TotalFrame,Time,DeltaTime,FPS,RAM
329967,0.0000,0.017308,57.78, 428.9585
329968,0.0000,0.017308,57.78, 460.1311
329969,0.0200,0.020000,50.00, 453.9997
329970,0.0317,0.011722,85.31, 451.6219
329971,0.0427,0.011030,90.66, 451.4970
329972,0.0537,0.010946,91.36, 451.9958
329973,0.0649,0.011299,88.51, 451.5593
329974,0.0801,0.015145,66.03, 451.4969
329975,0.0984,0.018207,54.92, 451.2475
329976,0.1162,0.017771,56.27, 453.3677
329977,0.1340,0.017930,55.77, 450.8110
329978,0.1516,0.017478,57.22, 451.6840
329979,0.1692,0.017529,57.05, 451.9957
329980,0.1865,0.017522,57.07, 452.2399
329981,0.2041,0.017490,57.18, 451.2421
329982,0.2214,0.017271,57.90, 451.3045
329983,0.2388,0.017417,57.41, 451.3045
329984,0.2561,0.017350,57.64, 451.4916
329985,0.2739,0.017772,56.27, 451.5539
329986,0.2913,0.017417,57.42, 451.8033
329987,0.3091,0.017759,56.31, 450.5562
329988,0.3267,0.017509,57.11, 450.4938
329989,0.3438,0.017251,57.97, 452.4893
329990,0.3611,0.017317,57.75, 451.6786
329991,0.3787,0.017513,57.10, 450.6809
329992,0.3962,0.017520,57.08, 450.9927
329993,0.4138,0.017535,57.03, 451.7410
329994,0.4316,0.017963,55.67, 451.3669
329995,0.4497,0.018004,55.54, 451.6163
329996,0.4673,0.017517,57.09, 451.7410
329997,0.4851,0.017774,56.26, 450.9927
329998,0.5022,0.017198,58.15, 451.4292
329999,0.5198,0.017517,57.09, 451.1174
330000,0.5371,0.017291,57.83, 451.1798
330001,0.5542,0.017244,57.99, 451.5539
330002,0.5718,0.017485,57.19, 451.9904
330003,0.5894,0.017573,56.91, 450.9927
330004,0.6072,0.017889,55.90, 450.8056
330005,0.6248,0.017551,56.98, 451.8033
330006,0.6423,0.017479,57.21, 450.8680
330007,0.6597,0.017492,57.17, 452.4269
330008,0.6770,0.017308,57.78, 451.6163
330009,0.6948,0.017724,56.42, 451.5539
330010,0.7122,0.017513,57.10, 451.3045
330011,0.7300,0.017733,56.39, 451.6786
330012,0.7478,0.017861,55.99, 451.1798
330013,0.7659,0.017989,55.59, 451.1798
330014,0.7837,0.017769,56.28, 451.7410
330015,0.8018,0.018107,55.23, 451.1798
330016,0.8196,0.017836,56.07, 451.3045
330017,0.8369,0.017432,57.37, 451.6163
330018,0.8545,0.017527,57.06, 451.5539
330019,0.8718,0.017361,57.60, 451.3669
330020,0.8896,0.017739,56.37, 451.7410
330021,0.9075,0.017833,56.07, 451.4916
330022,0.9253,0.017760,56.31, 451.5539
330023,0.9431,0.017976,55.63, 451.7410
330024,0.9617,0.018442,54.23, 447.5556
330025,0.9788,0.017067,58.59, 451.7410
330026,0.9966,0.017778,56.25, 450.8680
330027,1.0144,0.017878,55.94, 451.8033
330028,1.0322,0.017851,56.02, 452.8634
330029,1.0498,0.017495,57.16, 451.6163
330030,1.0674,0.017804,56.17, 451.2421
330031,1.0845,0.016994,58.84, 451.4916
330032,1.1023,0.017723,56.42, 451.6786
330033,1.1199,0.017676,56.57, 450.9927
330034,1.1370,0.017115,58.43, 451.4292
330035,1.1543,0.017334,57.69, 452.2399
330036,1.1719,0.017641,56.69, 451.9281
330037,1.1895,0.017527,57.06, 451.6786
330038,1.2073,0.017679,56.57, 451.8033
330039,1.2249,0.017607,56.80, 451.3669
330040,1.2419,0.017081,58.54, 451.9904
330041,1.2593,0.017525,57.06, 451.4916
330042,1.2771,0.017688,56.54, 450.8680
330043,1.2944,0.017381,57.53, 451.8657
330044,1.3123,0.017680,56.56, 451.8033
330045,1.3301,0.017872,55.95, 451.7410
330046,1.3477,0.017730,56.40, 451.9281
330047,1.3655,0.017804,56.17, 450.3068
330048,1.3831,0.017458,57.28, 451.2421
330049,1.4006,0.017546,56.99, 450.9304
330050,1.4177,0.017277,57.88, 451.3669
330051,1.4355,0.017627,56.73, 450.7433
330052,1.4529,0.017483,57.20, 452.0528
330053,1.4702,0.017237,58.02, 452.3022
330054,1.4875,0.017459,57.28, 452.2399
330055,1.5054,0.017626,56.73, 451.5539
330056,1.5229,0.017646,56.67, 451.6163
330057,1.5405,0.017508,57.12, 451.3669
