TotalFrame,Time,DeltaTime,FPS,RAM
281517,0.0000,0.012129,82.45, 426.9678
281518,0.0000,0.012129,82.45, 446.0880
281519,0.0200,0.020000,50.00, 438.3598
281520,0.0281,0.008025,124.61, 440.2031
281521,0.0371,0.009101,109.88, 438.1094
281522,0.0447,0.007573,132.05, 438.4568
281523,0.0527,0.008039,124.39, 438.4568
281524,0.0649,0.012109,82.58, 438.3588
281525,0.0764,0.011583,86.33, 438.3588
281526,0.0884,0.011927,83.84, 438.3588
281527,0.0999,0.011621,86.05, 438.3588
281528,0.1116,0.011674,85.66, 438.3588
281529,0.1235,0.011797,84.77, 438.9556
281530,0.1355,0.012049,83.00, 437.8546
281531,0.1475,0.011898,84.05, 438.2910
281532,0.1592,0.011757,85.05, 437.9169
281533,0.1709,0.011853,84.37, 437.1063
281534,0.1826,0.011602,86.19, 438.3534
281535,0.1943,0.011842,84.45, 438.5762
281536,0.2065,0.012207,81.92, 438.3534
281537,0.2180,0.011454,87.30, 438.9503
281538,0.2295,0.011499,86.96, 438.3891
281539,0.2412,0.011644,85.88, 438.3534
281540,0.2529,0.011660,85.77, 438.5138
281541,0.2656,0.012621,79.23, 434.6119
281542,0.2769,0.011435,87.45, 439.1374
281543,0.2883,0.011338,88.20, 438.1663
281544,0.2996,0.011171,89.52, 438.3534
281545,0.3123,0.012768,78.32, 438.2910
281546,0.3237,0.011413,87.62, 438.3534
281547,0.3354,0.011785,84.86, 438.3534
281548,0.3472,0.011625,86.02, 438.3534
281549,0.3589,0.011835,84.50, 438.7633
281550,0.3704,0.011369,87.96, 438.3534
281551,0.3821,0.011858,84.33, 438.5138
281552,0.3933,0.011185,89.41, 438.3534
281553,0.4058,0.012496,80.03, 438.5762
281554,0.4170,0.011289,88.58, 438.7633
281555,0.4290,0.011910,83.96, 438.3534
281556,0.4404,0.011328,88.28, 438.3534
281557,0.4519,0.011593,86.26, 438.3534
281558,0.4639,0.011900,84.04, 438.3534
281559,0.4756,0.011822,84.59, 438.8256
281560,0.4871,0.011482,87.09, 437.8546
281561,0.4985,0.011471,87.18, 438.3534
281562,0.5103,0.011765,85.00, 438.3891
281563,0.5225,0.012062,82.91, 438.3534
281564,0.5342,0.011810,84.67, 438.3534
281565,0.5459,0.011718,85.34, 438.3534
281566,0.5571,0.011212,89.19, 438.3534
281567,0.5688,0.011692,85.53, 438.3534
281568,0.5808,0.011872,84.23, 438.3534
281569,0.5920,0.011368,87.97, 438.2910
281570,0.6038,0.011652,85.82, 438.3534
281571,0.6160,0.012144,82.35, 437.8546
281572,0.6274,0.011658,85.78, 438.3891
281573,0.6389,0.011415,87.60, 438.3891
281574,0.6506,0.011707,85.42, 438.3534
281575,0.6621,0.011550,86.58, 438.5138
281576,0.6741,0.011887,84.12, 438.5138
281577,0.6858,0.011664,85.74, 438.3534
281578,0.6973,0.011411,87.63, 439.1998
281579,0.7092,0.011982,83.46, 434.5762
281580,0.7207,0.011489,87.04, 437.2933
281581,0.7327,0.011940,83.75, 438.3534
281582,0.7444,0.011882,84.16, 438.3534
281583,0.7561,0.011746,85.14, 438.3534
281584,0.7681,0.011923,83.87, 438.0416
281585,0.7800,0.011908,83.98, 438.3534
281586,0.7915,0.011469,87.19, 438.5762
281587,0.8032,0.011790,84.82, 438.4515
281588,0.8149,0.011727,85.28, 438.3534
281589,0.8269,0.011970,83.54, 439.6986
281590,0.8389,0.011743,85.16, 438.3534
281591,0.8506,0.011773,84.94, 438.3534
281592,0.8623,0.011815,84.64, 438.3534
281593,0.8738,0.011517,86.83, 439.0751
281594,0.8855,0.011677,85.64, 438.3534
281595,0.8970,0.011454,87.30, 438.3534
281596,0.9082,0.011315,88.38, 438.3534
281597,0.9202,0.011793,84.80, 438.2910
281598,0.9319,0.011815,84.64, 438.3534
281599,0.9436,0.011802,84.73, 438.8256
281600,0.9551,0.011383,87.85, 438.3534
281601,0.9670,0.011833,84.51, 438.3534
281602,0.9788,0.011939,83.76, 438.3534
281603,0.9907,0.011875,84.21, 438.3534
281604,1.0022,0.011417,87.59, 438.3534
281605,1.0137,0.011440,87.41, 438.3534
281606,1.0249,0.011319,88.35, 438.4515
281607,1.0366,0.011609,86.14, 438.3534
281608,1.0486,0.012055,82.95, 438.3534
281609,1.0601,0.011602,86.20, 438.3534
281610,1.0718,0.011569,86.44, 438.2287
281611,1.0830,0.011355,88.07, 438.3534
281612,1.0950,0.011777,84.91, 438.3534
281613,1.1064,0.011543,86.63, 438.3891
281614,1.1182,0.011828,84.55, 438.3534
281615,1.1304,0.012109,82.58, 438.3534
281616,1.1418,0.011365,87.99, 438.5138
281617,1.1536,0.011798,84.76, 438.3534
281618,1.1653,0.011677,85.64, 438.3534
281619,1.1770,0.011887,84.12, 438.1040
281620,1.1885,0.011490,87.04, 438.2910
281621,1.2004,0.011917,83.91, 438.2287
281622,1.2122,0.011764,85.00, 438.1663
281623,1.2246,0.012370,80.84, 434.2021
281624,1.2356,0.011013,90.80, 437.6675
281625,1.2476,0.011904,84.00, 438.3534
281626,1.2598,0.012154,82.28, 438.3534
281627,1.2710,0.011360,88.03, 438.4515
281628,1.2832,0.012056,82.95, 438.3534
281629,1.2957,0.012562,79.60, 438.2910
281630,1.3074,0.011671,85.68, 438.3534
281631,1.3191,0.011782,84.88, 438.3534
281632,1.3308,0.011639,85.92, 439.0127
281633,1.3430,0.012230,81.77, 438.3534
281634,1.3545,0.011379,87.88, 439.0751
281635,1.3665,0.012117,82.53, 438.3534
281636,1.3782,0.011607,86.16, 434.8614
281637,1.3892,0.011169,89.53, 438.3534
281638,1.4014,0.012127,82.46, 438.3534
281639,1.4138,0.012386,80.74, 435.2979
281640,1.4246,0.010842,92.24, 438.3534
281641,1.4365,0.011948,83.70, 438.3534
281642,1.4485,0.012028,83.14, 436.5450
281643,1.4607,0.011994,83.37, 437.2933
281644,1.4717,0.011090,90.17, 438.3534
281645,1.4834,0.011591,86.28, 438.7633
281646,1.4954,0.012056,82.94, 438.3534
281647,1.5068,0.011431,87.48, 438.3534
281648,1.5183,0.011553,86.56, 438.3534
281649,1.5303,0.012027,83.15, 438.2287
281650,1.5415,0.011088,90.18, 438.3534
281651,1.5537,0.012390,80.71, 438.3534
281652,1.5654,0.011655,85.80, 438.3534
281653,1.5769,0.011381,87.86, 438.3534
281654,1.5886,0.011714,85.37, 438.2287
281655,1.6001,0.011578,86.37, 438.3534
281656,1.6121,0.011866,84.27, 438.3534
281657,1.6233,0.011347,88.13, 438.3534
281658,1.6353,0.011933,83.80, 438.3534
281659,1.6472,0.011923,83.87, 438.3534
281660,1.6592,0.011939,83.76, 438.9503
281661,1.6709,0.011668,85.70, 438.3534
281662,1.6826,0.011833,84.51, 438.3534
281663,1.6951,0.012292,81.35, 434.7366
281664,1.7061,0.011067,90.36, 436.7945
281665,1.7175,0.011429,87.50, 438.3534
281666,1.7292,0.011814,84.65, 438.8256
281667,1.7412,0.011940,83.75, 435.1108
281668,1.7524,0.011297,88.52, 438.3534
281669,1.7644,0.011853,84.37, 438.3534
281670,1.7761,0.011765,85.00, 438.2287
281671,1.7874,0.011354,88.07, 438.3534
281672,1.7993,0.011822,84.59, 438.5138
281673,1.8110,0.011853,84.37, 438.3534
281674,1.8225,0.011467,87.21, 438.3534
281675,1.8345,0.011826,84.56, 437.9792
281676,1.8462,0.011703,85.45, 438.3534
281677,1.8582,0.012086,82.74, 438.3534
281678,1.8696,0.011384,87.84, 438.3534
281679,1.8813,0.011845,84.42, 438.3534
281680,1.8928,0.011319,88.35, 438.3534
281681,1.9045,0.011838,84.47, 438.3534
281682,1.9165,0.011824,84.57, 438.3534
281683,1.9287,0.012298,81.31, 434.4515
281684,1.9397,0.010847,92.20, 438.3534
281685,1.9512,0.011599,86.22, 438.9503
281686,1.9631,0.011928,83.84, 438.3534
281687,1.9751,0.012092,82.70, 438.5138
281688,1.9866,0.011490,87.03, 438.3534
281689,1.9983,0.011574,86.40, 438.3534
281690,2.0095,0.011271,88.72, 438.9503
281691,2.0220,0.012327,81.12, 437.9169
281692,2.0332,0.011241,88.96, 438.3534
281693,2.0459,0.012801,78.12, 434.2644
281694,2.0566,0.010707,93.40, 438.3534
281695,2.0681,0.011528,86.74, 438.3534
281696,2.0798,0.011700,85.47, 438.3534
281697,2.0916,0.011719,85.33, 438.7009
281698,2.1035,0.011893,84.08, 438.3534
281699,2.1157,0.012171,82.17, 438.3534
281700,2.1272,0.011486,87.07, 438.5138
281701,2.1389,0.011857,84.34, 438.3534
281702,2.1506,0.011670,85.69, 438.0416
281703,2.1626,0.011869,84.25, 438.3534
281704,2.1746,0.012117,82.53, 438.3534
281705,2.1858,0.011077,90.27, 438.3534
281706,2.1978,0.011969,83.55, 438.3534
281707,2.2092,0.011596,86.23, 438.3534
281708,2.2209,0.011588,86.30, 438.3534
281709,2.2329,0.011952,83.67, 438.3534
281710,2.2446,0.011768,84.98, 438.3534
281711,2.2563,0.011730,85.25, 438.3534
281712,2.2681,0.011745,85.14, 438.3534
281713,2.2803,0.012269,81.51, 438.3534
281714,2.2925,0.012151,82.30, 437.9792
281715,2.3044,0.011927,83.85, 439.5116
281716,2.3164,0.012055,82.95, 438.3534
281717,2.3284,0.011907,83.98, 438.3534
281718,2.3401,0.011618,86.07, 438.3891
281719,2.3516,0.011687,85.57, 438.3891
281720,2.3635,0.011812,84.66, 438.5138
281721,2.3752,0.011755,85.07, 438.7009
281722,2.3872,0.011919,83.90, 438.6385
281723,2.3992,0.012127,82.46, 435.2979
281724,2.4099,0.010717,93.31, 438.3534
281725,2.4221,0.012070,82.85, 438.3534
281726,2.4336,0.011608,86.15, 438.3534
281727,2.4456,0.011984,83.45, 438.2287
281728,2.4573,0.011527,86.75, 438.3534
281729,2.4688,0.011680,85.62, 438.3534
281730,2.4805,0.011721,85.32, 438.3534
281731,2.4924,0.011939,83.76, 438.3534
281732,2.5042,0.011531,86.72, 438.3534
281733,2.5159,0.011864,84.29, 438.1663
281734,2.5286,0.012599,79.37, 437.1686
281735,2.5396,0.011064,90.38, 438.7633
281736,2.5513,0.011803,84.73, 438.6385
281737,2.5630,0.011733,85.23, 438.7633
281738,2.5754,0.012305,81.27, 438.4515
281739,2.5867,0.011253,88.87, 438.3534
281740,2.5984,0.011837,84.48, 438.2287
281741,2.6099,0.011343,88.16, 438.3534
281742,2.6216,0.011849,84.40, 438.0416
281743,2.6335,0.011847,84.41, 438.3534
281744,2.6453,0.011779,84.90, 438.3534
281745,2.6567,0.011391,87.79, 438.5762
281746,2.6689,0.012293,81.35, 438.1663
281747,2.6804,0.011441,87.41, 438.3534
281748,2.6921,0.011633,85.97, 438.3534
281749,2.7036,0.011577,86.38, 438.3534
281750,2.7156,0.011843,84.44, 438.5138
281751,2.7266,0.011081,90.24, 439.2621
281752,2.7388,0.012187,82.06, 438.7633
281753,2.7507,0.011904,84.01, 438.3891
281754,2.7625,0.011746,85.13, 438.3534
281755,2.7742,0.011757,85.05, 438.3534
281756,2.7856,0.011401,87.71, 438.6385
281757,2.7974,0.011840,84.46, 438.3534
281758,2.8088,0.011355,88.07, 438.3534
281759,2.8208,0.011967,83.57, 438.3534
281760,2.8325,0.011729,85.26, 438.3534
281761,2.8445,0.011909,83.97, 438.3534
281762,2.8560,0.011561,86.50, 438.3534
281763,2.8677,0.011680,85.62, 438.3534
281764,2.8796,0.011982,83.46, 437.5428
281765,2.8906,0.010988,91.01, 438.3534
281766,2.9026,0.011946,83.71, 438.3534
281767,2.9143,0.011840,84.46, 438.3534
281768,2.9258,0.011331,88.26, 438.7009
281769,2.9380,0.012214,81.88, 437.6051
281770,2.9495,0.011559,86.51, 438.3534
281771,2.9612,0.011702,85.45, 438.2910
281772,2.9729,0.011748,85.12, 438.3534
281773,2.9846,0.011654,85.81, 438.3534
281774,2.9966,0.011950,83.68, 438.3534
281775,3.0083,0.011698,85.49, 438.5138
281776,3.0203,0.011972,83.53, 438.3534
281777,3.0317,0.011648,85.85, 438.3534
281778,3.0439,0.012038,83.07, 437.7922
281779,3.0554,0.011426,87.52, 438.3534
281780,3.0671,0.011794,84.79, 438.4515
281781,3.0784,0.011254,88.86, 439.0751
281782,3.0901,0.011676,85.64, 438.3534
281783,3.1016,0.011528,86.75, 438.3534
281784,3.1138,0.012111,82.57, 438.2287
281785,3.1252,0.011472,87.17, 438.3534
281786,3.1367,0.011649,85.84, 438.3534
281787,3.1487,0.011944,83.72, 438.3534
281788,3.1604,0.011769,84.97, 439.5116
281789,3.1726,0.012113,82.56, 437.7922
281790,3.1846,0.011950,83.68, 438.3534
281791,3.1965,0.011959,83.62, 438.3534
281792,3.2078,0.011330,88.26, 438.3534
281793,3.2195,0.011663,85.74, 439.1998
281794,3.2314,0.011913,83.94, 438.3534
