TotalFrame,Time,DeltaTime,FPS,RAM
302622,0.0000,0.013927,71.81, 426.9712
302623,0.0000,0.013927,71.81, 450.7270
302624,0.0200,0.020000,50.00, 444.8511
302625,0.0300,0.010145,98.57, 442.2936
302626,0.0393,0.009104,109.85, 442.4805
302627,0.0483,0.009166,109.10, 442.7923
302628,0.0579,0.009475,105.54, 442.6675
302629,0.0725,0.014722,67.93, 441.2333
302630,0.0876,0.014996,66.69, 439.6469
302631,0.1018,0.014230,70.28, 438.7739
302632,0.1152,0.013299,75.19, 442.1063
302633,0.1289,0.013840,72.26, 442.3557
302634,0.1433,0.014441,69.25, 443.3533
302635,0.1577,0.014222,70.31, 442.2880
302636,0.1719,0.014320,69.83, 442.7245
302637,0.1860,0.014092,70.96, 442.6622
302638,0.2002,0.014058,71.14, 442.3504
302639,0.2144,0.014219,70.33, 442.1010
302640,0.2285,0.014299,69.93, 442.5374
302641,0.2429,0.014366,69.61, 442.1633
302642,0.2576,0.014567,68.65, 442.2880
302643,0.2715,0.013977,71.55, 442.8492
302644,0.2859,0.014389,69.50, 442.1633
302645,0.2998,0.013805,72.44, 442.7245
302646,0.3142,0.014398,69.45, 442.5374
302647,0.3279,0.013804,72.44, 442.1633
302648,0.3420,0.014205,70.40, 441.6644
302649,0.3560,0.013921,71.83, 442.2880
302650,0.3701,0.014098,70.93, 442.2256
302651,0.3838,0.013577,73.66, 442.1010
302652,0.3977,0.014081,71.02, 442.6622
302653,0.4116,0.013829,72.31, 444.4706
302654,0.4258,0.014122,70.81, 442.7245
302655,0.4402,0.014392,69.49, 442.2880
302656,0.4546,0.014333,69.77, 443.5352
302657,0.4678,0.013411,74.57, 441.9762
302658,0.4819,0.014129,70.78, 443.3481
302659,0.4963,0.014389,69.50, 442.1010
302660,0.5103,0.013942,71.72, 442.0386
302661,0.5244,0.014090,70.97, 442.5374
302662,0.5388,0.014270,70.08, 442.5998
302663,0.5525,0.013909,71.90, 442.4127
302664,0.5664,0.013860,72.15, 442.1010
302665,0.5806,0.014067,71.09, 441.9762
302666,0.5945,0.013880,72.05, 442.2880
302667,0.6084,0.014067,71.09, 442.4127
302668,0.6230,0.014580,68.59, 442.9116
302669,0.6370,0.014006,71.40, 442.3504
302670,0.6509,0.013714,72.92, 442.2256
302671,0.6650,0.014166,70.59, 442.8492
302672,0.6792,0.014142,70.71, 442.7869
302673,0.6934,0.014221,70.32, 442.1633
302674,0.7075,0.014133,70.76, 442.6622
302675,0.7214,0.014080,71.02, 443.9717
302676,0.7358,0.014238,70.23, 442.2256
302677,0.7498,0.013963,71.62, 442.3504
302678,0.7634,0.013679,73.11, 442.2880
302679,0.7773,0.013959,71.64, 441.9762
302680,0.7922,0.014804,67.55, 442.6622
302681,0.8074,0.015188,65.84, 439.1426
302682,0.8213,0.013986,71.50, 441.7892
302683,0.8350,0.013697,73.01, 443.4105
302684,0.8494,0.014376,69.56, 442.7245
302685,0.8633,0.013805,72.44, 443.2234
302686,0.8774,0.014293,69.96, 442.8492
302687,0.8918,0.014432,69.29, 441.4150
302688,0.9060,0.014151,70.67, 442.1633
302689,0.9194,0.013373,74.78, 442.1010
302690,0.9341,0.014611,68.44, 442.3504
302691,0.9487,0.014555,68.70, 439.0179
302692,0.9622,0.013644,73.29, 443.4105
302693,0.9763,0.014067,71.09, 442.4751
302694,0.9907,0.014288,69.99, 442.1010
302695,1.0046,0.013961,71.63, 442.5374
302696,1.0190,0.014495,68.99, 442.4751
302697,1.0327,0.013631,73.36, 442.2880
302698,1.0469,0.014246,70.20, 442.3504
302699,1.0618,0.014768,67.71, 442.7245
302700,1.0767,0.014811,67.52, 442.1010
302701,1.0908,0.014289,69.98, 441.9139
302702,1.1052,0.014276,70.05, 442.5374
302703,1.1189,0.013746,72.75, 442.1010
302704,1.1331,0.014144,70.70, 441.8515
302705,1.1467,0.013744,72.76, 442.3504
302706,1.1606,0.013964,71.61, 442.2256
302707,1.1753,0.014610,68.44, 442.3504
302708,1.1897,0.014270,70.08, 442.8492
302709,1.2039,0.014237,70.24, 442.2880
302710,1.2185,0.014769,67.71, 439.7662
302711,1.2324,0.013847,72.22, 441.7892
302712,1.2461,0.013755,72.70, 441.9139
302713,1.2605,0.014210,70.37, 442.9116
302714,1.2744,0.014031,71.27, 443.4105
302715,1.2886,0.014069,71.08, 442.1633
302716,1.3027,0.014223,70.31, 442.5374
302717,1.3171,0.014288,69.99, 443.2857
302718,1.3313,0.014201,70.42, 441.3527
302719,1.3455,0.014174,70.55, 443.4728
302720,1.3594,0.013996,71.45, 442.3504
302721,1.3735,0.014097,70.94, 442.4751
302722,1.3875,0.013874,72.08, 442.6622
302723,1.4023,0.014957,66.86, 442.4751
302724,1.4160,0.013770,72.62, 441.9762
302725,1.4297,0.013661,73.20, 443.5975
302726,1.4441,0.014383,69.53, 442.2880
302727,1.4583,0.014022,71.32, 442.1010
302728,1.4724,0.014146,70.69, 442.2880
302729,1.4866,0.014202,70.42, 442.4751
302730,1.5000,0.013612,73.46, 442.1010
302731,1.5142,0.014075,71.05, 442.3504
302732,1.5286,0.014399,69.45, 442.5374
302733,1.5430,0.014261,70.12, 442.4127
302734,1.5571,0.014307,69.90, 442.3504
302735,1.5713,0.014248,70.19, 442.5998
302736,1.5859,0.014474,69.09, 438.8308
302737,1.5996,0.013683,73.08, 442.4751
302738,1.6135,0.014068,71.08, 442.5374
302739,1.6277,0.014157,70.63, 442.2256
302740,1.6418,0.014034,71.26, 442.0386
302741,1.6560,0.014123,70.80, 443.2857
302742,1.6702,0.014326,69.81, 442.1633
302743,1.6838,0.013641,73.31, 442.3504
302744,1.6980,0.014043,71.21, 442.5998
302745,1.7122,0.014100,70.92, 442.4127
302746,1.7261,0.013983,71.51, 442.3504
302747,1.7400,0.013890,71.99, 444.0340
302748,1.7542,0.014259,70.13, 442.3504
302749,1.7678,0.013748,72.74, 442.6622
302750,1.7817,0.013898,71.95, 443.2234
302751,1.7961,0.014226,70.29, 443.4728
302752,1.8103,0.014157,70.64, 442.4127
302753,1.8242,0.013889,72.00, 442.5998
302754,1.8381,0.014002,71.42, 442.2256
302755,1.8525,0.014326,69.80, 442.1633
302756,1.8662,0.013688,73.06, 442.7869
302757,1.8801,0.013940,71.73, 442.8492
302758,1.8943,0.014189,70.48, 442.2256
302759,1.9082,0.013966,71.61, 442.2880
302760,1.9226,0.014301,69.92, 442.9116
302761,1.9365,0.014113,70.85, 442.5998
302762,1.9502,0.013588,73.59, 442.2256
302763,1.9644,0.014125,70.80, 442.6622
302764,1.9788,0.014307,69.89, 442.5998
302765,1.9927,0.014080,71.02, 442.2256
302766,2.0066,0.013928,71.80, 442.4127
302767,2.0217,0.015008,66.63, 440.9510
302768,2.0354,0.013671,73.15, 442.5998
302769,2.0491,0.013848,72.21, 442.4751
302770,2.0635,0.014251,70.17, 442.9116
302771,2.0779,0.014481,69.05, 442.3504
302772,2.0920,0.014120,70.82, 441.2279
302773,2.1062,0.014177,70.54, 442.7245
302774,2.1206,0.014478,69.07, 442.4127
302775,2.1345,0.013914,71.87, 442.1010
302776,2.1489,0.014306,69.90, 442.5998
302777,2.1628,0.013894,71.97, 442.9116
302778,2.1770,0.014143,70.71, 442.6622
302779,2.1909,0.013960,71.63, 444.1588
302780,2.2053,0.014346,69.71, 443.0363
302781,2.2190,0.013702,72.98, 442.7869
302782,2.2332,0.014314,69.86, 442.6622
302783,2.2473,0.013992,71.47, 442.2880
302784,2.2615,0.014116,70.84, 442.4127
302785,2.2756,0.014218,70.33, 442.3504
302786,2.2898,0.014181,70.52, 442.6622
302787,2.3035,0.013802,72.45, 442.5998
302788,2.3176,0.014093,70.96, 442.1633
302789,2.3315,0.013973,71.57, 442.1010
302790,2.3457,0.014076,71.04, 441.8515
302791,2.3599,0.014149,70.68, 442.4127
302792,2.3740,0.014256,70.15, 442.2256
302793,2.3877,0.013676,73.12, 443.0363
302794,2.4021,0.014246,70.19, 442.5998
302795,2.4165,0.014554,68.71, 442.9739
302796,2.4309,0.014193,70.46, 441.7892
302797,2.4448,0.014015,71.35, 444.4082
302798,2.4590,0.014233,70.26, 442.6622
302799,2.4731,0.014137,70.74, 441.9762
302800,2.4871,0.013855,72.18, 441.9139
302801,2.5015,0.014443,69.24, 442.7869
302802,2.5154,0.013940,71.74, 442.3504
302803,2.5295,0.014033,71.26, 442.4751
302804,2.5437,0.014315,69.86, 442.4751
302805,2.5576,0.013973,71.57, 442.1010
302806,2.5723,0.014548,68.74, 440.5769
302807,2.5869,0.014622,68.39, 439.0803
302808,2.6006,0.013575,73.67, 442.2880
302809,2.6143,0.013878,72.05, 442.1010
302810,2.6287,0.014213,70.36, 442.5998
302811,2.6426,0.014037,71.24, 442.0386
302812,2.6567,0.014209,70.38, 442.8492
302813,2.6711,0.014293,69.96, 441.9762
302814,2.6851,0.013972,71.57, 442.3504
302815,2.6990,0.013976,71.55, 442.1010
302816,2.7134,0.014237,70.24, 442.5374
302817,2.7273,0.013893,71.98, 442.3504
302818,2.7412,0.014120,70.82, 442.2256
302819,2.7554,0.013971,71.58, 443.0987
302820,2.7700,0.014726,67.91, 442.2880
302821,2.7837,0.013761,72.67, 441.8515
302822,2.7979,0.014122,70.81, 442.5374
302823,2.8118,0.013956,71.65, 442.5998
302824,2.8259,0.014176,70.54, 442.4751
302825,2.8403,0.014271,70.07, 441.9762
302826,2.8545,0.014125,70.80, 442.6622
302827,2.8679,0.013617,73.44, 442.7245
302828,2.8821,0.013990,71.48, 442.5374
302829,2.8962,0.014189,70.48, 442.3504
302830,2.9102,0.013906,71.91, 442.4751
302831,2.9243,0.014308,69.89, 442.4751
302832,2.9387,0.014368,69.60, 442.7245
302833,2.9526,0.013886,72.02, 441.4774
302834,2.9668,0.014125,70.80, 442.3504
302835,2.9807,0.013969,71.59, 442.5374
302836,2.9949,0.014106,70.89, 442.0386
302837,3.0095,0.014610,68.45, 440.6392
302838,3.0229,0.013445,74.38, 442.8492
302839,3.0378,0.014960,66.85, 442.3504
302840,3.0520,0.014031,71.27, 441.5397
302841,3.0667,0.014715,67.96, 439.8286
302842,3.0803,0.013640,73.32, 442.4127
302843,3.0945,0.014134,70.75, 442.4127
302844,3.1089,0.014366,69.61, 441.9139
302845,3.1226,0.013902,71.93, 442.2256
302846,3.1365,0.013783,72.55, 442.4127
302847,3.1506,0.014292,69.97, 442.9116
302848,3.1650,0.014350,69.69, 442.1633
302849,3.1792,0.013997,71.45, 442.4751
302850,3.1936,0.014562,68.67, 442.3504
302851,3.2078,0.014016,71.34, 441.9139
302852,3.2217,0.013880,72.05, 443.2234
302853,3.2356,0.014083,71.01, 442.3504
302854,3.2495,0.013955,71.66, 442.6622
302855,3.2637,0.014104,70.90, 441.7268
302856,3.2778,0.014083,71.01, 442.4127
302857,3.2920,0.014303,69.91, 443.1610
302858,3.3062,0.013952,71.67, 442.2256
302859,3.3198,0.013685,73.07, 442.5374
302860,3.3340,0.014333,69.77, 442.6622
302861,3.3479,0.013856,72.17, 441.9762
302862,3.3621,0.014210,70.37, 441.9762
302863,3.3765,0.014255,70.15, 442.0386
302864,3.3906,0.014141,70.72, 442.4127
302865,3.4041,0.013645,73.29, 442.3504
302866,3.4185,0.014216,70.34, 442.0386
302867,3.4321,0.013837,72.27, 441.9139
302868,3.4465,0.014221,70.32, 442.2880
302869,3.4607,0.014224,70.30, 441.9762
302870,3.4749,0.014131,70.77, 441.8515
302871,3.4893,0.014367,69.60, 442.7869
302872,3.5034,0.014161,70.62, 442.5374
302873,3.5168,0.013642,73.30, 443.5975
