TotalFrame,Time,DeltaTime,FPS,RAM
261852,0.0000,0.010783,92.74, 426.9652
261853,0.0000,0.010783,92.74, 442.5127
261854,0.0200,0.020000,50.00, 434.5730
261855,0.0269,0.007040,142.04, 434.7593
261856,0.0337,0.006746,148.24, 434.9462
261857,0.0413,0.007496,133.41, 435.7568
261858,0.0520,0.010785,92.72, 435.1333
261859,0.0618,0.009774,102.32, 435.2580
261860,0.0718,0.010071,99.30, 435.2580
261861,0.0820,0.010263,97.44, 435.2580
261862,0.0918,0.009577,104.42, 435.0709
261863,0.1021,0.010323,96.87, 435.4450
261864,0.1113,0.009226,108.39, 434.8831
261865,0.1213,0.010090,99.11, 434.6290
261866,0.1316,0.010188,98.15, 435.0655
261867,0.1411,0.009725,102.83, 434.8161
261868,0.1509,0.009649,103.64, 435.1279
261869,0.1602,0.009324,107.25, 434.6914
261870,0.1704,0.010098,99.03, 434.6914
261871,0.1809,0.010524,95.02, 435.1279
261872,0.1902,0.009446,105.86, 435.0032
261873,0.2000,0.009765,102.41, 435.0032
261874,0.2100,0.009815,101.88, 434.7537
261875,0.2197,0.009922,100.79, 435.0655
261876,0.2300,0.010200,98.04, 435.1902
261877,0.2395,0.009447,105.85, 435.0655
261878,0.2493,0.009899,101.02, 435.0032
261879,0.2595,0.010083,99.18, 435.3773
261880,0.2688,0.009405,106.32, 435.1279
261881,0.2791,0.010276,97.31, 435.1902
261882,0.2891,0.009950,100.50, 435.5020
261883,0.2988,0.009889,101.12, 435.6891
261884,0.3091,0.010049,99.52, 431.6353
261885,0.3188,0.009760,102.46, 435.4397
261886,0.3289,0.010028,99.72, 434.8161
261887,0.3384,0.009589,104.28, 435.3773
261888,0.3477,0.009310,107.42, 435.1279
261889,0.3574,0.009866,101.36, 436.1880
261890,0.3677,0.010082,99.18, 435.1902
261891,0.3772,0.009493,105.34, 435.0032
261892,0.3872,0.010051,99.49, 435.3773
261893,0.3970,0.009863,101.39, 435.1279
261894,0.4067,0.009730,102.78, 435.0655
261895,0.4167,0.009895,101.06, 435.8138
261896,0.4263,0.009721,102.87, 435.2526
261897,0.4363,0.009927,100.73, 435.1279
261898,0.4458,0.009549,104.72, 435.0655
261899,0.4556,0.009768,102.37, 435.1902
261900,0.4656,0.009962,100.38, 435.0032
261901,0.4753,0.009722,102.86, 434.3796
261902,0.4854,0.010022,99.78, 435.3149
261903,0.4949,0.009565,104.55, 435.1902
261904,0.5051,0.010239,97.67, 434.6290
261905,0.5151,0.010037,99.63, 435.1902
261906,0.5247,0.009580,104.38, 435.1279
261907,0.5349,0.010088,99.12, 434.9408
261908,0.5449,0.010147,98.56, 435.1279
261909,0.5544,0.009504,105.22, 435.0655
261910,0.5647,0.010209,97.95, 435.1279
261911,0.5745,0.009767,102.39, 434.9408
261912,0.5845,0.010103,98.98, 435.6267
261913,0.5945,0.009884,101.18, 436.0009
261914,0.6042,0.009700,103.09, 435.1279
261915,0.6138,0.009727,102.81, 435.6267
261916,0.6235,0.009650,103.62, 435.1902
261917,0.6338,0.010386,96.28, 430.3881
