TotalFrame,Time,DeltaTime,FPS,RAM
331111,0.0000,0.017697,56.51, 428.9587
331112,0.0000,0.017697,56.51, 460.4411
331113,0.0200,0.020000,50.00, 450.5880
331114,0.0310,0.010884,91.88, 451.7720
331115,0.0420,0.011065,90.38, 451.7096
331116,0.0530,0.011046,90.53, 451.8342
331117,0.0640,0.010911,91.65, 451.8342
331118,0.0808,0.016849,59.35, 451.8342
331119,0.0981,0.017281,57.87, 451.8342
331120,0.1160,0.017800,56.18, 451.5848
331121,0.1335,0.017723,56.43, 451.2106
331122,0.1514,0.017694,56.52, 451.4601
331123,0.1694,0.018056,55.38, 451.3346
331124,0.1868,0.017411,57.44, 453.0136
331125,0.2048,0.017972,55.64, 451.0182
331126,0.2224,0.017715,56.45, 451.8912
331127,0.2400,0.017629,56.73, 451.7041
331128,0.2578,0.017720,56.44, 451.6418
331129,0.2754,0.017657,56.64, 451.6418
331130,0.2930,0.017469,57.24, 451.8288
331131,0.3105,0.017545,57.00, 451.9536
331132,0.3281,0.017753,56.33, 451.6418
331133,0.3459,0.017690,56.53, 449.7710
331134,0.3633,0.017398,57.48, 454.3993
331135,0.3811,0.017769,56.28, 452.7642
331136,0.3989,0.017922,55.80, 451.9536
331137,0.4170,0.017992,55.58, 451.8288
331138,0.4351,0.018087,55.29, 452.0159
331139,0.4526,0.017557,56.96, 451.8288
331140,0.4705,0.017916,55.82, 452.3277
331141,0.4883,0.017627,56.73, 449.8334
331142,0.5056,0.017476,57.22, 451.8288
331143,0.5232,0.017628,56.73, 452.2030
331144,0.5408,0.017427,57.38, 451.8288
331145,0.5581,0.017449,57.31, 452.2030
331146,0.5757,0.017637,56.70, 451.8288
331147,0.5938,0.017987,55.60, 451.6418
331148,0.6116,0.017703,56.49, 451.8288
331149,0.6304,0.018868,53.00, 452.2030
331150,0.6489,0.018445,54.21, 447.7618
331151,0.6663,0.017482,57.20, 452.2654
331152,0.6841,0.017846,56.04, 451.9536
331153,0.7021,0.017998,55.56, 451.7665
