TotalFrame,Time,DeltaTime,FPS,RAM
311544,0.0000,0.015864,63.04, 427.0283
311545,0.0000,0.015864,63.04, 453.0487
311546,0.0200,0.020000,50.00, 445.5714
311547,0.0303,0.010272,97.35, 444.8846
311548,0.0400,0.009716,102.92, 444.4480
311549,0.0496,0.009709,103.00, 444.0738
311550,0.0593,0.009662,103.50, 444.6974
311551,0.0750,0.015696,63.71, 444.8221
311552,0.0901,0.015085,66.29, 444.8845
311553,0.1052,0.015057,66.42, 444.4479
311554,0.1201,0.014990,66.71, 444.3856
311555,0.1353,0.015127,66.11, 445.3833
311556,0.1506,0.015285,65.42, 444.7590
311557,0.1658,0.015226,65.68, 444.5673
311558,0.1816,0.015820,63.21, 445.3156
311559,0.1963,0.014800,67.57, 444.6920
311560,0.2129,0.016434,60.85, 444.7544
311561,0.2283,0.015474,64.63, 444.5049
311562,0.2439,0.015643,63.92, 441.2873
311563,0.2585,0.014660,68.21, 444.4426
311564,0.2737,0.015142,66.04, 444.6920
311565,0.2891,0.015215,65.72, 444.5049
311566,0.3047,0.015805,63.27, 445.1285
311567,0.3196,0.014883,67.19, 444.1308
311568,0.3347,0.014982,66.75, 447.1863
311569,0.3501,0.015538,64.36, 444.4426
311570,0.3660,0.015791,63.33, 441.4744
311571,0.3804,0.014524,68.85, 444.5673
311572,0.3958,0.015207,65.76, 446.2509
311573,0.4109,0.015288,65.41, 444.3178
311574,0.4263,0.015329,65.24, 444.2555
311575,0.4417,0.015288,65.41, 444.3178
311576,0.4570,0.015397,64.95, 444.8791
311577,0.4724,0.015409,64.90, 444.0684
311578,0.4883,0.015775,63.39, 444.3802
311579,0.5032,0.015100,66.23, 444.8167
311580,0.5186,0.015295,65.38, 444.8167
311581,0.5337,0.015185,65.85, 444.3802
311582,0.5491,0.015296,65.38, 444.1308
311583,0.5647,0.015745,63.51, 441.8485
311584,0.5796,0.014762,67.74, 444.4426
311585,0.5950,0.015300,65.36, 446.1262
311586,0.6101,0.015200,65.79, 444.3802
311587,0.6255,0.015418,64.86, 444.4426
311588,0.6404,0.014992,66.70, 444.1931
311589,0.6553,0.014849,67.34, 445.8768
311590,0.6714,0.016106,62.09, 444.3802
311591,0.6868,0.015326,65.25, 445.0661
311592,0.7017,0.014797,67.58, 444.3178
311593,0.7168,0.015303,65.34, 445.5650
311594,0.7322,0.015337,65.20, 444.5049
311595,0.7476,0.015386,64.99, 445.0038
311596,0.7627,0.015055,66.42, 444.6296
311597,0.7783,0.015613,64.05, 444.4426
311598,0.7935,0.015332,65.22, 443.7566
311599,0.8086,0.014975,66.78, 444.4426
311600,0.8242,0.015720,63.62, 444.3802
311601,0.8398,0.015646,63.91, 445.5027
311602,0.8552,0.015391,64.97, 444.2555
311603,0.8704,0.015032,66.52, 444.5049
311604,0.8855,0.015257,65.54, 444.3802
311605,0.9006,0.015084,66.30, 444.6296
311606,0.9165,0.015815,63.23, 441.4120
311607,0.9312,0.014775,67.68, 445.3779
311608,0.9465,0.015151,66.00, 445.6897
311609,0.9619,0.015480,64.60, 444.4426
311610,0.9773,0.015282,65.44, 444.5673
311611,0.9929,0.015732,63.56, 441.9109
311612,1.0078,0.014975,66.78, 444.6920
311613,1.0232,0.015260,65.53, 444.5049
311614,1.0383,0.015114,66.16, 444.6920
311615,1.0535,0.015202,65.78, 444.6920
311616,1.0686,0.015196,65.81, 443.7566
311617,1.0837,0.015154,65.99, 443.9437
311618,1.0991,0.015321,65.27, 444.6296
311619,1.1143,0.015106,66.20, 444.3178
311620,1.1296,0.015404,64.92, 445.0661
311621,1.1450,0.015305,65.34, 444.1308
311622,1.1604,0.015380,65.02, 445.5027
311623,1.1755,0.015260,65.53, 444.3178
311624,1.1912,0.015691,63.73, 444.0061
311625,1.2078,0.016499,60.61, 443.2578
311626,1.2241,0.016245,61.56, 444.0684
311627,1.2390,0.014945,66.91, 444.3802
311628,1.2544,0.015520,64.43, 444.3802
311629,1.2693,0.014777,67.67, 445.6897
311630,1.2844,0.015274,65.47, 444.5049
311631,1.2998,0.015282,65.44, 444.8791
311632,1.3152,0.015370,65.06, 444.4426
311633,1.3306,0.015260,65.53, 444.5673
311634,1.3455,0.015104,66.21, 444.1308
311635,1.3608,0.015277,65.46, 444.5049
311636,1.3757,0.015002,66.66, 445.0038
311637,1.3911,0.015400,64.94, 444.0684
311638,1.4060,0.014741,67.84, 445.5650
311639,1.4219,0.015896,62.91, 444.4426
311640,1.4368,0.014843,67.37, 444.2555
311641,1.4521,0.015370,65.06, 444.5049
311642,1.4670,0.015047,66.46, 444.8791
311643,1.4824,0.015389,64.98, 444.8791
311644,1.4976,0.015006,66.64, 444.7544
311645,1.5132,0.015706,63.67, 444.6920
311646,1.5283,0.015080,66.31, 443.8813
311647,1.5439,0.015624,64.00, 444.3802
311648,1.5588,0.015021,66.57, 444.6296
311649,1.5745,0.015416,64.87, 444.8791
311650,1.5896,0.015165,65.94, 444.0684
311651,1.6050,0.015437,64.78, 444.6296
311652,1.6199,0.014901,67.11, 444.4426
311653,1.6350,0.015227,65.67, 444.8167
311654,1.6501,0.015089,66.27, 444.1931
311655,1.6653,0.015214,65.73, 445.3779
311656,1.6804,0.015050,66.45, 444.3178
311657,1.6958,0.015339,65.19, 444.0684
311658,1.7109,0.015054,66.43, 444.3802
311659,1.7258,0.014981,66.75, 444.5673
311660,1.7410,0.015213,65.73, 444.7544
311661,1.7561,0.015012,66.61, 444.9414
311662,1.7712,0.015090,66.27, 445.2532
311663,1.7864,0.015325,65.25, 444.5049
311664,1.8015,0.015056,66.42, 444.2555
311665,1.8167,0.015141,66.05, 445.2532
311666,1.8318,0.015022,66.57, 443.8813
311667,1.8472,0.015424,64.83, 444.5049
311668,1.8621,0.015057,66.41, 444.3178
311669,1.8774,0.015219,65.71, 444.5049
311670,1.8926,0.015148,66.01, 444.2555
311671,1.9072,0.014760,67.75, 444.8791
311672,1.9231,0.015692,63.73, 444.0684
311673,1.9382,0.015182,65.87, 445.0038
311674,1.9539,0.015628,63.99, 441.2249
311675,1.9690,0.015203,65.78, 441.7238
311676,1.9836,0.014716,67.95, 444.4426
311677,1.9990,0.015413,64.88, 444.5049
311678,2.0142,0.015067,66.37, 444.1931
311679,2.0295,0.015231,65.65, 444.5673
311680,2.0447,0.015371,65.06, 444.0061
311681,2.0601,0.015268,65.50, 444.6920
311682,2.0752,0.015241,65.61, 443.2578
311683,2.0908,0.015527,64.40, 443.4448
311684,2.1057,0.014803,67.55, 444.5049
311685,2.1211,0.015398,64.94, 444.5673
311686,2.1360,0.014830,67.43, 444.0061
311687,2.1511,0.015187,65.85, 444.3178
311688,2.1665,0.015337,65.20, 444.3178
311689,2.1819,0.015476,64.62, 445.3156
311690,2.1973,0.015321,65.27, 444.6296
311691,2.2129,0.015707,63.67, 444.5673
311692,2.2288,0.015771,63.41, 444.7544
311693,2.2441,0.015465,64.66, 445.5027
311694,2.2595,0.015480,64.60, 444.2555
311695,2.2744,0.014886,67.18, 446.1262
311696,2.2898,0.015375,65.04, 445.5027
311697,2.3057,0.015786,63.35, 444.2555
311698,2.3206,0.014856,67.31, 445.8768
311699,2.3357,0.015274,65.47, 445.6897
311700,2.3508,0.015137,66.06, 444.8791
311701,2.3662,0.015252,65.56, 444.1931
311702,2.3816,0.015309,65.32, 446.0639
311703,2.3967,0.015276,65.46, 444.3802
311704,2.4119,0.015117,66.15, 444.5049
311705,2.4270,0.015168,65.93, 444.1931
311706,2.4424,0.015224,65.69, 445.6897
311707,2.4580,0.015673,63.80, 442.5345
311708,2.4727,0.014733,67.88, 443.5072
311709,2.4880,0.015315,65.30, 444.4426
311710,2.5032,0.015249,65.58, 444.3178
311711,2.5181,0.014813,67.51, 444.5049
311712,2.5334,0.015301,65.36, 444.9414
311713,2.5486,0.015161,65.96, 444.0684
311714,2.5640,0.015408,64.90, 444.0684
311715,2.5789,0.014987,66.72, 444.7544
311716,2.5947,0.015732,63.57, 444.0061
311717,2.6096,0.015027,66.55, 443.8190
311718,2.6245,0.014857,67.31, 444.8791
311719,2.6401,0.015508,64.48, 444.0061
