TotalFrame,Time,DeltaTime,FPS,RAM
222603,0.0000,0.010371,96.43, 426.9613
222604,0.0000,0.010371,96.43, 436.6385
222605,0.0200,0.020000,50.00, 431.8769
222606,0.0254,0.005534,180.71, 430.7358
222607,0.0310,0.005573,179.45, 430.2993
222608,0.0376,0.006466,154.65, 430.1121
222609,0.0449,0.007352,136.03, 430.1744
222610,0.0522,0.007422,134.74, 429.6131
222611,0.0596,0.007383,135.45, 429.0519
222612,0.0671,0.007389,135.33, 428.9272
222613,0.0742,0.007241,138.10, 429.3014
222614,0.0815,0.007376,135.57, 429.5508
222615,0.0891,0.007410,134.95, 429.7371
222616,0.0969,0.007819,127.89, 427.0154
222617,0.1038,0.006816,146.72, 429.4207
222618,0.1113,0.007622,131.20, 429.1089
222619,0.1189,0.007471,133.85, 429.2336
222620,0.1257,0.007057,141.71, 428.9842
222621,0.1338,0.007909,126.45, 429.6078
222622,0.1406,0.006829,146.43, 429.3583
222623,0.1482,0.007648,130.76, 429.2960
222624,0.1558,0.007428,134.63, 429.4831
222625,0.1628,0.007256,137.82, 428.4051
222626,0.1704,0.007387,135.37, 429.4831
222627,0.1777,0.007428,134.63, 429.8572
222628,0.1851,0.007276,137.43, 429.8572
222629,0.1924,0.007313,136.74, 429.3583
222630,0.1995,0.007092,141.01, 429.2336
222631,0.2063,0.006997,142.93, 429.3583
222632,0.2141,0.007743,129.16, 429.1713
222633,0.2214,0.007219,138.52, 428.9842
222634,0.2288,0.007474,133.80, 429.1089
222635,0.2363,0.007559,132.29, 429.0465
222636,0.2434,0.006945,143.99, 429.0465
222637,0.2510,0.007682,130.18, 429.0465
222638,0.2583,0.007287,137.23, 429.3583
222639,0.2661,0.007834,127.65, 429.2960
222640,0.2732,0.006999,142.88, 429.1089
222641,0.2808,0.007641,130.87, 429.1713
222642,0.2881,0.007262,137.71, 430.7302
222643,0.2959,0.007803,128.15, 429.7948
222644,0.3035,0.007724,129.46, 428.6545
222645,0.3110,0.007379,135.51, 429.4831
222646,0.3181,0.007045,141.95, 428.7792
222647,0.3254,0.007313,136.75, 428.8416
222648,0.3330,0.007670,130.37, 428.2804
222649,0.3401,0.007024,142.38, 429.2336
222650,0.3472,0.007248,137.97, 429.1089
222651,0.3552,0.007948,125.82, 429.2336
222652,0.3625,0.007326,136.51, 429.4207
222653,0.3696,0.007111,140.63, 429.1713
222654,0.3767,0.007002,142.81, 429.2960
222655,0.3838,0.007112,140.60, 428.9040
222656,0.3914,0.007568,132.14, 430.4184
222657,0.3987,0.007412,134.92, 430.0443
222658,0.4063,0.007389,135.34, 428.4051
222659,0.4133,0.007209,138.72, 428.6545
222660,0.4207,0.007267,137.61, 429.4207
222661,0.4287,0.008082,123.74, 427.0154
222662,0.4353,0.006573,152.14, 429.7948
222663,0.4424,0.007235,138.21, 428.9842
222664,0.4497,0.007227,138.37, 428.9842
222665,0.4570,0.007198,138.93, 428.9218
222666,0.4644,0.007381,135.48, 429.1089
222667,0.4717,0.007330,136.43, 428.8416
222668,0.4788,0.007153,139.80, 429.2960
222669,0.4868,0.008076,123.83, 429.3583
222670,0.4939,0.006923,144.44, 427.0154
222671,0.5020,0.008271,120.90, 429.9819
222672,0.5100,0.007850,127.39, 427.0154
222673,0.5173,0.007380,135.49, 429.0465
222674,0.5244,0.007075,141.34, 429.3583
222675,0.5322,0.007932,126.08, 430.7926
222676,0.5400,0.007654,130.66, 429.2960
222677,0.5474,0.007418,134.81, 429.5454
222678,0.5547,0.007212,138.66, 429.9819
222679,0.5625,0.007981,125.30, 429.9196
222680,0.5693,0.006865,145.67, 429.9196
222681,0.5769,0.007443,134.36, 428.9218
222682,0.5840,0.007238,138.17, 429.1089
222683,0.5913,0.007120,140.46, 428.2804
222684,0.5989,0.007661,130.53, 429.5454
222685,0.6062,0.007379,135.52, 428.7169
222686,0.6135,0.007228,138.35, 429.0465
222687,0.6208,0.007265,137.65, 429.1713
222688,0.6284,0.007739,129.22, 429.4207
222689,0.6357,0.007167,139.54, 430.0443
222690,0.6428,0.007074,141.37, 429.3583
222691,0.6501,0.007306,136.88, 428.9040
222692,0.6572,0.007229,138.33, 429.6701
222693,0.6641,0.006892,145.09, 430.5431
222694,0.6721,0.007869,127.07, 429.4831
222695,0.6790,0.007024,142.38, 429.1713
222696,0.6863,0.007236,138.21, 429.3583
222697,0.6936,0.007430,134.58, 429.0465
222698,0.7014,0.007668,130.42, 427.5945
222699,0.7085,0.007163,139.60, 429.6078
222700,0.7156,0.007108,140.69, 430.1690
222701,0.7231,0.007391,135.30, 429.3583
222702,0.7305,0.007435,134.50, 429.9819
222703,0.7385,0.007929,126.12, 429.7948
222704,0.7458,0.007333,136.37, 427.3450
222705,0.7532,0.007431,134.58, 429.4831
222706,0.7603,0.007152,139.82, 429.6078
222707,0.7681,0.007730,129.36, 429.6701
222708,0.7751,0.007156,139.74, 429.6701
222709,0.7827,0.007470,133.87, 428.5922
222710,0.7898,0.007229,138.34, 429.4207
222711,0.7974,0.007554,132.38, 427.0154
222712,0.8054,0.007943,125.90, 427.7815
222713,0.8127,0.007435,134.50, 429.6078
222714,0.8198,0.007059,141.67, 429.3583
222715,0.8274,0.007395,135.22, 428.7169
222716,0.8350,0.007615,131.33, 429.4831
222717,0.8420,0.007227,138.37, 430.3560
222718,0.8494,0.007311,136.78, 428.9842
222719,0.8572,0.007672,130.34, 429.9196
222720,0.8647,0.007680,130.22, 429.3583
222721,0.8723,0.007423,134.72, 429.7325
222722,0.8794,0.007086,141.13, 429.4831
222723,0.8867,0.007443,134.35, 428.9218
222724,0.8940,0.007282,137.32, 429.5454
222725,0.9011,0.006963,143.61, 429.4831
222726,0.9084,0.007350,136.06, 430.8728
222727,0.9155,0.007265,137.64, 429.0465
222728,0.9229,0.007214,138.63, 429.4831
222729,0.9302,0.007316,136.68, 429.3583
222730,0.9375,0.007383,135.46, 429.0465
222731,0.9448,0.007305,136.90, 429.8572
222732,0.9521,0.007268,137.59, 429.4207
222733,0.9595,0.007387,135.37, 428.4675
222734,0.9668,0.007335,136.34, 430.2937
222735,0.9739,0.007139,140.07, 428.9218
222736,0.9814,0.007402,135.10, 429.6701
222737,0.9888,0.007504,133.27, 428.4051
222738,0.9961,0.007291,137.16, 429.7948
222739,1.0037,0.007407,135.00, 429.1713
222740,1.0110,0.007430,134.59, 429.2336
222741,1.0186,0.007579,131.94, 429.6701
222742,1.0256,0.007031,142.23, 428.8416
222743,1.0330,0.007405,135.05, 430.0443
222744,1.0398,0.006863,145.71, 429.2960
222745,1.0479,0.007882,126.87, 429.6701
222746,1.0549,0.007267,137.60, 429.6701
222747,1.0623,0.007128,140.29, 429.6078
222748,1.0696,0.007523,132.92, 429.1089
222749,1.0771,0.007557,132.32, 430.0443
222750,1.0850,0.007743,129.14, 427.0154
222751,1.0923,0.007325,136.52, 429.7325
222752,1.0996,0.007279,137.38, 427.0154
222753,1.1067,0.007038,142.08, 429.2960
222754,1.1140,0.007471,133.85, 429.4207
222755,1.1216,0.007450,134.24, 429.7325
222756,1.1287,0.007187,139.14, 427.0154
222757,1.1360,0.007229,138.34, 429.3583
222758,1.1433,0.007246,138.01, 429.4831
222759,1.1506,0.007479,133.72, 429.4831
222760,1.1582,0.007570,132.10, 430.2314
222761,1.1658,0.007525,132.89, 429.7325
222762,1.1731,0.007343,136.18, 429.4207
222763,1.1802,0.006960,143.68, 429.1713
222764,1.1882,0.008218,121.68, 429.7948
222765,1.1956,0.007290,137.18, 428.9040
222766,1.2029,0.007177,139.34, 429.3583
222767,1.2097,0.006925,144.41, 429.7948
222768,1.2170,0.007349,136.08, 430.2937
222769,1.2246,0.007571,132.09, 429.5454
222770,1.2319,0.007224,138.43, 429.3583
222771,1.2393,0.007337,136.29, 429.0465
222772,1.2468,0.007570,132.11, 427.2203
222773,1.2537,0.006848,146.03, 429.2960
222774,1.2615,0.007810,128.05, 429.8572
222775,1.2688,0.007370,135.69, 428.4675
222776,1.2761,0.007482,133.65, 428.5922
222777,1.2834,0.007108,140.70, 429.1089
222778,1.2905,0.007184,139.20, 430.0443
222779,1.2981,0.007579,131.94, 430.7926
222780,1.3054,0.007221,138.48, 428.9842
222781,1.3130,0.007646,130.79, 429.6701
222782,1.3198,0.006926,144.38, 429.4831
222783,1.3271,0.007350,136.05, 429.4831
222784,1.3345,0.007157,139.73, 429.6701
222785,1.3420,0.007625,131.14, 429.4207
222786,1.3499,0.007830,127.72, 429.4831
222787,1.3569,0.007154,139.77, 429.1713
222788,1.3645,0.007489,133.53, 429.4207
222789,1.3716,0.007045,141.95, 429.1089
222790,1.3789,0.007384,135.42, 429.2960
222791,1.3862,0.007191,139.07, 429.7325
222792,1.3936,0.007369,135.71, 429.3583
222793,1.4009,0.007457,134.10, 429.1713
222794,1.4084,0.007488,133.54, 429.4831
222795,1.4158,0.007291,137.16, 428.9842
222796,1.4231,0.007453,134.18, 430.1690
222797,1.4302,0.006889,145.16, 429.6078
222798,1.4382,0.008046,124.29, 429.6701
222799,1.4453,0.007165,139.57, 429.1089
222800,1.4531,0.007828,127.74, 428.9040
222801,1.4602,0.007177,139.33, 429.4207
222802,1.4678,0.007456,134.13, 429.6078
222803,1.4751,0.007267,137.61, 429.4207
222804,1.4824,0.007511,133.14, 429.6701
222805,1.4900,0.007422,134.74, 428.5298
222806,1.4966,0.006533,153.07, 429.3583
222807,1.5046,0.008221,121.64, 429.6701
222808,1.5117,0.007076,141.31, 429.7325
222809,1.5193,0.007582,131.90, 428.9842
222810,1.5269,0.007427,134.65, 428.6545
222811,1.5344,0.007552,132.42, 427.1579
222812,1.5420,0.007633,131.00, 429.1089
222813,1.5496,0.007513,133.11, 429.1713
