TotalFrame,Time,DeltaTime,FPS,RAM
325888,0.0000,0.016569,60.35, 428.9577
325889,0.0000,0.016569,60.35, 458.9294
325890,0.0200,0.020000,50.00, 452.7805
325891,0.0317,0.011653,85.81, 451.7819
325892,0.0435,0.011689,85.55, 450.4099
325893,0.0542,0.010799,92.61, 450.4099
325894,0.0649,0.010766,92.88, 450.5970
325895,0.0811,0.016003,62.49, 450.9711
325896,0.0981,0.017151,58.31, 450.0981
325897,0.1152,0.017121,58.41, 450.1604
325898,0.1323,0.017149,58.31, 450.5346
325899,0.1497,0.017384,57.53, 450.7216
325900,0.1670,0.017199,58.14, 450.5962
325901,0.1841,0.017061,58.61, 450.5916
325902,0.2009,0.016848,59.35, 451.4022
325903,0.2180,0.017043,58.68, 450.0927
325904,0.2354,0.017423,57.40, 451.7764
325905,0.2524,0.017199,58.14, 450.3421
325906,0.2695,0.016989,58.86, 450.1551
325907,0.2866,0.017059,58.62, 450.2798
325908,0.3037,0.017246,57.99, 450.7163
325909,0.3208,0.017041,58.68, 450.9034
325910,0.3374,0.016472,60.71, 451.1528
325911,0.3545,0.017059,58.62, 450.2174
325912,0.3713,0.017016,58.77, 450.2798
325913,0.3884,0.016915,59.12, 450.2174
325914,0.4050,0.016796,59.54, 450.2798
325915,0.4219,0.016849,59.35, 450.7786
325916,0.4387,0.016797,59.53, 450.4045
325917,0.4556,0.016907,59.15, 450.0303
325918,0.4724,0.016712,59.84, 450.4045
325919,0.4890,0.016725,59.79, 450.2798
325920,0.5063,0.017229,58.04, 449.9680
325921,0.5232,0.016799,59.53, 450.2798
325922,0.5398,0.016582,60.31, 450.8410
325923,0.5571,0.017494,57.16, 448.9702
325924,0.5737,0.016488,60.65, 450.3421
325925,0.5906,0.016831,59.41, 450.4669
325926,0.6074,0.016772,59.62, 450.2798
325927,0.6243,0.016907,59.15, 449.7186
325928,0.6411,0.016858,59.32, 450.2174
325929,0.6582,0.017106,58.46, 450.1551
325930,0.6750,0.016996,58.84, 450.5916
325931,0.6921,0.016860,59.31, 450.6539
325932,0.7090,0.016921,59.10, 450.4045
325933,0.7258,0.016867,59.29, 451.0281
325934,0.7434,0.017551,56.98, 446.8336
325935,0.7598,0.016459,60.76, 450.2798
325936,0.7769,0.017046,58.66, 449.7186
325937,0.7939,0.017006,58.80, 450.0927
325938,0.8113,0.017374,57.56, 450.5916
325939,0.8296,0.018224,54.87, 446.8336
325940,0.8464,0.016856,59.33, 450.4045
325941,0.8638,0.017535,57.03, 449.5315
325942,0.8811,0.017181,58.20, 450.3421
325943,0.8984,0.017449,57.31, 451.0904
325944,0.9158,0.017293,57.83, 451.8387
325945,0.9329,0.017120,58.41, 449.3444
325946,0.9507,0.017856,56.00, 450.5292
325947,0.9683,0.017441,57.34, 450.2798
325948,0.9851,0.016781,59.59, 450.4045
325949,1.0017,0.016754,59.69, 450.1551
325950,1.0198,0.017934,55.76, 449.2197
