TotalFrame,Time,DeltaTime,FPS,RAM
310881,0.0000,0.014650,68.26, 427.0283
310882,0.0000,0.014650,68.26, 452.8766
310883,0.0200,0.020000,50.00, 444.6856
310884,0.0298,0.009785,102.20, 444.4977
310885,0.0393,0.009714,102.95, 444.3105
310886,0.0486,0.009241,108.21, 444.6223
310887,0.0581,0.009470,105.60, 443.6869
310888,0.0732,0.015128,66.10, 444.3105
310889,0.0889,0.015701,63.69, 444.3728
310890,0.1047,0.015789,63.34, 444.7470
310891,0.1201,0.015511,64.47, 444.5599
310892,0.1353,0.015004,66.65, 445.1835
310893,0.1511,0.015833,63.16, 443.7485
310894,0.1660,0.014850,67.34, 443.8686
310895,0.1809,0.014961,66.84, 444.9287
310896,0.1963,0.015314,65.30, 444.4922
310897,0.2114,0.015311,65.31, 444.8040
310898,0.2266,0.015021,66.57, 444.5545
310899,0.2417,0.015288,65.41, 445.4276
310900,0.2571,0.015165,65.94, 444.7416
310901,0.2725,0.015524,64.42, 441.7454
310902,0.2874,0.014890,67.16, 444.9287
310903,0.3027,0.015302,65.35, 444.4922
310904,0.3181,0.015518,64.44, 444.1180
310905,0.3345,0.016149,61.93, 444.6169
310906,0.3496,0.015335,65.21, 444.6169
310907,0.3650,0.015342,65.18, 444.7416
310908,0.3796,0.014543,68.76, 444.9287
310909,0.3948,0.015286,65.42, 445.4276
310910,0.4099,0.015007,66.64, 444.6793
310911,0.4255,0.015665,63.84, 446.3629
310912,0.4409,0.015313,65.30, 442.3066
310913,0.4556,0.014771,67.70, 444.4922
310914,0.4705,0.014911,67.07, 443.6815
310915,0.4861,0.015598,64.11, 441.8701
310916,0.5015,0.015274,65.47, 441.8701
310917,0.5164,0.014977,66.77, 441.1218
310918,0.5308,0.014346,69.71, 445.9888
310919,0.5464,0.015534,64.37, 444.5545
310920,0.5610,0.014833,67.42, 445.2405
310921,0.5764,0.015253,65.56, 444.5545
310922,0.5916,0.015293,65.39, 444.3675
310923,0.6072,0.015603,64.09, 444.4298
310924,0.6223,0.015014,66.60, 443.9933
310925,0.6375,0.015220,65.70, 444.4922
310926,0.6528,0.015239,65.62, 444.2427
310927,0.6677,0.014968,66.81, 445.1158
310928,0.6829,0.015063,66.39, 443.7439
310929,0.6980,0.015131,66.09, 444.3051
310930,0.7126,0.014795,67.59, 443.8062
310931,0.7280,0.015432,64.80, 444.6169
310932,0.7427,0.014642,68.30, 444.0557
310933,0.7578,0.015081,66.31, 444.0557
310934,0.7732,0.015398,64.95, 442.9956
310935,0.7886,0.015415,64.87, 444.7416
310936,0.8042,0.015632,63.97, 444.7416
310937,0.8203,0.016004,62.48, 442.7462
310938,0.8350,0.014692,68.07, 444.2427
310939,0.8503,0.015436,64.78, 444.4922
310940,0.8655,0.015056,66.42, 444.2427
310941,0.8806,0.015128,66.10, 444.6169
310942,0.8958,0.015060,66.40, 444.7416
