TotalFrame,Time,DeltaTime,FPS,RAM
319231,0.0000,0.016252,61.53, 427.0296
319232,0.0000,0.016252,61.53, 455.0782
319233,0.0200,0.020000,50.00, 447.0967
319234,0.0308,0.010772,92.84, 446.2229
319235,0.0410,0.010210,97.95, 447.9688
319236,0.0510,0.010184,98.20, 446.9086
319237,0.0613,0.010182,98.21, 446.2227
319238,0.0771,0.015934,62.76, 445.9732
319239,0.0933,0.015947,62.71, 446.6592
319240,0.1091,0.015882,62.96, 446.4097
319241,0.1255,0.016357,61.14, 446.7215
319242,0.1416,0.016229,61.62, 446.9086
319243,0.1580,0.016239,61.58, 445.9725
319244,0.1741,0.016207,61.70, 446.2797
319245,0.1907,0.016591,60.27, 447.0903
319246,0.2073,0.016514,60.56, 446.4044
319247,0.2236,0.016363,61.11, 447.3397
319248,0.2400,0.016413,60.93, 446.6538
319249,0.2561,0.016213,61.68, 446.5291
319250,0.2727,0.016506,60.59, 445.8431
319251,0.2891,0.016248,61.55, 446.7162
319252,0.3052,0.016232,61.61, 446.8409
319253,0.3215,0.016330,61.24, 445.8431
319254,0.3379,0.016292,61.38, 446.1549
319255,0.3542,0.016354,61.15, 446.5914
319256,0.3706,0.016520,60.53, 446.1549
319257,0.3875,0.016831,59.42, 445.8431
319258,0.4036,0.016060,62.27, 446.8409
319259,0.4197,0.016193,61.75, 446.4044
319260,0.4363,0.016459,60.76, 446.4044
319261,0.4526,0.016329,61.24, 446.3420
319262,0.4688,0.016192,61.76, 446.4667
319263,0.4856,0.016791,59.56, 445.7808
319264,0.5020,0.016530,60.50, 446.9656
319265,0.5190,0.016929,59.07, 446.3420
319266,0.5354,0.016386,61.03, 446.5291
319267,0.5518,0.016333,61.23, 446.4667
319268,0.5684,0.016543,60.45, 446.7162
319269,0.5845,0.016172,61.83, 446.7162
319270,0.6006,0.016120,62.04, 446.7162
319271,0.6172,0.016570,60.35, 446.5291
319272,0.6333,0.016220,61.65, 446.5291
319273,0.6499,0.016465,60.74, 446.0926
319274,0.6660,0.016197,61.74, 446.9032
319275,0.6821,0.016211,61.68, 446.9032
319276,0.6985,0.016261,61.50, 446.4044
319277,0.7146,0.016146,61.94, 446.4667
319278,0.7305,0.015949,62.70, 446.6538
319279,0.7466,0.015971,62.61, 446.2173
319280,0.7625,0.015887,62.94, 446.4667
319281,0.7783,0.015894,62.92, 446.4667
319282,0.7942,0.015888,62.94, 447.5892
319283,0.8108,0.016497,60.62, 446.5914
319284,0.8269,0.016226,61.63, 446.6538
319285,0.8430,0.016148,61.93, 446.2173
319286,0.8601,0.017137,58.35, 443.7724
319287,0.8762,0.016055,62.29, 445.9055
319288,0.8921,0.015935,62.76, 446.5291
319289,0.9084,0.016340,61.20, 446.9656
319290,0.9248,0.016204,61.71, 446.5914
319291,0.9412,0.016525,60.51, 446.5914
319292,0.9578,0.016417,60.91, 446.8409
319293,0.9741,0.016338,61.21, 447.7139
319294,0.9907,0.016606,60.22, 446.3420
319295,1.0071,0.016507,60.58, 446.6538
319296,1.0237,0.016481,60.68, 446.7785
