TotalFrame,Time,DeltaTime,FPS,RAM
135690,0.0000,0.012075,82.82, 426.4844
135691,0.0000,0.012075,82.82, 428.6077
135692,0.0200,0.020000,50.00, 426.5488
135693,0.0244,0.004311,231.96, 427.0504
135694,0.0288,0.004474,223.51, 426.5444
135695,0.0342,0.005403,185.07, 426.5410
135696,0.0381,0.003819,261.88, 426.5075
135697,0.0415,0.003475,287.79, 426.7348
135698,0.0454,0.004024,248.50, 426.5075
135699,0.0491,0.003525,283.66, 426.5075
135700,0.0525,0.003470,288.17, 426.5100
135701,0.0562,0.003619,276.34, 426.5223
135702,0.0598,0.003658,273.39, 426.5079
135703,0.0632,0.003515,284.51, 426.5027
135704,0.0669,0.003533,283.01, 426.5022
135705,0.0703,0.003496,286.05, 426.5027
135706,0.0740,0.003733,267.92, 426.5313
135707,0.0776,0.003559,280.96, 426.5027
135708,0.0811,0.003502,285.58, 426.5022
135709,0.0847,0.003558,281.06, 426.5027
135710,0.0881,0.003477,287.63, 426.5027
135711,0.0918,0.003567,280.38, 426.5022
135712,0.0952,0.003505,285.31, 426.5022
135713,0.0986,0.003466,288.55, 426.5027
135714,0.1023,0.003559,280.97, 426.5022
135715,0.1057,0.003428,291.68, 426.5039
135716,0.1091,0.003482,287.23, 426.5022
135717,0.1125,0.003478,287.51, 426.5022
135718,0.1162,0.003538,282.65, 426.5027
135719,0.1196,0.003558,281.06, 426.5022
135720,0.1233,0.003555,281.33, 426.5022
135721,0.1267,0.003465,288.60, 426.5022
135722,0.1301,0.003410,293.28, 426.5022
135723,0.1338,0.003545,282.09, 426.5027
135724,0.1375,0.003770,265.22, 426.5022
135725,0.1411,0.003643,274.50, 426.5022
135726,0.1448,0.003534,282.93, 426.5022
135727,0.1482,0.003543,282.24, 426.5022
135728,0.1516,0.003506,285.21, 426.5297
135729,0.1553,0.003473,287.93, 426.5022
135730,0.1587,0.003540,282.51, 426.5022
135731,0.1624,0.003620,276.26, 426.5027
135732,0.1658,0.003484,287.02, 426.5027
135733,0.1694,0.003549,281.75, 426.5022
135734,0.1729,0.003456,289.38, 426.5022
135735,0.1763,0.003550,281.71, 426.5027
135736,0.1799,0.003511,284.79, 426.5022
135737,0.1836,0.003595,278.17, 426.5022
135738,0.1870,0.003571,280.00, 426.5027
135739,0.1907,0.003507,285.13, 426.5022
135740,0.1941,0.003591,278.45, 426.5022
135741,0.1978,0.003622,276.11, 426.5022
135742,0.2014,0.003686,271.30, 426.5022
135743,0.2051,0.003581,279.24, 426.5022
135744,0.2085,0.003574,279.81, 426.5022
135745,0.2122,0.003550,281.72, 426.5022
135746,0.2156,0.003492,286.39, 426.5022
135747,0.2192,0.003607,277.22, 426.5022
135748,0.2229,0.003589,278.61, 426.5022
135749,0.2263,0.003562,280.77, 426.5022
135750,0.2300,0.003576,279.61, 426.5027
135751,0.2334,0.003488,286.70, 426.5022
135752,0.2371,0.003481,287.28, 426.5022
135753,0.2405,0.003477,287.65, 426.5022
135754,0.2439,0.003500,285.76, 426.5022
135755,0.2476,0.003509,284.95, 426.5027
135756,0.2510,0.003533,283.04, 426.5022
135757,0.2544,0.003489,286.61, 426.5027
135758,0.2581,0.003580,279.33, 426.5022
135759,0.2617,0.003714,269.26, 426.5022
135760,0.2654,0.003554,281.37, 426.5027
135761,0.2688,0.003512,284.74, 426.5022
135762,0.2725,0.003524,283.80, 426.5022
135763,0.2759,0.003525,283.72, 426.5022
135764,0.2793,0.003512,284.74, 426.5025
135765,0.2830,0.003461,288.92, 426.5022
135766,0.2864,0.003518,284.24, 426.5022
135767,0.2900,0.003643,274.53, 426.5022
135768,0.2937,0.003598,277.91, 426.5022
135769,0.2971,0.003551,281.63, 426.5046
135770,0.3010,0.003830,261.09, 426.5022
135771,0.3047,0.003701,270.21, 426.5027
135772,0.3086,0.003938,253.96, 426.5161
135773,0.3125,0.003764,265.71, 426.5170
135774,0.3159,0.003546,281.99, 426.5022
135775,0.3196,0.003741,267.29, 426.5022
135776,0.3235,0.003899,256.46, 426.5022
135777,0.3279,0.004336,230.64, 426.5022
135778,0.3318,0.003757,266.18, 426.5022
135779,0.3354,0.003744,267.09, 426.5022
135780,0.3391,0.003643,274.53, 426.5022
135781,0.3425,0.003569,280.17, 426.5022
135782,0.3462,0.003515,284.52, 426.5022
135783,0.3496,0.003495,286.11, 426.5027
135784,0.3533,0.003539,282.53, 426.5022
135785,0.3567,0.003555,281.33, 426.5022
135786,0.3604,0.003567,280.36, 426.5027
135787,0.3638,0.003556,281.25, 426.5022
