TotalFrame,Time,DeltaTime,FPS,RAM
290597,0.0000,0.012536,79.77, 426.9688
290598,0.0000,0.012536,79.77, 447.9780
290599,0.0198,0.020000,50.00, 441.0302
290600,0.0293,0.009395,106.44, 441.1541
290601,0.0378,0.008603,116.24, 440.0315
290602,0.0466,0.008631,115.87, 438.1838
290603,0.0547,0.008154,122.64, 439.5326
290604,0.0667,0.011985,83.44, 439.9067
290605,0.0791,0.012433,80.43, 439.7820
290606,0.0916,0.012534,79.78, 439.9067
290607,0.1047,0.013112,76.27, 439.6573
290608,0.1169,0.012315,81.21, 439.9067
290609,0.1304,0.013296,75.21, 440.0313
290610,0.1431,0.012640,79.12, 440.1508
290611,0.1555,0.012635,79.15, 439.6519
290612,0.1685,0.012839,77.89, 440.3379
290613,0.1809,0.012348,80.99, 440.0261
290614,0.1931,0.012415,80.55, 439.9013
290615,0.2063,0.013143,76.09, 439.5272
290616,0.2192,0.012759,78.38, 439.6519
290617,0.2317,0.012495,80.04, 440.8367
290618,0.2444,0.012745,78.46, 439.9013
290619,0.2573,0.012860,77.76, 439.6519
290620,0.2700,0.012754,78.41, 440.0884
290621,0.2830,0.012980,77.04, 439.9637
290622,0.2957,0.012764,78.34, 439.9637
290623,0.3083,0.012715,78.65, 440.5249
290624,0.3208,0.012460,80.25, 439.9637
290625,0.3342,0.013220,75.64, 436.1206
290626,0.3464,0.012351,80.97, 439.5272
290627,0.3594,0.012840,77.88, 439.5896
290628,0.3721,0.012788,78.20, 439.4879
290629,0.3845,0.012317,81.19, 439.8390
290630,0.3979,0.013614,73.45, 440.2755
290631,0.4106,0.012679,78.87, 440.2131
290632,0.4231,0.012407,80.60, 439.8390
290633,0.4358,0.012578,79.50, 440.1508
290634,0.4480,0.012309,81.24, 440.1508
290635,0.4609,0.012838,77.89, 439.4879
290636,0.4734,0.012633,79.16, 439.5896
290637,0.4863,0.012762,78.36, 439.7766
290638,0.4985,0.012316,81.20, 439.7766
290639,0.5112,0.012743,78.48, 440.1508
290640,0.5239,0.012718,78.63, 439.7143
290641,0.5371,0.013146,76.07, 440.0261
290642,0.5496,0.012375,80.81, 440.1508
290643,0.5627,0.013297,75.20, 440.1508
290644,0.5754,0.012560,79.62, 440.2131
290645,0.5884,0.012966,77.12, 439.9637
290646,0.6013,0.013088,76.41, 439.9013
290647,0.6143,0.012794,78.16, 439.4256
290648,0.6262,0.012013,83.25, 439.9637
290649,0.6392,0.012873,77.68, 439.6519
290650,0.6514,0.012300,81.30, 439.7143
290651,0.6643,0.012811,78.06, 439.9013
290652,0.6768,0.012417,80.54, 439.7766
290653,0.6897,0.013099,76.34, 439.9013
290654,0.7024,0.012643,79.09, 440.0884
290655,0.7158,0.013323,75.06, 440.1508
290656,0.7285,0.012703,78.72, 439.4879
290657,0.7410,0.012651,79.05, 439.6519
290658,0.7546,0.013545,73.83, 434.2106
290659,0.7661,0.011439,87.42, 439.4879
290660,0.7786,0.012573,79.53, 439.7143
290661,0.7913,0.012559,79.62, 440.3379
290662,0.8040,0.012881,77.63, 440.0261
290663,0.8176,0.013536,73.88, 440.0261
290664,0.8303,0.012842,77.87, 440.2131
290665,0.8433,0.012769,78.32, 440.0884
290666,0.8562,0.012984,77.02, 439.4879
290667,0.8687,0.012546,79.71, 439.5896
290668,0.8811,0.012314,81.21, 439.7143
