TotalFrame,Time,DeltaTime,FPS,RAM
322889,0.0000,0.016779,59.60, 428.9571
322890,0.0000,0.016779,59.60, 458.0358
322891,0.0200,0.020000,50.00, 449.2871
322892,0.0310,0.010978,91.09, 450.6581
322893,0.0417,0.010832,92.32, 449.7226
322894,0.0520,0.010359,96.53, 449.9720
322895,0.0627,0.010673,93.70, 449.4107
322896,0.0793,0.016566,60.37, 449.5978
322897,0.0959,0.016627,60.14, 449.5355
322898,0.1125,0.016468,60.72, 449.4107
322899,0.1287,0.016242,61.57, 450.5956
322900,0.1453,0.016456,60.77, 452.0921
322901,0.1621,0.016912,59.13, 449.1606
322902,0.1785,0.016315,61.29, 449.6548
322903,0.1948,0.016552,60.42, 449.5924
322904,0.2117,0.016641,60.09, 449.5924
322905,0.2280,0.016442,60.82, 449.5924
322906,0.2444,0.016355,61.14, 449.4677
322907,0.2610,0.016512,60.56, 449.4054
322908,0.2778,0.016940,59.03, 449.2806
322909,0.2939,0.016197,61.74, 449.5301
322910,0.3103,0.016379,61.05, 449.1559
322911,0.3274,0.016978,58.90, 449.3430
322912,0.3438,0.016399,60.98, 449.6548
322913,0.3601,0.016412,60.93, 449.5924
322914,0.3770,0.016723,59.80, 449.5301
322915,0.3938,0.016917,59.11, 449.3430
322916,0.4104,0.016507,60.58, 449.3430
322917,0.4265,0.016260,61.50, 449.4054
322918,0.4434,0.016887,59.22, 450.2160
322919,0.4600,0.016596,60.25, 449.8419
322920,0.4768,0.016683,59.94, 449.0312
322921,0.4932,0.016387,61.03, 448.4700
322922,0.5098,0.016603,60.23, 449.6548
322923,0.5269,0.017207,58.12, 449.4054
322924,0.5437,0.016676,59.97, 449.6548
322925,0.5603,0.016633,60.12, 449.4054
322926,0.5767,0.016407,60.95, 451.4632
322927,0.5938,0.016987,58.87, 449.4677
322928,0.6104,0.016670,59.99, 449.3430
322929,0.6272,0.016784,59.58, 450.0290
322930,0.6443,0.017091,58.51, 449.4677
322931,0.6614,0.017083,58.54, 449.8419
322932,0.6777,0.016522,60.53, 449.6548
322933,0.6946,0.016702,59.87, 450.4031
322934,0.7107,0.016162,61.87, 449.5924
322935,0.7275,0.016956,58.98, 449.6548
322936,0.7444,0.016719,59.81, 449.3430
322937,0.7607,0.016428,60.87, 449.4054
322938,0.7776,0.016724,59.80, 449.4677
322939,0.7949,0.017306,57.78, 448.4700
322940,0.8115,0.016796,59.54, 449.2183
322941,0.8289,0.017141,58.34, 449.4054
322942,0.8452,0.016418,60.91, 449.4677
322943,0.8625,0.017393,57.49, 446.3180
322944,0.8789,0.016411,60.94, 449.4054
322945,0.8950,0.016105,62.09, 449.5301
322946,0.9116,0.016482,60.67, 450.5902
322947,0.9282,0.016788,59.57, 450.7773
322948,0.9451,0.016723,59.80, 449.2806
322949,0.9614,0.016361,61.12, 449.7172
322950,0.9783,0.016755,59.68, 449.0936
322951,0.9951,0.016827,59.43, 449.8419
322952,1.0117,0.016614,60.19, 449.5301
322953,1.0281,0.016555,60.41, 450.0913
322954,1.0449,0.016832,59.41, 449.5301
322955,1.0618,0.016664,60.01, 449.4054
322956,1.0784,0.016583,60.30, 446.3180
322957,1.0940,0.015795,63.31, 449.3430
322958,1.1113,0.017240,58.01, 448.9065
322959,1.1279,0.016526,60.51, 450.4031
322960,1.1445,0.016766,59.65, 448.5947
322961,1.1609,0.016314,61.30, 449.2806
322962,1.1777,0.016803,59.51, 449.5301
322963,1.1943,0.016615,60.19, 449.2183
322964,1.2107,0.016310,61.31, 449.3430
322965,1.2271,0.016444,60.81, 449.5301
322966,1.2439,0.016893,59.20, 449.6548
322967,1.2607,0.016885,59.23, 449.5301
322968,1.2773,0.016485,60.66, 449.2183
322969,1.2939,0.016679,59.96, 452.0868
322970,1.3108,0.016723,59.80, 449.6548
322971,1.3274,0.016642,60.09, 449.2806
322972,1.3438,0.016372,61.08, 449.4677
322973,1.3606,0.016797,59.54, 449.7795
