TotalFrame,Time,DeltaTime,FPS,RAM
306137,0.0000,0.014319,69.84, 427.0298
306138,0.0000,0.014319,69.84, 451.6447
306139,0.0200,0.020000,50.00, 443.5393
306140,0.0295,0.009495,105.32, 445.0351
306141,0.0398,0.010201,98.03, 443.3513
306142,0.0488,0.009058,110.41, 443.6630
306143,0.0586,0.009754,102.52, 443.2265
306144,0.0718,0.013322,75.06, 443.6006
306145,0.0867,0.014868,67.26, 442.7277
306146,0.1016,0.014910,67.07, 443.2265
306147,0.1165,0.014757,67.76, 443.2889
306148,0.1309,0.014583,68.57, 443.2265
306149,0.1453,0.014404,69.42, 443.1010
306150,0.1599,0.014644,68.29, 443.2211
306151,0.1748,0.014759,67.75, 443.5953
306152,0.1890,0.014173,70.56, 443.0341
306153,0.2034,0.014530,68.82, 444.8424
306154,0.2180,0.014450,69.20, 443.1588
306155,0.2324,0.014431,69.29, 442.9093
306156,0.2473,0.014981,66.75, 441.7124
306157,0.2615,0.014191,70.47, 443.1588
306158,0.2756,0.014236,70.25, 443.2211
306159,0.2905,0.014868,67.26, 444.5306
306160,0.3052,0.014490,69.02, 442.8470
306161,0.3193,0.014156,70.64, 443.0964
306162,0.3337,0.014419,69.35, 442.2234
306163,0.3484,0.014678,68.13, 443.0341
306164,0.3630,0.014693,68.06, 442.9717
306165,0.3774,0.014384,69.52, 443.2835
306166,0.3916,0.014282,70.02, 443.5329
306167,0.4067,0.014926,67.00, 443.4082
306168,0.4216,0.014980,66.76, 443.4706
306169,0.4358,0.014249,70.18, 443.5329
306170,0.4502,0.014411,69.39, 442.8470
306171,0.4651,0.014840,67.39, 443.0964
306172,0.4795,0.014337,69.75, 444.2189
306173,0.4946,0.015140,66.05, 443.9694
306174,0.5093,0.014631,68.35, 443.4082
306175,0.5234,0.014322,69.82, 442.9717
306176,0.5376,0.014009,71.38, 444.7177
306177,0.5522,0.014690,68.07, 443.2211
306178,0.5667,0.014506,68.94, 443.7823
306179,0.5813,0.014662,68.21, 443.9071
306180,0.5959,0.014642,68.30, 443.0964
306181,0.6106,0.014515,68.90, 443.6576
306182,0.6257,0.015156,65.98, 442.9717
306183,0.6401,0.014413,69.38, 442.5976
306184,0.6545,0.014369,69.59, 443.5329
306185,0.6692,0.014752,67.79, 443.1588
306186,0.6838,0.014578,68.59, 443.7823
306187,0.6985,0.014556,68.70, 442.2858
306188,0.7129,0.014414,69.38, 443.2211
306189,0.7275,0.014842,67.38, 443.6576
306190,0.7424,0.014861,67.29, 440.0288
306191,0.7561,0.013645,73.28, 443.3459
306192,0.7705,0.014432,69.29, 444.4683
306193,0.7852,0.014539,68.78, 443.2211
306194,0.7998,0.014780,67.66, 443.2211
306195,0.8149,0.015099,66.23, 441.3383
306196,0.8291,0.014016,71.35, 443.3459
306197,0.8440,0.015093,66.26, 442.7846
306198,0.8586,0.014457,69.17, 443.7823
306199,0.8730,0.014418,69.36, 443.1588
306200,0.8872,0.014275,70.05, 443.0341
306201,0.9016,0.014472,69.10, 443.5329
306202,0.9165,0.014657,68.23, 443.3459
306203,0.9309,0.014532,68.81, 442.4728
306204,0.9453,0.014439,69.26, 443.5953
306205,0.9600,0.014537,68.79, 442.7846
306206,0.9739,0.014008,71.39, 443.2211
306207,0.9885,0.014704,68.01, 443.1588
