TotalFrame,Time,DeltaTime,FPS,RAM
207987,0.0000,0.011463,87.24, 426.9020
207988,0.0000,0.011463,87.24, 434.8993
207989,0.0200,0.020000,50.00, 433.1437
207990,0.0273,0.007129,140.27, 429.0547
207991,0.0332,0.005867,170.43, 427.1352
207992,0.0383,0.005282,189.34, 428.5070
207993,0.0442,0.005825,171.68, 426.9619
207994,0.0496,0.005336,187.40, 427.0105
207995,0.0562,0.006515,153.50, 428.2576
207996,0.0627,0.006626,150.92, 426.9579
207997,0.0686,0.005936,168.45, 427.7588
207998,0.0752,0.006481,154.30, 427.6340
207999,0.0815,0.006373,156.92, 427.1350
208000,0.0879,0.006496,153.95, 427.6910
208001,0.0942,0.006157,162.42, 427.4416
208002,0.1006,0.006546,152.77, 427.9405
208003,0.1074,0.006705,149.15, 427.9405
208004,0.1140,0.006530,153.15, 428.6750
208005,0.1201,0.006215,160.91, 428.0028
208006,0.1270,0.006900,144.92, 427.9405
208007,0.1333,0.006375,156.86, 427.7534
208008,0.1401,0.006698,149.29, 428.7374
208009,0.1462,0.006197,161.38, 428.1275
208010,0.1528,0.006434,155.43, 427.6287
208011,0.1592,0.006489,154.12, 426.9565
208012,0.1655,0.006319,158.26, 427.6287
208013,0.1721,0.006648,150.41, 427.2545
208014,0.1785,0.006297,158.81, 427.8781
208015,0.1848,0.006255,159.87, 427.3169
208016,0.1909,0.006069,164.76, 427.5663
208017,0.1973,0.006354,157.39, 428.1899
208018,0.2034,0.006303,158.66, 428.3770
208019,0.2097,0.006294,158.88, 427.5039
208020,0.2168,0.007049,141.86, 427.5663
208021,0.2231,0.006367,157.07, 427.9405
208022,0.2295,0.006261,159.71, 427.6910
208023,0.2361,0.006580,151.98, 428.7374
208024,0.2427,0.006671,149.90, 427.7534
208025,0.2490,0.006444,155.19, 427.3169
208026,0.2554,0.006308,158.54, 427.8781
208027,0.2622,0.006757,148.00, 427.5663
208028,0.2686,0.006472,154.52, 427.1922
208029,0.2749,0.006291,158.96, 427.4416
208030,0.2813,0.006416,155.87, 427.8781
208031,0.2876,0.006352,157.44, 427.4416
208032,0.2942,0.006408,156.06, 427.4416
208033,0.3005,0.006338,157.78, 427.6287
208034,0.3071,0.006710,149.03, 427.4416
208035,0.3142,0.006973,143.42, 427.1922
208036,0.3203,0.006253,159.92, 427.5663
208037,0.3274,0.007010,142.66, 426.9562
208038,0.3337,0.006340,157.73, 427.6287
208039,0.3398,0.006132,163.07, 428.1275
208040,0.3462,0.006392,156.44, 428.1275
208041,0.3525,0.006275,159.36, 427.8781
208042,0.3589,0.006445,155.16, 427.1922
208043,0.3657,0.006609,151.32, 427.5039
208044,0.3718,0.006341,157.70, 427.7534
208045,0.3784,0.006417,155.85, 427.5039
208046,0.3845,0.006234,160.41, 427.7534
208047,0.3909,0.006355,157.35, 427.6910
208048,0.3975,0.006411,155.98, 427.7534
208049,0.4036,0.006293,158.91, 427.6910
208050,0.4099,0.006171,162.06, 427.1298
208051,0.4163,0.006469,154.58, 427.3792
208052,0.4231,0.006727,148.66, 427.2545
208053,0.4292,0.006155,162.48, 427.4416
208054,0.4358,0.006642,150.55, 428.0652
208055,0.4429,0.007076,141.32, 426.9565
208056,0.4490,0.005966,167.61, 427.8781
208057,0.4556,0.006742,148.33, 427.7534
208058,0.4622,0.006447,155.12, 427.5663
208059,0.4685,0.006423,155.69, 427.5039
208060,0.4749,0.006386,156.60, 427.5039
208061,0.4812,0.006417,155.83, 427.5663
208062,0.4875,0.006254,159.91, 427.9405
208063,0.4939,0.006471,154.54, 427.5663
208064,0.5005,0.006421,155.73, 427.3792
208065,0.5068,0.006350,157.49, 427.9405
208066,0.5132,0.006342,157.68, 428.0028
208067,0.5195,0.006458,154.86, 427.3792
208068,0.5269,0.007192,139.04, 426.9565
208069,0.5332,0.006389,156.52, 427.3169
208070,0.5393,0.006230,160.52, 428.0652
208071,0.5459,0.006501,153.82, 427.6287
208072,0.5522,0.006389,156.53, 427.2545
208073,0.5586,0.006410,156.01, 427.8157
208074,0.5649,0.006336,157.82, 427.7534
208075,0.5715,0.006423,155.68, 427.1298
208076,0.5784,0.006816,146.72, 426.9516
208077,0.5845,0.006270,159.48, 427.5039
208078,0.5908,0.006358,157.28, 427.0674
208079,0.5977,0.006843,146.13, 426.9529
208080,0.6038,0.005952,168.02, 427.1922
208081,0.6099,0.006284,159.12, 427.1298
208082,0.6165,0.006500,153.84, 429.9222
208083,0.6228,0.006295,158.86, 426.9565
208084,0.6294,0.006733,148.52, 427.3169
208085,0.6360,0.006457,154.87, 427.7534
208086,0.6423,0.006303,158.65, 429.2362
208087,0.6487,0.006513,153.54, 427.8781
208088,0.6555,0.006756,148.02, 426.9530
208089,0.6614,0.005873,170.28, 427.7534
208090,0.6677,0.006377,156.83, 428.3770
208091,0.6743,0.006474,154.45, 427.5663
