TotalFrame,Time,DeltaTime,FPS,RAM
277130,0.0000,0.011471,87.18, 426.9669
277131,0.0000,0.011471,87.18, 445.2128
277132,0.0200,0.020000,50.00, 437.8442
277133,0.0281,0.008123,123.10, 438.6427
277134,0.0359,0.007805,128.13, 437.4691
277135,0.0435,0.007456,134.11, 437.8432
277136,0.0510,0.007653,130.67, 437.5314
277137,0.0625,0.011492,87.01, 437.1572
277138,0.0735,0.010789,92.68, 437.8432
277139,0.0850,0.011653,85.81, 437.8432
277140,0.0957,0.010581,94.51, 437.8432
277141,0.1074,0.011761,85.03, 437.8432
277142,0.1187,0.011161,89.60, 437.2812
277143,0.1294,0.010886,91.86, 437.8378
277144,0.1406,0.011300,88.50, 437.5883
277145,0.1523,0.011516,86.83, 437.8378
277146,0.1636,0.011251,88.88, 437.5883
277147,0.1750,0.011503,86.94, 437.4013
277148,0.1860,0.011170,89.52, 437.8378
277149,0.1973,0.011200,89.29, 437.8378
277150,0.2085,0.011020,90.74, 437.6507
277151,0.2197,0.011328,88.27, 437.3389
277152,0.2307,0.011070,90.34, 437.8378
277153,0.2422,0.011405,87.68, 437.8378
277154,0.2534,0.011268,88.75, 437.8378
277155,0.2644,0.011018,90.76, 437.8378
277156,0.2756,0.011275,88.69, 437.6507
277157,0.2871,0.011327,88.28, 437.8378
277158,0.2983,0.011220,89.12, 437.5883
277159,0.3096,0.011191,89.35, 438.1383
277160,0.3208,0.011425,87.53, 437.4636
277161,0.3318,0.010777,92.79, 437.3389
277162,0.3433,0.011535,86.69, 437.1519
277163,0.3550,0.011668,85.70, 437.8378
277164,0.3665,0.011651,85.83, 434.1076
277165,0.3772,0.010681,93.63, 437.8378
277166,0.3884,0.011323,88.32, 437.8378
277167,0.3999,0.011283,88.63, 437.7754
277168,0.4109,0.011093,90.15, 433.7958
277169,0.4221,0.011096,90.12, 437.8378
277170,0.4333,0.011238,88.98, 437.5883
277171,0.4443,0.010982,91.06, 437.8378
277172,0.4556,0.011293,88.55, 437.8378
277173,0.4675,0.011935,83.79, 434.4081
277174,0.4778,0.010255,97.51, 437.8378
277175,0.4893,0.011599,86.21, 434.2323
277176,0.5000,0.010792,92.66, 437.7754
277177,0.5112,0.011063,90.39, 437.7754
277178,0.5222,0.011097,90.12, 437.7754
277179,0.5337,0.011389,87.81, 437.8378
277180,0.5444,0.010815,92.47, 438.1383
277181,0.5562,0.011584,86.32, 437.8378
277182,0.5671,0.011112,89.99, 437.2766
277183,0.5784,0.011191,89.36, 437.3389
277184,0.5896,0.011167,89.55, 437.8378
277185,0.6011,0.011645,85.87, 437.1519
277186,0.6125,0.011349,88.11, 436.3412
277187,0.6235,0.010977,91.10, 437.8378
277188,0.6348,0.011262,88.80, 437.2766
277189,0.6455,0.010834,92.30, 437.7754
277190,0.6567,0.011244,88.94, 437.7754
277191,0.6685,0.011541,86.64, 437.8378
277192,0.6794,0.011001,90.90, 437.8378
277193,0.6904,0.011106,90.05, 437.5883
277194,0.7024,0.011855,84.35, 434.1699
277195,0.7126,0.010315,96.95, 437.4636
277196,0.7236,0.011028,90.68, 437.7754
277197,0.7354,0.011686,85.57, 437.5883
277198,0.7466,0.011164,89.57, 437.8378
277199,0.7578,0.011187,89.39, 438.3877
277200,0.7693,0.011497,86.98, 437.5260
277201,0.7800,0.010708,93.39, 437.4636
277202,0.7908,0.010964,91.20, 436.7777
277203,0.8022,0.011337,88.21, 437.8378
277204,0.8140,0.011688,85.56, 438.3254
277205,0.8254,0.011646,85.87, 438.3254
277206,0.8372,0.011705,85.44, 437.8378
277207,0.8481,0.010838,92.27, 438.0760
277208,0.8596,0.011537,86.68, 437.8378
277209,0.8708,0.011305,88.46, 437.8378
277210,0.8818,0.010796,92.63, 437.7754
277211,0.8933,0.011625,86.02, 437.8889
277212,0.9048,0.011397,87.74, 437.5260
277213,0.9160,0.011248,88.90, 437.8378
277214,0.9268,0.010782,92.75, 438.5125
277215,0.9382,0.011506,86.91, 437.3389
277216,0.9492,0.010991,90.98, 437.4636
277217,0.9604,0.011234,89.02, 437.9512
277218,0.9719,0.011402,87.70, 437.7131
277219,0.9839,0.011996,83.36, 437.8378
277220,0.9949,0.011009,90.83, 437.8378
277221,1.0066,0.011749,85.11, 437.8378
277222,1.0173,0.010606,94.29, 437.8378
277223,1.0288,0.011564,86.47, 437.6507
277224,1.0408,0.011806,84.70, 437.4013
277225,1.0522,0.011508,86.90, 437.8378
277226,1.0630,0.010939,91.42, 437.8378
277227,1.0745,0.011410,87.64, 437.3389
277228,1.0852,0.010779,92.77, 437.5260
277229,1.0969,0.011570,86.43, 437.5883
277230,1.1079,0.010998,90.92, 437.3389
277231,1.1191,0.011203,89.26, 437.7754
277232,1.1301,0.011146,89.72, 438.1383
277233,1.1414,0.011203,89.26, 437.7131
277234,1.1523,0.010831,92.33, 437.8378
277235,1.1638,0.011581,86.35, 437.8378
277236,1.1753,0.011400,87.72, 437.2766
277237,1.1870,0.011816,84.63, 436.8401
277238,1.1980,0.010951,91.32, 437.4013
277239,1.2092,0.011255,88.85, 437.8378
277240,1.2205,0.011263,88.79, 437.5260
277241,1.2319,0.011510,86.88, 437.8378
277242,1.2427,0.010752,93.01, 437.3389
277243,1.2539,0.011219,89.13, 437.5883
277244,1.2654,0.011312,88.40, 437.4013
277245,1.2766,0.011388,87.81, 437.2142
277246,1.2881,0.011420,87.57, 437.5260
277247,1.2996,0.011504,86.92, 437.4636
277248,1.3103,0.010777,92.79, 437.8378
277249,1.3220,0.011580,86.35, 437.7131
277250,1.3330,0.011026,90.70, 437.5260
277251,1.3445,0.011387,87.82, 437.7754
277252,1.3560,0.011462,87.25, 437.1519
277253,1.3672,0.011285,88.61, 437.8889
277254,1.3784,0.011184,89.42, 435.6552
277255,1.3894,0.010976,91.11, 438.1383
277256,1.4004,0.011179,89.46, 437.8378
277257,1.4119,0.011315,88.38, 437.7131
277258,1.4233,0.011572,86.41, 436.9024
277259,1.4346,0.011235,89.00, 437.8378
277260,1.4460,0.011420,87.57, 437.8378
277261,1.4570,0.011051,90.49, 437.5260
277262,1.4680,0.010843,92.22, 437.7131
277263,1.4795,0.011675,85.65, 437.8378
277264,1.4912,0.011570,86.43, 434.7199
277265,1.5020,0.010826,92.37, 437.5260
277266,1.5129,0.011017,90.77, 437.7754
277267,1.5242,0.011241,88.96, 437.8378
277268,1.5349,0.010709,93.38, 437.7131
277269,1.5466,0.011745,85.14, 438.0136
277270,1.5581,0.011475,87.15, 437.5883
277271,1.5693,0.011208,89.22, 437.6507
277272,1.5806,0.011196,89.32, 437.3389
277273,1.5918,0.011240,88.97, 437.7754
277274,1.6033,0.011467,87.21, 437.8378
277275,1.6150,0.011683,85.60, 437.4636
