TotalFrame,Time,DeltaTime,FPS,RAM
265862,0.0000,0.010819,92.43, 426.9662
265863,0.0000,0.010819,92.43, 443.1677
265864,0.0200,0.020000,50.00, 436.6069
265865,0.0273,0.007169,139.49, 436.6061
265866,0.0344,0.007126,140.33, 436.2318
265867,0.0415,0.007187,139.15, 435.8576
265868,0.0513,0.009770,102.36, 435.7952
265869,0.0620,0.010786,92.71, 435.9823
265870,0.0728,0.010531,94.96, 435.6082
265871,0.0830,0.010280,97.27, 435.5458
265872,0.0935,0.010537,94.90, 435.5458
265873,0.1038,0.010334,96.77, 435.4211
265874,0.1138,0.009931,100.70, 435.5457
265875,0.1240,0.010197,98.07, 435.4157
265876,0.1343,0.010407,96.09, 436.1017
265877,0.1443,0.009903,100.98, 435.5404
265878,0.1543,0.009982,100.18, 436.2264
265879,0.1646,0.010301,97.08, 436.4758
265880,0.1748,0.010352,96.60, 435.9146
265881,0.1853,0.010389,96.26, 435.4781
265882,0.1956,0.010305,97.04, 436.5381
265883,0.2056,0.009940,100.60, 435.7899
265884,0.2161,0.010480,95.42, 435.6028
265885,0.2261,0.010088,99.12, 436.0393
265886,0.2363,0.010234,97.71, 436.1017
265887,0.2463,0.010039,99.62, 435.2910
265888,0.2566,0.010200,98.04, 436.2264
265889,0.2666,0.010005,99.95, 434.9168
265890,0.2769,0.010226,97.79, 435.7275
265891,0.2869,0.010151,98.51, 435.8522
265892,0.2966,0.009755,102.51, 435.8522
265893,0.3071,0.010430,95.88, 435.8522
265894,0.3176,0.010537,94.90, 435.7899
265895,0.3271,0.009554,104.67, 435.4157
265896,0.3379,0.010781,92.75, 435.4781
265897,0.3484,0.010351,96.61, 435.9769
265898,0.3584,0.010164,98.39, 435.9769
265899,0.3687,0.010207,97.97, 435.6651
265900,0.3787,0.009883,101.18, 436.2887
265901,0.3889,0.010355,96.57, 435.9769
265902,0.3992,0.010133,98.68, 436.0393
265903,0.4092,0.010164,98.39, 435.6028
265904,0.4194,0.010261,97.46, 435.5404
265905,0.4290,0.009482,105.47, 435.5404
265906,0.4395,0.010440,95.79, 435.8522
265907,0.4497,0.010172,98.31, 436.4135
265908,0.4595,0.009896,101.05, 435.8522
265909,0.4700,0.010554,94.75, 435.0416
265910,0.4805,0.010474,95.48, 436.6005
265911,0.4902,0.009691,103.19, 435.6651
265912,0.5012,0.010949,91.34, 435.5404
265913,0.5122,0.010962,91.22, 432.7835
265914,0.5210,0.008896,112.41, 435.9769
265915,0.5327,0.011585,86.32, 435.4157
265916,0.5430,0.010266,97.41, 436.1017
265917,0.5527,0.009866,101.36, 436.1640
265918,0.5630,0.010202,98.02, 435.8522
265919,0.5735,0.010471,95.51, 435.2910
265920,0.5837,0.010216,97.88, 435.7275
265921,0.5935,0.009766,102.39, 435.7275
265922,0.6035,0.010040,99.61, 435.6028
265923,0.6138,0.010457,95.63, 435.7275
265924,0.6238,0.009838,101.65, 435.3534
265925,0.6340,0.010364,96.49, 436.0393
265926,0.6445,0.010396,96.19, 436.0393
265927,0.6548,0.010187,98.16, 435.7275
265928,0.6650,0.010381,96.33, 435.4157
265929,0.6750,0.010025,99.76, 435.7899
265930,0.6851,0.009921,100.79, 436.4135
265931,0.6948,0.009848,101.54, 435.9769
265932,0.7053,0.010512,95.13, 435.9146
265933,0.7153,0.009864,101.38, 435.9769
265934,0.7256,0.010310,97.00, 435.5404
265935,0.7361,0.010530,94.97, 435.8522
265936,0.7461,0.010025,99.75, 435.8522
265937,0.7563,0.010279,97.29, 435.5404
265938,0.7668,0.010389,96.25, 436.3511
265939,0.7771,0.010387,96.27, 434.5427
265940,0.7871,0.009919,100.82, 435.7275
265941,0.7981,0.011017,90.77, 432.2223
265942,0.8071,0.009132,109.50, 435.0416
265943,0.8184,0.011060,90.41, 435.7275
265944,0.8281,0.009867,101.35, 435.8522
