TotalFrame,Time,DeltaTime,FPS,RAM
300465,0.0000,0.013770,72.62, 426.9707
300466,0.0000,0.013770,72.62, 450.2115
300467,0.0200,0.020000,50.00, 443.0667
300468,0.0295,0.009560,104.61, 442.0059
300469,0.0388,0.009241,108.21, 442.0057
300470,0.0481,0.009106,109.82, 442.0056
300471,0.0576,0.009630,103.85, 442.0680
300472,0.0706,0.012984,77.02, 442.1927
300473,0.0845,0.013787,72.53, 444.0635
300474,0.0986,0.014203,70.41, 442.0056
300475,0.1125,0.013973,71.57, 441.7562
300476,0.1262,0.013617,73.44, 442.0680
300477,0.1399,0.013788,72.52, 441.7561
300478,0.1541,0.014162,70.61, 441.6261
300479,0.1685,0.014317,69.85, 442.1250
300480,0.1829,0.014447,69.22, 442.1250
300481,0.1960,0.013246,75.50, 441.8132
300482,0.2102,0.014022,71.32, 442.5615
300483,0.2241,0.014076,71.04, 441.9379
300484,0.2380,0.013700,72.99, 441.8132
300485,0.2522,0.014246,70.20, 438.5838
300486,0.2659,0.013775,72.59, 441.9379
300487,0.2795,0.013473,74.22, 441.5638
300488,0.2932,0.013775,72.59, 441.8132
300489,0.3071,0.013952,71.67, 441.7509
300490,0.3208,0.013721,72.88, 441.5638
300491,0.3350,0.013975,71.56, 441.6885
300492,0.3481,0.013262,75.40, 442.1250
300493,0.3618,0.013820,72.36, 442.0003
300494,0.3760,0.013929,71.79, 442.0626
300495,0.3896,0.013865,72.13, 441.6261
300496,0.4036,0.013853,72.19, 441.9379
300497,0.4177,0.014043,71.21, 442.1250
300498,0.4316,0.013995,71.45, 441.9379
300499,0.4458,0.014091,70.97, 441.9379
300500,0.4597,0.013989,71.48, 442.4991
300501,0.4741,0.014461,69.15, 441.0026
300502,0.4883,0.014222,70.32, 441.6885
300503,0.5024,0.014006,71.40, 441.5638
300504,0.5161,0.013824,72.34, 441.5014
300505,0.5303,0.013988,71.49, 441.8132
300506,0.5442,0.013915,71.87, 442.0626
300507,0.5581,0.014030,71.28, 442.0003
300508,0.5723,0.014068,71.09, 441.6885
300509,0.5859,0.013761,72.67, 442.0003
300510,0.5999,0.013829,72.31, 442.4368
300511,0.6138,0.013890,72.00, 442.6862
300512,0.6272,0.013457,74.31, 441.5638
300513,0.6411,0.014037,71.24, 442.4368
300514,0.6550,0.013901,71.94, 441.8755
300515,0.6689,0.013824,72.34, 442.0003
300516,0.6829,0.014044,71.20, 440.8287
300517,0.6965,0.013506,74.04, 442.0626
300518,0.7107,0.014285,70.00, 439.0203
300519,0.7241,0.013482,74.17, 441.6885
300520,0.7380,0.013933,71.77, 441.8755
300521,0.7522,0.014081,71.02, 442.3121
300522,0.7659,0.013678,73.11, 441.8755
300523,0.7798,0.013764,72.65, 441.5014
300524,0.7935,0.013706,72.96, 442.3121
