TotalFrame,Time,DeltaTime,FPS,RAM
194682,0.0000,0.010771,92.84, 426.8049
194683,0.0000,0.010771,92.84, 433.3916
194684,0.0200,0.020000,50.00, 427.4498
194685,0.0249,0.004879,204.97, 426.8640
194686,0.0291,0.004236,236.08, 429.4054
194687,0.0356,0.006557,152.50, 427.0123
194688,0.0415,0.005896,169.60, 426.8642
194689,0.0476,0.005912,169.16, 426.8640
194690,0.0532,0.005666,176.49, 426.8642
194691,0.0588,0.005708,175.19, 426.8642
194692,0.0645,0.005642,177.25, 426.8642
194693,0.0706,0.006021,166.09, 426.8635
194694,0.0762,0.005669,176.39, 427.1992
194695,0.0818,0.005620,177.93, 426.8588
194696,0.0874,0.005585,179.05, 426.8588
194697,0.0930,0.005576,179.33, 426.8587
194698,0.0986,0.005656,176.81, 426.8587
194699,0.1050,0.006264,159.63, 426.8587
194700,0.1106,0.005694,175.62, 426.8588
194701,0.1162,0.005518,181.22, 426.8582
194702,0.1218,0.005731,174.50, 428.0670
194703,0.1277,0.005806,172.24, 426.8584
194704,0.1335,0.005853,170.87, 426.8588
194705,0.1392,0.005596,178.69, 426.8588
194706,0.1448,0.005648,177.06, 426.8587
194707,0.1504,0.005719,174.85, 426.8588
194708,0.1563,0.005664,176.55, 426.8588
194709,0.1619,0.005742,174.15, 426.8576
194710,0.1675,0.005700,175.44, 426.8588
194711,0.1733,0.005769,173.35, 426.8588
194712,0.1790,0.005689,175.78, 426.8588
194713,0.1846,0.005535,180.66, 426.8588
194714,0.1902,0.005611,178.22, 426.8588
194715,0.1956,0.005298,188.77, 426.8587
194716,0.2017,0.006096,164.03, 426.8522
194717,0.2073,0.005674,176.25, 426.8584
194718,0.2124,0.005248,190.55, 426.8588
194719,0.2185,0.005864,170.54, 426.8586
194720,0.2239,0.005573,179.43, 426.8586
194721,0.2295,0.005558,179.91, 426.8583
194722,0.2356,0.005978,167.28, 426.8587
194723,0.2412,0.005618,178.00, 426.8587
194724,0.2468,0.005684,175.92, 426.8586
194725,0.2524,0.005742,174.16, 426.8587
194726,0.2581,0.005612,178.20, 426.8588
194727,0.2637,0.005438,183.88, 426.8588
194728,0.2695,0.006050,165.30, 426.8578
194729,0.2754,0.005740,174.21, 426.8587
194730,0.2808,0.005430,184.17, 426.8588
194731,0.2866,0.005748,173.97, 426.8565
194732,0.2922,0.005573,179.43, 426.8588
194733,0.2979,0.005814,171.99, 426.8583
194734,0.3037,0.005802,172.35, 426.8588
194735,0.3096,0.005731,174.50, 426.8584
194736,0.3152,0.005730,174.52, 426.8570
194737,0.3208,0.005713,175.05, 426.8587
194738,0.3269,0.005888,169.84, 426.8588
194739,0.3325,0.005619,177.98, 427.1940
194740,0.3381,0.005688,175.82, 426.8588
194741,0.3440,0.005847,171.02, 426.8588
194742,0.3494,0.005458,183.23, 426.9445
194743,0.3552,0.005787,172.80, 426.8588
194744,0.3608,0.005589,178.93, 426.8588
194745,0.3665,0.005638,177.38, 426.8579
194746,0.3721,0.005624,177.81, 426.8588
194747,0.3774,0.005366,186.36, 426.8587
194748,0.3831,0.005589,178.92, 426.8588
194749,0.3887,0.005760,173.60, 426.8588
194750,0.3945,0.005649,177.02, 426.8584
194751,0.4001,0.005693,175.65, 426.8587
194752,0.4060,0.005936,168.46, 426.8588
194753,0.4116,0.005490,182.16, 426.8580
194754,0.4172,0.005604,178.45, 426.8587
194755,0.4229,0.005769,173.34, 426.8586
194756,0.4285,0.005652,176.94, 426.8588
194757,0.4341,0.005582,179.16, 426.8588
194758,0.4399,0.005806,172.25, 426.8586
194759,0.4453,0.005329,187.67, 426.8588
194760,0.4507,0.005507,181.58, 426.8587
194761,0.4565,0.005734,174.39, 426.8587
194762,0.4624,0.005793,172.61, 426.8588
194763,0.4680,0.005624,177.80, 426.8564
194764,0.4736,0.005718,174.89, 426.8588
194765,0.4792,0.005573,179.42, 426.8588
194766,0.4849,0.005695,175.59, 426.8588
194767,0.4905,0.005671,176.33, 426.8588
194768,0.4963,0.005658,176.75, 426.8588
194769,0.5024,0.006107,163.74, 426.8588
194770,0.5081,0.005613,178.16, 426.8587
194771,0.5137,0.005680,176.06, 426.8588
194772,0.5193,0.005695,175.60, 426.8588
194773,0.5251,0.005712,175.08, 426.8587
194774,0.5303,0.005261,190.07, 426.8588
194775,0.5364,0.005935,168.50, 426.8588
194776,0.5415,0.005247,190.59, 426.8588
194777,0.5471,0.005675,176.22, 426.8588
194778,0.5530,0.005815,171.96, 426.8588
194779,0.5588,0.005754,173.81, 426.8587
194780,0.5649,0.006086,164.30, 426.8522
194781,0.5701,0.005253,190.35, 426.8587
194782,0.5757,0.005711,175.11, 426.8587
194783,0.5813,0.005603,178.46, 426.8588
194784,0.5872,0.005677,176.16, 426.8588
194785,0.5928,0.005782,172.97, 426.8586
194786,0.5984,0.005578,179.27, 426.8588
194787,0.6042,0.005870,170.36, 426.8588
194788,0.6099,0.005568,179.61, 426.8587
194789,0.6155,0.005572,179.48, 426.8571
194790,0.6211,0.005725,174.68, 426.8587
194791,0.6265,0.005308,188.41, 426.8584
194792,0.6321,0.005625,177.77, 426.8588
194793,0.6379,0.005778,173.06, 426.8588
194794,0.6436,0.005650,177.00, 426.8588
194795,0.6492,0.005649,177.04, 426.8588
194796,0.6548,0.005695,175.60, 426.8587
194797,0.6609,0.005959,167.82, 426.8588
194798,0.6663,0.005372,186.14, 426.8588
194799,0.6721,0.005815,171.98, 426.8588
194800,0.6777,0.005658,176.75, 426.8588
194801,0.6833,0.005633,177.53, 426.8588
194802,0.6890,0.005689,175.77, 426.8588
194803,0.6946,0.005534,180.69, 426.8579
194804,0.7000,0.005296,188.81, 426.8588
194805,0.7061,0.006286,159.09, 426.8579
194806,0.7112,0.005093,196.33, 426.8588
194807,0.7170,0.005740,174.21, 426.8588
194808,0.7227,0.005791,172.67, 426.8583
194809,0.7283,0.005557,179.94, 426.8579
194810,0.7339,0.005624,177.81, 426.8587
194811,0.7397,0.005731,174.50, 426.8587
194812,0.7454,0.005639,177.35, 426.8588
194813,0.7510,0.005790,172.71, 426.8587
194814,0.7568,0.005643,177.22, 426.8588
194815,0.7622,0.005383,185.79, 426.8588
194816,0.7681,0.005939,168.38, 426.8588
194817,0.7734,0.005375,186.06, 426.8580
194818,0.7791,0.005607,178.34, 426.8587
194819,0.7847,0.005732,174.46, 426.8578
194820,0.7903,0.005504,181.70, 426.8588
194821,0.7959,0.005730,174.52, 426.8588
194822,0.8018,0.005788,172.76, 426.8583
194823,0.8076,0.005845,171.08, 426.8588
194824,0.8132,0.005578,179.29, 426.8588
194825,0.8196,0.006262,159.71, 426.8588
194826,0.8252,0.005768,173.38, 426.8588
194827,0.8311,0.005729,174.54, 426.8583
194828,0.8364,0.005561,179.84, 426.8588
194829,0.8423,0.005760,173.61, 426.8588
194830,0.8479,0.005631,177.60, 426.8588
194831,0.8535,0.005540,180.50, 426.8588
194832,0.8589,0.005524,181.02, 426.8584
194833,0.8647,0.005767,173.39, 426.8583
194834,0.8704,0.005538,180.57, 426.8588
194835,0.8762,0.005909,169.22, 426.8588
194836,0.8813,0.005133,194.83, 426.8587
194837,0.8872,0.005902,169.43, 426.8587
194838,0.8931,0.005898,169.56, 426.8588
194839,0.8987,0.005543,180.41, 426.8587
194840,0.9045,0.005956,167.90, 426.8588
194841,0.9109,0.006369,157.01, 426.8588
194842,0.9160,0.005141,194.51, 426.8587
194843,0.9221,0.006001,166.65, 426.8587
194844,0.9282,0.006156,162.45, 426.8584
194845,0.9341,0.005723,174.72, 426.8588
194846,0.9402,0.006210,161.03, 426.8588
194847,0.9460,0.005777,173.12, 426.8580
194848,0.9517,0.005588,178.94, 426.8588
194849,0.9573,0.005729,174.57, 426.8583
194850,0.9626,0.005368,186.28, 426.8588
194851,0.9683,0.005688,175.80, 426.8584
194852,0.9739,0.005596,178.70, 426.8588
194853,0.9797,0.005659,176.72, 426.8587
194854,0.9854,0.005713,175.03, 426.8580
194855,0.9912,0.005791,172.67, 426.8587
194856,0.9966,0.005552,180.13, 426.8588
194857,1.0027,0.006059,165.04, 426.8587
194858,1.0083,0.005464,183.02, 426.8588
194859,1.0139,0.005729,174.55, 426.8588
194860,1.0198,0.005772,173.26, 426.8588
194861,1.0254,0.005599,178.62, 426.8587
194862,1.0310,0.005611,178.24, 426.8588
194863,1.0369,0.005911,169.16, 426.8569
194864,1.0425,0.005578,179.26, 426.8588
194865,1.0479,0.005423,184.42, 426.8588
194866,1.0537,0.005855,170.80, 426.8588
194867,1.0591,0.005402,185.12, 426.8577
194868,1.0645,0.005262,190.05, 426.8588
194869,1.0706,0.006105,163.80, 426.8577
194870,1.0759,0.005419,184.53, 426.8588
194871,1.0818,0.005855,170.79, 426.8568
194872,1.0874,0.005571,179.51, 426.8588
194873,1.0930,0.005608,178.30, 426.8588
194874,1.0986,0.005797,172.51, 426.8586
194875,1.1045,0.005885,169.94, 426.8577
194876,1.1101,0.005632,177.55, 426.8588
194877,1.1160,0.005656,176.81, 426.8587
194878,1.1216,0.005663,176.58, 426.8588
194879,1.1274,0.005837,171.31, 427.0069
194880,1.1331,0.005586,179.02, 426.8587
194881,1.1384,0.005348,186.99, 426.8588
194882,1.1438,0.005595,178.74, 426.8588
194883,1.1497,0.005657,176.78, 426.8588
194884,1.1553,0.005676,176.18, 426.8587
194885,1.1609,0.005618,178.02, 426.8588
194886,1.1667,0.005877,170.16, 426.8586
194887,1.1726,0.005833,171.44, 426.8588
194888,1.1782,0.005555,180.01, 426.8588
194889,1.1838,0.005710,175.14, 426.8588
194890,1.1897,0.005814,172.00, 426.8587
194891,1.1951,0.005531,180.81, 426.8587
194892,1.2009,0.005706,175.26, 426.8588
194893,1.2065,0.005734,174.40, 426.8588
194894,1.2122,0.005444,183.70, 426.8588
194895,1.2178,0.005678,176.12, 426.8588
194896,1.2234,0.005610,178.25, 426.8588
194897,1.2290,0.005620,177.94, 426.8587
194898,1.2346,0.005751,173.89, 426.8555
194899,1.2400,0.005268,189.82, 426.8587
194900,1.2459,0.005818,171.88, 426.8588
194901,1.2515,0.005746,174.05, 426.8588
194902,1.2571,0.005613,178.16, 426.8588
194903,1.2629,0.005685,175.90, 426.8586
194904,1.2686,0.005679,176.08, 426.8584
194905,1.2742,0.005673,176.27, 426.8588
194906,1.2798,0.005613,178.15, 426.8588
194907,1.2856,0.005802,172.35, 426.8587
194908,1.2913,0.005614,178.13, 426.8588
194909,1.2969,0.005734,174.41, 426.8588
194910,1.3027,0.005863,170.56, 426.8588
194911,1.3081,0.005397,185.28, 426.8587
194912,1.3135,0.005289,189.06, 426.8588
194913,1.3191,0.005674,176.25, 426.8588
194914,1.3252,0.006058,165.08, 426.8580
194915,1.3308,0.005552,180.11, 426.8588
194916,1.3364,0.005654,176.86, 426.8588
194917,1.3423,0.005752,173.87, 426.8587
194918,1.3479,0.005665,176.53, 426.8580
194919,1.3535,0.005643,177.23, 426.8588
194920,1.3591,0.005661,176.64, 426.8588
194921,1.3650,0.005745,174.06, 426.8586
194922,1.3704,0.005438,183.89, 426.8588
194923,1.3760,0.005689,175.79, 426.8588
194924,1.3816,0.005560,179.84, 426.8560
194925,1.3872,0.005677,176.14, 426.8573
194926,1.3931,0.005886,169.89, 426.8522
194927,1.3982,0.004987,200.54, 426.8587
194928,1.4038,0.005695,175.60, 426.8588
194929,1.4099,0.006065,164.89, 426.8555
194930,1.4153,0.005479,182.52, 426.8588
194931,1.4211,0.005763,173.53, 426.8583
194932,1.4268,0.005691,175.73, 426.8587
194933,1.4326,0.005657,176.77, 426.8587
194934,1.4382,0.005690,175.76, 426.8588
194935,1.4438,0.005730,174.53, 426.8588
194936,1.4495,0.005610,178.27, 426.8588
194937,1.4556,0.005937,168.45, 426.8588
194938,1.4612,0.005596,178.70, 426.8588
194939,1.4666,0.005597,178.66, 426.8574
194940,1.4724,0.005644,177.19, 426.8588
194941,1.4780,0.005679,176.10, 426.8587
194942,1.4839,0.005783,172.93, 426.8513
194943,1.4895,0.005796,172.52, 426.8588
194944,1.4949,0.005318,188.03, 426.8588
194945,1.5005,0.005656,176.82, 426.8588
194946,1.5061,0.005640,177.30, 426.8588
194947,1.5117,0.005619,177.97, 426.8587
194948,1.5176,0.005779,173.03, 426.8586
194949,1.5232,0.005626,177.75, 426.8588
194950,1.5288,0.005695,175.59, 426.8588
194951,1.5344,0.005547,180.27, 426.8822
194952,1.5400,0.005693,175.66, 426.8573
194953,1.5457,0.005551,180.14, 426.8570
194954,1.5515,0.005747,174.00, 426.8588
194955,1.5569,0.005476,182.62, 426.8587
194956,1.5623,0.005281,189.37, 426.8588
194957,1.5681,0.005864,170.54, 426.8584
194958,1.5737,0.005768,173.36, 426.8588
194959,1.5796,0.005684,175.93, 426.8586
194960,1.5852,0.005639,177.33, 426.8588
194961,1.5908,0.005718,174.87, 426.8587
194962,1.5964,0.005687,175.85, 426.8587
194963,1.6021,0.005621,177.89, 426.8588
194964,1.6079,0.005699,175.46, 426.8587
194965,1.6138,0.005873,170.28, 426.8588
194966,1.6191,0.005335,187.45, 426.8588
194967,1.6248,0.005571,179.51, 426.8582
194968,1.6304,0.005639,177.35, 426.8587
194969,1.6355,0.005328,187.70, 426.8587
194970,1.6416,0.006027,165.93, 426.8588
194971,1.6472,0.005471,182.79, 426.8583
194972,1.6528,0.005683,175.97, 426.8588
194973,1.6584,0.005762,173.56, 426.8587
194974,1.6643,0.005653,176.89, 426.8587
194975,1.6699,0.005633,177.52, 426.8588
194976,1.6755,0.005799,172.43, 426.8588
194977,1.6812,0.005542,180.45, 426.8587
194978,1.6868,0.005666,176.48, 426.8588
194979,1.6926,0.005737,174.31, 426.8586
194980,1.6982,0.005621,177.91, 426.8588
194981,1.7043,0.006088,164.25, 426.8587
194982,1.7100,0.005543,180.41, 426.8588
194983,1.7151,0.005326,187.75, 426.8588
194984,1.7209,0.005862,170.60, 426.8588
194985,1.7266,0.005494,182.00, 426.8587
194986,1.7322,0.005614,178.14, 426.8587
194987,1.7383,0.006127,163.21, 426.8588
194988,1.7439,0.005583,179.13, 426.8588
194989,1.7495,0.005585,179.06, 426.8580
194990,1.7551,0.005728,174.57, 426.8586
194991,1.7607,0.005578,179.29, 426.8587
194992,1.7666,0.005743,174.11, 426.8587
194993,1.7727,0.006121,163.37, 426.8513
194994,1.7778,0.005212,191.88, 426.8588
194995,1.7837,0.005975,167.38, 426.8588
194996,1.7888,0.005102,195.99, 426.8588
194997,1.7947,0.005850,170.94, 426.8582
194998,1.8005,0.005893,169.69, 426.8586
194999,1.8057,0.005048,198.10, 426.8580
195000,1.8115,0.005807,172.22, 426.8588
195001,1.8171,0.005725,174.69, 426.8588
195002,1.8235,0.006157,162.42, 426.8513
195003,1.8286,0.005282,189.32, 426.8587
195004,1.8342,0.005616,178.05, 426.8588
195005,1.8401,0.005728,174.57, 426.8584
195006,1.8457,0.005756,173.72, 426.8558
195007,1.8513,0.005565,179.71, 426.8587
195008,1.8569,0.005671,176.33, 426.8588
195009,1.8628,0.005856,170.77, 426.8588
195010,1.8684,0.005543,180.41, 426.8588
195011,1.8740,0.005713,175.04, 426.8588
195012,1.8796,0.005618,177.99, 426.8588
195013,1.8853,0.005642,177.25, 426.8587
195014,1.8909,0.005618,178.02, 426.8588
195015,1.8965,0.005563,179.76, 427.0692
195016,1.9023,0.005785,172.86, 426.8587
195017,1.9084,0.006217,160.86, 426.8513
195018,1.9138,0.005328,187.69, 426.8588
195019,1.9197,0.005696,175.55, 426.8588
195020,1.9250,0.005414,184.71, 426.8586
195021,1.9307,0.005804,172.31, 426.8587
195022,1.9368,0.005974,167.39, 426.8587
195023,1.9429,0.006179,161.85, 426.8587
195024,1.9485,0.005574,179.40, 426.8587
195025,1.9543,0.005771,173.28, 426.8588
195026,1.9600,0.005627,177.70, 426.8588
195027,1.9653,0.005442,183.75, 426.8587
195028,1.9709,0.005604,178.45, 426.8588
195029,1.9768,0.005815,171.96, 427.5681
195030,1.9822,0.005472,182.76, 426.8588
195031,1.9878,0.005545,180.36, 426.8587
195032,1.9934,0.005725,174.68, 426.8588
195033,1.9993,0.005752,173.86, 426.8584
195034,2.0049,0.005626,177.75, 426.8587
195035,2.0105,0.005679,176.08, 426.8577
195036,2.0164,0.005676,176.17, 426.8588
195037,2.0222,0.005883,169.98, 426.8587
195038,2.0276,0.005503,181.72, 426.8588
195039,2.0334,0.005793,172.63, 426.8588
195040,2.0391,0.005688,175.80, 426.8588
195041,2.0452,0.006090,164.21, 426.8513
195042,2.0505,0.005223,191.46, 426.8588
195043,2.0564,0.006084,164.37, 426.8587
195044,2.0618,0.005270,189.77, 426.8575
195045,2.0676,0.005829,171.56, 426.8564
195046,2.0732,0.005540,180.51, 426.8588
195047,2.0786,0.005559,179.90, 426.8577
195048,2.0845,0.005717,174.91, 426.8588
195049,2.0901,0.005747,174.02, 426.8571
195050,2.0957,0.005636,177.42, 426.8588
195051,2.1016,0.005705,175.28, 426.8588
195052,2.1072,0.005708,175.19, 426.8578
195053,2.1128,0.005664,176.56, 426.8584
195054,2.1184,0.005574,179.39, 426.8588
195055,2.1248,0.006284,159.12, 426.8521
195056,2.1296,0.004946,202.18, 426.8588
195057,2.1355,0.005759,173.66, 426.8588
195058,2.1411,0.005692,175.69, 426.8588
195059,2.1470,0.005749,173.95, 426.8588
195060,2.1521,0.005144,194.41, 426.8558
195061,2.1582,0.006062,164.96, 426.8583
195062,2.1636,0.005505,181.67, 426.8588
195063,2.1692,0.005699,175.47, 426.8587
195064,2.1750,0.005682,176.00, 426.8587
195065,2.1804,0.005545,180.35, 426.8588
195066,2.1863,0.005698,175.49, 426.8587
195067,2.1919,0.005772,173.24, 426.8588
195068,2.1975,0.005599,178.62, 426.8586
195069,2.2034,0.005745,174.06, 426.8588
195070,2.2090,0.005614,178.11, 426.8588
195071,2.2144,0.005420,184.50, 426.8587
195072,2.2205,0.005980,167.24, 426.8588
195073,2.2261,0.005627,177.71, 426.8580
195074,2.2322,0.006117,163.49, 426.8522
195075,2.2371,0.004993,200.28, 426.8588
195076,2.2429,0.005718,174.90, 426.8587
195077,2.2485,0.005730,174.52, 426.8587
195078,2.2542,0.005634,177.49, 426.8588
195079,2.2598,0.005688,175.80, 426.8588
195080,2.2656,0.005730,174.53, 426.8587
195081,2.2712,0.005674,176.25, 426.8588
195082,2.2769,0.005612,178.19, 426.8588
195083,2.2830,0.006171,162.05, 426.8514
195084,2.2883,0.005303,188.58, 426.8588
195085,2.2939,0.005624,177.81, 426.8588
195086,2.2996,0.005646,177.11, 426.8588
195087,2.3054,0.005821,171.80, 426.8525
195088,2.3108,0.005304,188.55, 426.8586
195089,2.3159,0.005241,190.79, 426.8587
195090,2.3220,0.006061,164.99, 426.8588
195091,2.3276,0.005548,180.23, 426.8588
195092,2.3333,0.005731,174.48, 426.8588
195093,2.3389,0.005602,178.50, 426.8587
195094,2.3445,0.005653,176.89, 426.8588
195095,2.3503,0.005770,173.31, 426.8588
195096,2.3560,0.005640,177.31, 426.8588
195097,2.3616,0.005685,175.91, 426.8587
195098,2.3674,0.005684,175.93, 426.8588
195099,2.3728,0.005473,182.72, 426.8588
195100,2.3784,0.005522,181.11, 426.8588
195101,2.3843,0.005821,171.78, 426.8588
195102,2.3896,0.005542,180.45, 426.8586
195103,2.3955,0.005771,173.27, 426.8582
195104,2.4009,0.005363,186.48, 426.8588
195105,2.4065,0.005749,173.93, 426.8587
195106,2.4126,0.005918,168.97, 426.8555
195107,2.4180,0.005393,185.42, 426.8587
195108,2.4241,0.006096,164.03, 426.8588
195109,2.4297,0.005727,174.62, 426.8586
195110,2.4353,0.005517,181.25, 426.8588
195111,2.4409,0.005687,175.85, 426.8588
195112,2.4468,0.005728,174.58, 426.8588
195113,2.4521,0.005540,180.50, 426.8588
195114,2.4580,0.005901,169.46, 426.8588
195115,2.4636,0.005568,179.60, 426.8588
195116,2.4695,0.005760,173.60, 426.8588
195117,2.4751,0.005697,175.52, 426.8587
195118,2.4807,0.005558,179.92, 426.8588
195119,2.4863,0.005698,175.50, 426.8582
195120,2.4919,0.005668,176.44, 426.8588
195121,2.4978,0.005652,176.93, 426.8580
195122,2.5037,0.005916,169.03, 426.8588
195123,2.5093,0.005686,175.87, 426.8586
195124,2.5149,0.005678,176.11, 426.8587
195125,2.5208,0.005806,172.22, 426.8583
195126,2.5264,0.005593,178.78, 426.8588
195127,2.5320,0.005664,176.56, 426.8588
195128,2.5378,0.005765,173.45, 426.8587
195129,2.5435,0.005662,176.61, 426.8588
195130,2.5491,0.005646,177.11, 426.8588
195131,2.5547,0.005602,178.51, 426.8587
195132,2.5603,0.005581,179.18, 426.8588
195133,2.5659,0.005581,179.17, 426.8561
195134,2.5713,0.005345,187.10, 426.8588
195135,2.5774,0.006165,162.21, 426.8588
195136,2.5828,0.005294,188.91, 426.8588
195137,2.5884,0.005707,175.24, 426.8584
195138,2.5940,0.005669,176.40, 426.8588
195139,2.5999,0.005681,176.03, 426.8583
195140,2.6057,0.005947,168.16, 426.8588
195141,2.6116,0.005779,173.04, 426.8561
195142,2.6172,0.005599,178.60, 426.8587
195143,2.6228,0.005701,175.42, 426.8588
195144,2.6284,0.005669,176.39, 426.8588
195145,2.6340,0.005614,178.14, 426.8587
195146,2.6399,0.005790,172.71, 426.8588
195147,2.6455,0.005620,177.95, 426.8574
195148,2.6514,0.005791,172.69, 426.8588
195149,2.6570,0.005690,175.76, 426.8580
195150,2.6621,0.005260,190.12, 426.8588
195151,2.6680,0.005730,174.54, 426.8586
195152,2.6738,0.005788,172.76, 426.8588
195153,2.6794,0.005818,171.89, 426.8588
195154,2.6851,0.005465,182.98, 426.8588
195155,2.6907,0.005760,173.61, 426.8588
195156,2.6963,0.005513,181.40, 426.8588
