TotalFrame,Time,DeltaTime,FPS,RAM
323492,0.0000,0.016436,60.84, 428.9572
323493,0.0000,0.016436,60.84, 458.2076
323494,0.0198,0.020000,50.00, 448.1773
323495,0.0303,0.010352,96.60, 448.6130
323496,0.0405,0.010286,97.22, 449.5482
323497,0.0508,0.010250,97.56, 450.0471
323498,0.0613,0.010557,94.73, 449.5482
323499,0.0764,0.014964,66.83, 449.8600
323500,0.0938,0.017505,57.13, 449.7353
323501,0.1113,0.017649,56.66, 448.5505
323502,0.1284,0.017015,58.77, 449.8600
323503,0.1453,0.016740,59.74, 449.6729
323504,0.1619,0.016589,60.28, 449.7345
323505,0.1787,0.017011,58.79, 450.7900
323506,0.1956,0.016810,59.49, 449.8546
323507,0.2126,0.017023,58.74, 449.6052
323508,0.2292,0.016724,59.79, 449.8546
323509,0.2466,0.017246,57.99, 449.9170
323510,0.2634,0.016926,59.08, 449.7299
323511,0.2805,0.017010,58.79, 449.7922
323512,0.2971,0.016529,60.50, 449.0439
323513,0.3140,0.016824,59.44, 449.1063
323514,0.3308,0.016867,59.29, 449.8546
323515,0.3474,0.016752,59.69, 450.1040
323516,0.3645,0.017077,58.56, 449.4181
323517,0.3811,0.016629,60.14, 449.7922
323518,0.3984,0.017204,58.13, 446.4211
323519,0.4148,0.016395,61.00, 449.4805
323520,0.4316,0.016823,59.44, 448.9816
323521,0.4478,0.016229,61.62, 449.8546
323522,0.4648,0.017051,58.65, 449.5428
323523,0.4817,0.016764,59.65, 449.2310
323524,0.4978,0.016173,61.83, 449.0439
323525,0.5144,0.016562,60.38, 449.4181
323526,0.5317,0.017347,57.65, 448.9192
323527,0.5488,0.017177,58.22, 449.9793
323528,0.5657,0.016817,59.46, 449.7299
323529,0.5828,0.016893,59.20, 450.0417
323530,0.5996,0.016904,59.16, 449.3557
323531,0.6165,0.016922,59.10, 449.2310
323532,0.6328,0.016338,61.21, 449.7299
323533,0.6494,0.016543,60.45, 449.4181
323534,0.6660,0.016724,59.80, 449.4181
323535,0.6826,0.016595,60.26, 449.6675
323536,0.6990,0.016184,61.79, 449.4181
323537,0.7156,0.016627,60.14, 449.8546
323538,0.7322,0.016672,59.98, 449.8546
323539,0.7490,0.016754,59.69, 449.7922
323540,0.7651,0.016320,61.27, 449.6675
323541,0.7817,0.016591,60.27, 449.1063
323542,0.7986,0.016737,59.75, 449.3557
323543,0.8159,0.017325,57.72, 449.1063
323544,0.8323,0.016493,60.63, 449.0439
323545,0.8486,0.016309,61.32, 449.6675
323546,0.8655,0.016740,59.74, 449.7299
323547,0.8816,0.016216,61.67, 449.2934
323548,0.8982,0.016597,60.25, 449.2934
323549,0.9150,0.016809,59.49, 449.6052
323550,0.9321,0.016989,58.86, 449.1687
323551,0.9482,0.016206,61.71, 449.7922
323552,0.9648,0.016654,60.04, 450.4782
323553,0.9817,0.016716,59.82, 450.0417
323554,0.9985,0.017040,58.69, 448.9816
323555,1.0149,0.016267,61.47, 449.5428
323556,1.0317,0.016699,59.89, 449.9793
323557,1.0481,0.016455,60.77, 451.9748
323558,1.0652,0.017007,58.80, 449.2934
323559,1.0815,0.016538,60.47, 449.5428
323560,1.0984,0.016683,59.94, 449.1687
323561,1.1150,0.016772,59.62, 449.5428
323562,1.1316,0.016442,60.82, 449.5428
323563,1.1479,0.016378,61.06, 449.6675
323564,1.1648,0.016835,59.40, 449.2934
323565,1.1814,0.016652,60.05, 449.5428
323566,1.1978,0.016278,61.43, 450.1040
323567,1.2144,0.016620,60.17, 449.3557
323568,1.2312,0.016935,59.05, 450.4782
