TotalFrame,Time,DeltaTime,FPS,RAM
271633,0.0000,0.011370,87.95, 426.9666
271634,0.0000,0.011370,87.95, 444.1982
271635,0.0200,0.020000,50.00, 439.0659
271636,0.0278,0.007963,125.58, 437.2246
271637,0.0356,0.007866,127.13, 436.4138
271638,0.0427,0.007107,140.71, 437.2244
271639,0.0505,0.007759,128.89, 435.7278
271640,0.0598,0.009294,107.60, 437.2244
271641,0.0713,0.011413,87.62, 436.3514
271642,0.0820,0.010720,93.29, 437.0997
271643,0.0925,0.010478,95.44, 437.2244
271644,0.1030,0.010518,95.08, 437.0997
271645,0.1138,0.010729,93.21, 436.4754
271646,0.1248,0.011130,89.85, 436.9696
271647,0.1355,0.010690,93.55, 436.6578
271648,0.1465,0.010963,91.22, 437.2190
271649,0.1575,0.010864,92.05, 436.4084
271650,0.1680,0.010684,93.60, 436.5331
271651,0.1785,0.010371,96.42, 436.5955
271652,0.1895,0.010988,91.01, 437.0320
271653,0.2002,0.010864,92.05, 437.1567
271654,0.2112,0.010783,92.74, 435.4730
271655,0.2212,0.010202,98.02, 437.2190
271656,0.2322,0.011011,90.82, 437.1567
271657,0.2427,0.010472,95.50, 436.5955
271658,0.2534,0.010748,93.04, 436.4707
271659,0.2639,0.010486,95.36, 437.1567
271660,0.2749,0.010988,91.01, 437.2190
271661,0.2859,0.010842,92.24, 436.9073
271662,0.2961,0.010408,96.08, 437.1567
271663,0.3071,0.010877,91.93, 436.6578
271664,0.3181,0.010893,91.80, 436.3460
271665,0.3289,0.010844,92.21, 437.0943
271666,0.3394,0.010431,95.87, 436.6578
271667,0.3499,0.010512,95.13, 436.8449
271668,0.3604,0.010640,93.98, 437.0320
271669,0.3716,0.011028,90.68, 435.0989
271670,0.3816,0.010144,98.58, 436.3460
271671,0.3923,0.010759,92.95, 436.7825
271672,0.4028,0.010502,95.22, 436.2837
271673,0.4138,0.010882,91.90, 436.7825
271674,0.4246,0.010845,92.21, 436.7202
271675,0.4353,0.010742,93.10, 437.0320
271676,0.4458,0.010548,94.81, 436.5331
271677,0.4568,0.010972,91.14, 437.1567
271678,0.4678,0.010833,92.31, 436.8449
271679,0.4780,0.010429,95.89, 436.4084
271680,0.4888,0.010620,94.17, 436.4707
271681,0.4998,0.010949,91.33, 436.9073
271682,0.5100,0.010428,95.89, 436.7202
271683,0.5210,0.010814,92.47, 436.4084
271684,0.5317,0.010778,92.78, 436.4084
271685,0.5425,0.010867,92.02, 437.2190
271686,0.5527,0.010202,98.02, 436.9073
271687,0.5635,0.010731,93.19, 436.7202
271688,0.5747,0.011085,90.22, 436.4707
271689,0.5854,0.010852,92.15, 436.7202
