TotalFrame,Time,DeltaTime,FPS,RAM
327652,0.0000,0.016888,59.21, 428.9580
327653,0.0000,0.016888,59.21, 459.4431
327654,0.0200,0.020000,50.00, 453.8736
327655,0.0317,0.011626,86.02, 452.1944
327656,0.0427,0.011156,89.64, 450.9471
327657,0.0535,0.010621,94.16, 450.9470
327658,0.0654,0.011985,83.44, 451.0717
327659,0.0789,0.013525,73.94, 450.2611
327660,0.0969,0.017934,55.76, 450.6976
327661,0.1143,0.017369,57.57, 450.8223
327662,0.1316,0.017362,57.60, 451.2588
327663,0.1494,0.017886,55.91, 447.1484
327664,0.1663,0.016834,59.40, 450.0109
327665,0.1836,0.017278,57.88, 450.8169
327666,0.2019,0.018211,54.91, 449.1333
327667,0.2192,0.017437,57.35, 450.6299
327668,0.2368,0.017536,57.03, 451.1911
327669,0.2544,0.017674,56.58, 451.0664
327670,0.2717,0.017355,57.62, 450.7546
327671,0.2888,0.017057,58.63, 450.7546
327672,0.3059,0.016938,59.04, 450.6922
327673,0.3232,0.017366,57.58, 450.5052
327674,0.3406,0.017399,57.47, 450.8793
327675,0.3574,0.016932,59.06, 451.2534
327676,0.3745,0.016999,58.83, 452.0017
327677,0.3918,0.017214,58.09, 450.8793
327678,0.4089,0.017232,58.03, 450.7546
327679,0.4265,0.017625,56.74, 450.6922
327680,0.4436,0.017105,58.46, 451.1287
327681,0.4612,0.017398,57.48, 450.6922
327682,0.4783,0.017147,58.32, 450.2557
327683,0.4961,0.017941,55.74, 450.9417
327684,0.5134,0.017334,57.69, 451.0040
327685,0.5308,0.017230,58.04, 450.6299
327686,0.5479,0.017205,58.12, 450.3181
327687,0.5649,0.017102,58.47, 450.8793
327688,0.5823,0.017151,58.31, 450.8169
327689,0.5994,0.017167,58.25, 452.3759
327690,0.6169,0.017617,56.76, 451.0040
327691,0.6348,0.017821,56.11, 450.9417
327692,0.6521,0.017254,57.96, 450.7546
327693,0.6697,0.017586,56.86, 451.8147
327694,0.6873,0.017514,57.10, 450.8793
327695,0.7046,0.017399,57.47, 451.0664
327696,0.7217,0.017239,58.01, 451.1287
327697,0.7390,0.017148,58.32, 450.9417
327698,0.7559,0.016866,59.29, 450.3804
327699,0.7729,0.017243,58.00, 450.5052
327700,0.7910,0.017877,55.94, 450.0063
327701,0.8079,0.017033,58.71, 450.8169
327702,0.8250,0.017050,58.65, 451.0664
327703,0.8423,0.017189,58.18, 450.3181
327704,0.8596,0.017320,57.74, 450.7546
327705,0.8770,0.017379,57.54, 450.5675
327706,0.8940,0.017094,58.50, 450.5675
327707,0.9114,0.017282,57.86, 451.5029
327708,0.9285,0.017195,58.16, 450.7546
327709,0.9458,0.017452,57.30, 451.1287
327710,0.9631,0.017269,57.91, 450.6922
327711,0.9802,0.017036,58.70, 450.6922
327712,0.9978,0.017474,57.23, 450.5675
327713,1.0146,0.016929,59.07, 450.8793
327714,1.0315,0.016932,59.06, 450.5052
327715,1.0491,0.017500,57.14, 450.1310
327716,1.0659,0.016901,59.17, 450.7546
327717,1.0833,0.017238,58.01, 450.7546
327718,1.1006,0.017488,57.18, 450.2557
327719,1.1179,0.017145,58.33, 450.2557
327720,1.1353,0.017408,57.45, 451.2534
327721,1.1523,0.017209,58.11, 451.0040
327722,1.1697,0.017315,57.75, 450.6299
327723,1.1873,0.017430,57.37, 450.8793
327724,1.2043,0.017222,58.07, 451.5029
327725,1.2217,0.017249,57.97, 450.9417
327726,1.2395,0.017929,55.77, 450.8793
327727,1.2571,0.017410,57.44, 450.1310
327728,1.2742,0.017211,58.10, 449.5698
327729,1.2910,0.016784,59.58, 450.7546
327730,1.3091,0.017970,55.65, 446.8936
327731,1.3257,0.016617,60.18, 450.6922
327732,1.3428,0.017085,58.53, 450.8169
327733,1.3596,0.016977,58.90, 450.6922
327734,1.3767,0.017158,58.28, 450.9417
327735,1.3945,0.017682,56.55, 447.1430
327736,1.4114,0.016803,59.51, 450.4428
327737,1.4285,0.017225,58.06, 450.6299
327738,1.4458,0.017264,57.92, 452.0017
327739,1.4639,0.018009,55.53, 448.7591
327740,1.4807,0.016806,59.50, 450.8793
327741,1.4983,0.017804,56.17, 450.8169
327742,1.5161,0.017730,56.40, 450.7546
327743,1.5334,0.017406,57.45, 450.7546
327744,1.5508,0.017257,57.95, 450.5052
327745,1.5681,0.017238,58.01, 449.9439
327746,1.5854,0.017425,57.39, 450.6922
327747,1.6033,0.017701,56.49, 447.1430
327748,1.6201,0.016880,59.24, 450.8169
327749,1.6377,0.017554,56.97, 451.3781
327750,1.6548,0.017268,57.91, 450.6299
327751,1.6724,0.017427,57.38, 450.5052
327752,1.6897,0.017418,57.41, 451.0040
327753,1.7070,0.017280,57.87, 450.7546
327754,1.7241,0.017065,58.60, 450.1310
327755,1.7410,0.016906,59.15, 451.2534
327756,1.7581,0.017008,58.80, 452.0017
327757,1.7754,0.017478,57.21, 451.0664
327758,1.7927,0.017247,57.98, 450.8169
327759,1.8098,0.017064,58.60, 450.6299
327760,1.8269,0.017129,58.38, 450.7546
327761,1.8440,0.017161,58.27, 451.6276
327762,1.8613,0.017338,57.68, 451.5029
327763,1.8787,0.017325,57.72, 450.2557
327764,1.8955,0.016899,59.17, 450.8793
327765,1.9128,0.017317,57.75, 450.7546
327766,1.9302,0.017184,58.19, 450.8793
327767,1.9470,0.016960,58.96, 450.8169
327768,1.9644,0.017348,57.65, 450.8793
327769,1.9814,0.017108,58.45, 450.6299
327770,1.9988,0.017261,57.93, 451.0664
327771,2.0159,0.017026,58.73, 450.8169
327772,2.0334,0.017707,56.47, 450.2557
327773,2.0505,0.016949,59.00, 450.4428
327774,2.0684,0.017818,56.12, 450.1310
327775,2.0854,0.017170,58.24, 451.5029
327776,2.1033,0.017810,56.15, 450.8793
327777,2.1211,0.017763,56.30, 450.8169
327778,2.1384,0.017387,57.51, 451.0040
327779,2.1558,0.017339,57.67, 451.0040
327780,2.1729,0.017206,58.12, 450.7546
327781,2.1899,0.017062,58.61, 450.1934
327782,2.2073,0.017305,57.79, 449.8816
