TotalFrame,Time,DeltaTime,FPS,RAM
335029,0.0000,0.018035,55.45, 428.9594
335030,0.0000,0.018035,55.45, 461.6761
335031,0.0200,0.020000,50.00, 453.9196
335032,0.0315,0.011642,85.90, 453.1082
335033,0.0427,0.011130,89.85, 453.3575
335034,0.0540,0.011281,88.64, 452.9833
335035,0.0652,0.011333,88.24, 452.7962
335036,0.0840,0.018618,53.71, 453.0457
335037,0.1025,0.018688,53.51, 452.7962
335038,0.1211,0.018525,53.98, 452.9833
335039,0.1394,0.018320,54.59, 452.9833
335040,0.1580,0.018594,53.78, 452.2973
335041,0.1763,0.018312,54.61, 453.1702
335042,0.1946,0.018347,54.51, 452.9779
335043,0.2131,0.018331,54.55, 452.6038
335044,0.2312,0.018284,54.69, 453.0403
335045,0.2500,0.018628,53.68, 452.9779
335046,0.2681,0.018139,55.13, 452.7908
335047,0.2866,0.018511,54.02, 452.8532
335048,0.3052,0.018480,54.11, 453.0403
335049,0.3232,0.018287,54.68, 452.2296
335050,0.3413,0.017895,55.88, 454.7863
335051,0.3599,0.018534,53.96, 452.1672
335052,0.3779,0.018266,54.75, 453.0403
335053,0.3962,0.018076,55.32, 452.9779
335054,0.4143,0.018208,54.92, 452.7908
335055,0.4324,0.018111,55.22, 452.8532
335056,0.4507,0.018196,54.96, 452.8532
335057,0.4688,0.018046,55.41, 452.8532
335058,0.4873,0.018594,53.78, 452.7908
335059,0.5059,0.018580,53.82, 452.8532
335060,0.5237,0.017800,56.18, 452.5414
335061,0.5420,0.018304,54.63, 454.2874
335062,0.5605,0.018506,54.04, 452.6661
335063,0.5784,0.018023,55.48, 453.2273
335064,0.5967,0.018199,54.95, 452.7908
335065,0.6152,0.018448,54.21, 452.9156
335066,0.6345,0.019330,51.73, 453.4768
335067,0.6533,0.018744,53.35, 452.6038
335068,0.6719,0.018627,53.69, 454.1003
335069,0.6904,0.018628,53.68, 453.2273
335070,0.7090,0.018537,53.95, 453.3521
335071,0.7271,0.017976,55.63, 452.9156
335072,0.7454,0.018438,54.24, 453.0403
335073,0.7637,0.018263,54.76, 453.2897
335074,0.7825,0.018681,53.53, 452.7908
335075,0.8008,0.018465,54.16, 452.8532
335076,0.8198,0.019102,52.35, 448.4835
335077,0.8384,0.018365,54.45, 451.9802
335078,0.8567,0.018322,54.58, 452.9156
335079,0.8750,0.018402,54.34, 453.1650
335080,0.8936,0.018500,54.05, 452.8532
335081,0.9116,0.018127,55.17, 452.9779
335082,0.9299,0.018320,54.59, 453.5391
335083,0.9480,0.018135,55.14, 453.9756
