TotalFrame,Time,DeltaTime,FPS,RAM
291386,0.0000,0.012354,80.94, 426.9688
291387,0.0000,0.012354,80.94, 448.1824
291388,0.0200,0.020000,50.00, 441.0430
291389,0.0288,0.008974,111.44, 440.0444
291390,0.0369,0.008072,123.88, 442.4139
291391,0.0457,0.008574,116.63, 440.0443
291392,0.0554,0.009807,101.97, 439.9819
291393,0.0688,0.013457,74.31, 439.7325
291394,0.0815,0.012850,77.82, 439.6701
291395,0.0942,0.012690,78.80, 441.6656
291396,0.1074,0.012982,77.03, 440.3560
291397,0.1206,0.013252,75.46, 439.9819
291398,0.1333,0.012744,78.47, 440.0441
291399,0.1460,0.012757,78.39, 439.9765
291400,0.1589,0.012832,77.93, 439.5911
291401,0.1721,0.013094,76.37, 438.5934
291402,0.1843,0.012445,80.35, 439.9765
291403,0.1973,0.012701,78.73, 439.5911
291404,0.2097,0.012671,78.92, 440.0389
291405,0.2227,0.012896,77.54, 440.6001
291406,0.2358,0.013091,76.39, 441.0366
291407,0.2483,0.012519,79.88, 439.5911
291408,0.2610,0.012711,78.68, 440.4130
291409,0.2737,0.012576,79.52, 440.9119
291410,0.2864,0.012888,77.59, 439.9765
291411,0.2993,0.012766,78.34, 440.1012
291412,0.3120,0.012744,78.47, 439.5911
291413,0.3245,0.012526,79.84, 440.7248
291414,0.3372,0.012605,79.34, 440.0389
291415,0.3501,0.012932,77.33, 440.0389
291416,0.3633,0.013119,76.23, 440.1012
291417,0.3760,0.012753,78.41, 440.1636
291418,0.3884,0.012369,80.85, 441.2237
291419,0.4009,0.012522,79.86, 440.6624
291420,0.4136,0.012767,78.32, 440.0389
291421,0.4265,0.012900,77.52, 439.7271
291422,0.4392,0.012649,79.06, 439.7271
291423,0.4519,0.012758,78.38, 440.2260
291424,0.4648,0.012984,77.02, 439.7894
291425,0.4773,0.012318,81.18, 440.9742
291426,0.4902,0.013033,76.73, 440.0389
291427,0.5032,0.012848,77.83, 440.1636
291428,0.5159,0.012827,77.96, 440.6001
291429,0.5288,0.012857,77.78, 440.3507
291430,0.5415,0.012667,78.95, 440.0389
291431,0.5540,0.012557,79.64, 440.1636
291432,0.5669,0.012854,77.79, 439.9765
291433,0.5798,0.012888,77.59, 439.7894
291434,0.5923,0.012453,80.30, 439.9765
291435,0.6052,0.012930,77.34, 440.6001
291436,0.6182,0.012992,76.97, 439.5911
291437,0.6311,0.012929,77.35, 440.0389
291438,0.6438,0.012697,78.76, 440.1012
291439,0.6565,0.012647,79.07, 439.9142
291440,0.6692,0.012867,77.72, 441.4731
291441,0.6824,0.013029,76.75, 439.7894
291442,0.6943,0.012169,82.18, 440.1012
291443,0.7073,0.012911,77.45, 439.8518
291444,0.7197,0.012461,80.25, 440.0389
291445,0.7327,0.012960,77.16, 440.1012
291446,0.7456,0.012942,77.27, 440.2883
291447,0.7583,0.012623,79.22, 440.1636
291448,0.7712,0.012992,76.97, 439.6024
291449,0.7839,0.012662,78.98, 440.3507
