TotalFrame,Time,DeltaTime,FPS,RAM
332244,0.0000,0.017639,56.69, 428.9592
332245,0.0000,0.017639,56.69, 460.7845
332246,0.0200,0.020000,50.00, 450.8628
332247,0.0310,0.011016,90.78, 453.2315
332248,0.0432,0.012018,83.21, 451.9843
332249,0.0542,0.011106,90.04, 452.6701
332250,0.0657,0.011589,86.29, 452.2960
332251,0.0803,0.014522,68.86, 453.0443
332252,0.0981,0.017944,55.73, 450.6747
332253,0.1160,0.017629,56.72, 452.7948
332254,0.1338,0.017847,56.03, 451.7971
332255,0.1516,0.017914,55.82, 452.4207
332256,0.1694,0.017886,55.91, 452.6694
332257,0.1875,0.018021,55.49, 451.9164
332258,0.2051,0.017629,56.72, 452.9142
332259,0.2229,0.017708,56.47, 452.1035
332260,0.2407,0.017795,56.19, 452.4153
332261,0.2585,0.017868,55.97, 452.2906
332262,0.2764,0.017838,56.06, 451.5423
332263,0.2942,0.017699,56.50, 452.0412
332264,0.3118,0.017593,56.84, 452.9142
332265,0.3298,0.018188,54.98, 452.7895
332266,0.3474,0.017588,56.86, 452.2906
332267,0.3660,0.018435,54.25, 451.9788
332268,0.3840,0.018049,55.40, 451.8541
332269,0.4016,0.017618,56.76, 451.7917
332270,0.4194,0.017898,55.87, 451.7917
332271,0.4375,0.017954,55.70, 451.1682
332272,0.4553,0.017915,55.82, 452.2906
332273,0.4727,0.017389,57.51, 452.6647
332274,0.4907,0.017907,55.85, 452.8518
332275,0.5083,0.017775,56.26, 452.4777
332276,0.5264,0.018021,55.49, 452.0412
332277,0.5442,0.017767,56.28, 452.1035
332278,0.5620,0.017761,56.30, 452.2906
332279,0.5798,0.017969,55.65, 452.1659
332280,0.5977,0.017734,56.39, 452.1659
332281,0.6152,0.017669,56.60, 452.1659
332282,0.6338,0.018357,54.48, 451.4176
332283,0.6516,0.017876,55.94, 452.1035
332284,0.6692,0.017639,56.69, 452.1035
332285,0.6875,0.018189,54.98, 451.4799
332286,0.7051,0.017807,56.16, 452.1035
332287,0.7234,0.018141,55.12, 450.7317
332288,0.7410,0.017612,56.78, 451.9788
332289,0.7590,0.018064,55.36, 452.1659
332290,0.7771,0.018027,55.47, 452.3530
332291,0.7959,0.018814,53.15, 450.9811
332292,0.8145,0.018556,53.89, 450.9187
332293,0.8328,0.018341,54.52, 452.7271
