TotalFrame,Time,DeltaTime,FPS,RAM
144022,0.0000,0.011733,85.23, 426.4846
144023,0.0000,0.011733,85.23, 429.1230
144024,0.0200,0.020000,50.00, 426.5897
144025,0.0242,0.004190,238.64, 427.8622
144026,0.0295,0.005360,186.57, 426.5381
144027,0.0359,0.006395,156.37, 426.5324
144028,0.0396,0.003581,279.24, 427.5502
144029,0.0442,0.004685,213.44, 426.5370
144030,0.0479,0.003599,277.89, 426.5104
144031,0.0513,0.003542,282.29, 426.5370
144032,0.0549,0.003566,280.41, 426.5085
144033,0.0583,0.003618,276.37, 426.5105
144034,0.0623,0.003798,263.28, 426.5102
144035,0.0659,0.003596,278.12, 426.5075
144036,0.0696,0.003720,268.82, 426.5032
144037,0.0732,0.003692,270.89, 426.5233
144038,0.0769,0.003755,266.33, 426.5051
144039,0.0806,0.003616,276.58, 426.5051
144040,0.0842,0.003574,279.80, 426.5032
144041,0.0879,0.003637,274.97, 426.5032
144042,0.0916,0.003635,275.08, 426.5051
144043,0.0952,0.003633,275.28, 426.5051
144044,0.0986,0.003579,279.39, 426.5032
144045,0.1025,0.003783,264.35, 426.5032
144046,0.1064,0.003974,251.65, 426.5109
144047,0.1101,0.003564,280.59, 426.5032
144048,0.1135,0.003599,277.86, 426.5085
144049,0.1172,0.003604,277.48, 426.5032
144050,0.1208,0.003547,281.96, 426.5051
144051,0.1243,0.003602,277.65, 426.5032
144052,0.1279,0.003481,287.27, 426.5032
144053,0.1313,0.003548,281.86, 426.5095
144054,0.1350,0.003530,283.29, 426.5305
144055,0.1389,0.003981,251.18, 426.5032
144056,0.1426,0.003623,276.03, 426.5032
144057,0.1460,0.003566,280.47, 426.5032
144058,0.1497,0.003588,278.68, 426.5051
144059,0.1533,0.003671,272.38, 426.5032
144060,0.1570,0.003600,277.75, 426.5032
144061,0.1606,0.003626,275.79, 426.5032
144062,0.1641,0.003534,282.96, 426.5051
144063,0.1677,0.003592,278.43, 426.5051
144064,0.1711,0.003551,281.58, 426.5051
144065,0.1748,0.003646,274.30, 426.5032
144066,0.1785,0.003636,275.00, 426.5032
144067,0.1824,0.003848,259.90, 426.5032
144068,0.1860,0.003583,279.13, 426.5051
144069,0.1897,0.003614,276.67, 426.5032
