TotalFrame,Time,DeltaTime,FPS,RAM
244708,0.0000,0.010678,93.65, 426.9638
244709,0.0000,0.010678,93.65, 439.7314
244710,0.0200,0.020000,50.00, 434.0453
244711,0.0264,0.006384,156.65, 433.6703
244712,0.0332,0.006642,150.57, 432.5477
244713,0.0396,0.006419,155.79, 432.7971
244714,0.0537,0.014193,70.46, 432.2359
244715,0.0596,0.005926,168.75, 432.2359
244716,0.0669,0.007139,140.07, 432.0364
244717,0.0759,0.009121,109.64, 432.4853
244718,0.0850,0.009108,109.79, 432.4230
244719,0.0940,0.008895,112.42, 433.1713
244720,0.1028,0.008839,113.14, 432.4228
244721,0.1123,0.009546,104.76, 429.7862
244722,0.1206,0.008403,119.00, 432.0311
244723,0.1299,0.009293,107.61, 432.5423
244724,0.1394,0.009419,106.17, 431.3451
244725,0.1484,0.008922,112.08, 432.4799
244726,0.1575,0.009247,108.15, 432.4176
244727,0.1670,0.009393,106.46, 431.7816
244728,0.1758,0.008844,113.07, 432.2929
244729,0.1851,0.009126,109.57, 432.5423
244730,0.1938,0.008998,111.14, 432.5423
244731,0.2029,0.009006,111.04, 432.8541
244732,0.2122,0.009230,108.34, 432.6670
244733,0.2217,0.009446,105.87, 432.6670
244734,0.2302,0.008684,115.16, 432.4176
244735,0.2397,0.009468,105.62, 432.9164
244736,0.2490,0.009166,109.10, 432.1682
244737,0.2583,0.009366,106.77, 432.6670
244738,0.2676,0.009343,107.04, 432.0311
244739,0.2764,0.008778,113.92, 432.7294
244740,0.2856,0.009122,109.62, 432.1058
244741,0.2944,0.008835,113.19, 432.6670
244742,0.3032,0.008891,112.48, 433.0412
244743,0.3125,0.009283,107.72, 432.2305
244744,0.3213,0.008800,113.64, 431.8440
244745,0.3306,0.009098,109.91, 432.4799
244746,0.3391,0.008640,115.74, 432.6670
244747,0.3481,0.008931,111.97, 432.4176
244748,0.3574,0.009390,106.49, 432.6670
244749,0.3662,0.008793,113.73, 433.3529
244750,0.3750,0.008891,112.48, 432.6670
244751,0.3838,0.008773,113.98, 432.3552
244752,0.3928,0.008835,113.19, 432.2305
244753,0.4016,0.008969,111.49, 432.2929
244754,0.4109,0.009288,107.66, 432.2929
244755,0.4202,0.009250,108.11, 432.2929
244756,0.4294,0.009260,107.99, 432.2305
244757,0.4382,0.008727,114.59, 432.7294
244758,0.4475,0.009283,107.72, 432.1682
244759,0.4563,0.008775,113.96, 432.5423
244760,0.4653,0.009176,108.98, 432.4176
244761,0.4749,0.009402,106.36, 432.1058
244762,0.4844,0.009437,105.96, 429.1502
244763,0.4927,0.008510,117.51, 432.6046
244764,0.5020,0.009091,110.00, 432.0311
244765,0.5110,0.009026,110.80, 432.2305
244766,0.5198,0.008804,113.59, 433.4777
244767,0.5291,0.009409,106.28, 432.2929
244768,0.5383,0.009219,108.47, 432.5423
244769,0.5474,0.009129,109.54, 432.4799
244770,0.5566,0.009234,108.29, 432.2305
244771,0.5654,0.008824,113.33, 432.3552
244772,0.5747,0.009231,108.34, 432.4176
244773,0.5835,0.008794,113.71, 432.1058
244774,0.5928,0.009326,107.23, 432.2305
244775,0.6016,0.008745,114.35, 432.0311
244776,0.6113,0.009762,102.44, 432.1058
244777,0.6204,0.008964,111.56, 432.5423
244778,0.6299,0.009437,105.97, 432.1682
244779,0.6384,0.008619,116.03, 432.2305
244780,0.6479,0.009465,105.65, 432.1682
244781,0.6565,0.008716,114.73, 433.2906
244782,0.6663,0.009709,102.99, 432.0311
244783,0.6750,0.008783,113.86, 432.3552
244784,0.6841,0.009115,109.70, 432.4799
244785,0.6934,0.009092,109.99, 432.6670
244786,0.7024,0.009091,110.00, 432.6670
244787,0.7117,0.009202,108.68, 432.3552
244788,0.7205,0.008959,111.62, 432.7294
244789,0.7297,0.009261,107.99, 432.1058
244790,0.7390,0.009221,108.45, 432.2305
244791,0.7478,0.008743,114.38, 432.4799
244792,0.7568,0.009197,108.73, 433.7271
244793,0.7659,0.008961,111.59, 432.2305
244794,0.7751,0.009271,107.86, 432.2929
244795,0.7842,0.009017,110.90, 431.4698
244796,0.7932,0.009034,110.69, 432.8541
244797,0.8022,0.008905,112.30, 431.5322
244798,0.8110,0.008819,113.40, 432.1682
244799,0.8203,0.009347,106.98, 432.5423
244800,0.8291,0.008887,112.52, 431.9687
244801,0.8384,0.009102,109.87, 432.3552
244802,0.8477,0.009293,107.61, 432.3552
244803,0.8564,0.008885,112.55, 432.2305
244804,0.8657,0.009206,108.63, 432.4799
244805,0.8750,0.009401,106.38, 432.2929
244806,0.8840,0.008988,111.27, 433.2906
244807,0.8933,0.009184,108.89, 432.5423
244808,0.9023,0.008974,111.44, 432.9164
244809,0.9114,0.009087,110.05, 432.3552
244810,0.9202,0.008972,111.46, 432.6670
244811,0.9294,0.009192,108.79, 432.0434
244812,0.9387,0.009260,107.99, 432.0311
244813,0.9470,0.008394,119.13, 432.8541
244814,0.9565,0.009514,105.11, 432.5423
244815,0.9656,0.008998,111.13, 432.4176
244816,0.9751,0.009429,106.06, 432.4799
244817,0.9839,0.008724,114.63, 431.7193
244818,0.9932,0.009405,106.33, 432.5423
244819,1.0020,0.008655,115.54, 432.6046
244820,1.0110,0.009055,110.43, 432.6046
244821,1.0195,0.008697,114.98, 432.2929
244822,1.0288,0.009225,108.40, 428.7761
244823,1.0374,0.008405,118.98, 432.3552
244824,1.0469,0.009739,102.68, 432.4799
244825,1.0557,0.008718,114.71, 432.4799
244826,1.0649,0.009331,107.17, 432.6046
244827,1.0742,0.009265,107.94, 432.5423
244828,1.0833,0.008892,112.46, 432.1682
244829,1.0923,0.008991,111.23, 432.1682
244830,1.1013,0.009143,109.37, 432.4799
244831,1.1104,0.009117,109.69, 432.6670
244832,1.1194,0.008878,112.64, 432.4176
244833,1.1284,0.009230,108.34, 432.1058
244834,1.1379,0.009453,105.78, 431.9063
244835,1.1472,0.009282,107.73, 431.7193
244836,1.1563,0.009005,111.05, 432.6046
244837,1.1655,0.009133,109.49, 432.1058
244838,1.1746,0.009164,109.13, 432.6046
244839,1.1841,0.009447,105.86, 433.4153
244840,1.1931,0.009106,109.82, 432.6046
244841,1.2021,0.009126,109.57, 432.1058
244842,1.2114,0.009243,108.19, 432.3552
244843,1.2202,0.008831,113.24, 432.4799
244844,1.2295,0.009158,109.20, 432.3552
244845,1.2383,0.008713,114.77, 433.7271
244846,1.2476,0.009393,106.46, 432.1058
244847,1.2568,0.009151,109.28, 432.2929
244848,1.2656,0.008911,112.22, 432.1682
244849,1.2744,0.008789,113.78, 432.4799
244850,1.2832,0.008878,112.64, 432.6670
244851,1.2927,0.009370,106.72, 432.0311
244852,1.3013,0.008606,116.20, 432.2929
244853,1.3108,0.009540,104.82, 432.1682
244854,1.3198,0.009065,110.32, 432.3552
244855,1.3291,0.009307,107.44, 432.3552
244856,1.3384,0.009279,107.77, 432.6670
244857,1.3474,0.008866,112.79, 432.1682
244858,1.3567,0.009219,108.47, 432.5423
