TotalFrame,Time,DeltaTime,FPS
227572,0.0000,0.016673,59.98
227573,0.0000,0.016673,59.98
227574,0.0200,0.020000,50.00
227575,0.0330,0.012893,77.56
227576,0.0448,0.011877,84.20
227577,0.0566,0.011831,84.52
227578,0.0682,0.011649,85.84
227579,0.0800,0.011671,85.68
227580,0.0959,0.016001,62.49
227581,0.1133,0.017262,57.93
227582,0.1301,0.016894,59.19
227583,0.1472,0.017126,58.39
227584,0.1638,0.016596,60.26
227585,0.1815,0.017626,56.73
227586,0.1980,0.016499,60.61
227587,0.2152,0.017224,58.06
227588,0.2321,0.016919,59.11
227589,0.2491,0.017013,58.78
227590,0.2662,0.017155,58.29
227591,0.2831,0.016849,59.35
227592,0.3003,0.017142,58.34
227593,0.3169,0.016656,60.04
227594,0.3336,0.016718,59.82
227595,0.3508,0.017215,58.09
227596,0.3679,0.017019,58.76
227597,0.3846,0.016775,59.61
227598,0.4012,0.016637,60.11
227599,0.4186,0.017348,57.64
227600,0.4359,0.017296,57.82
227601,0.4530,0.017031,58.72
227602,0.4702,0.017195,58.16
227603,0.4867,0.016540,60.46
227604,0.5039,0.017181,58.21
227605,0.5211,0.017296,57.82
227606,0.5381,0.016966,58.94
227607,0.5551,0.016948,59.00
227608,0.5721,0.017021,58.75
227609,0.5896,0.017466,57.25
227610,0.6060,0.016381,61.05
227611,0.6232,0.017174,58.23
227612,0.6401,0.016993,58.85
227613,0.6570,0.016880,59.24
227614,0.6741,0.017019,58.76
227615,0.6910,0.016957,58.97
227616,0.7080,0.017024,58.74
227617,0.7251,0.017059,58.62
227618,0.7421,0.017013,58.78
227619,0.7592,0.017119,58.42
227620,0.7761,0.016918,59.11
227621,0.7944,0.018279,54.71
227622,0.8112,0.016720,59.81
227623,0.8281,0.016959,58.97
227624,0.8452,0.017084,58.53
227625,0.8624,0.017226,58.05
227626,0.8800,0.017655,56.64
227627,0.8962,0.016193,61.76
227628,0.9130,0.016781,59.59
227629,0.9304,0.017386,57.52
227630,0.9474,0.016966,58.94
227631,0.9645,0.017053,58.64
227632,0.9813,0.016852,59.34
227633,0.9983,0.017031,58.72
227634,1.0155,0.017219,58.08
227635,1.0323,0.016811,59.48
227636,1.0492,0.016908,59.14
227637,1.0662,0.016938,59.04
227638,1.0834,0.017161,58.27
227639,1.1001,0.016818,59.46
227640,1.1176,0.017409,57.44
227641,1.1344,0.016829,59.42
227642,1.1517,0.017313,57.76
227643,1.1685,0.016799,59.53
227644,1.1859,0.017435,57.35
227645,1.2023,0.016353,61.15
227646,1.2191,0.016815,59.47
227647,1.2363,0.017265,57.92
227648,1.2529,0.016595,60.26
227649,1.2703,0.017321,57.73
227650,1.2874,0.017066,58.60
227651,1.3043,0.016941,59.03
227652,1.3215,0.017197,58.15
227653,1.3385,0.016972,58.92
227654,1.3552,0.016819,59.46
227655,1.3724,0.017137,58.35
227656,1.3894,0.017032,58.71
227657,1.4064,0.016902,59.17
227658,1.4232,0.016911,59.13
227659,1.4408,0.017590,56.85
227660,1.4573,0.016443,60.82
227661,1.4742,0.016912,59.13
227662,1.4917,0.017510,57.11
227663,1.5083,0.016587,60.29
227664,1.5255,0.017169,58.24
227665,1.5424,0.016928,59.07
227666,1.5597,0.017256,57.95
227667,1.5765,0.016937,59.04
227668,1.5938,0.017153,58.30
227669,1.6118,0.018097,55.26
227670,1.6281,0.016223,61.64
227671,1.6451,0.017126,58.39
227672,1.6621,0.016893,59.20
227673,1.6791,0.017005,58.81
227674,1.6962,0.017113,58.43
227675,1.7130,0.016852,59.34
227676,1.7297,0.016665,60.00
227677,1.7469,0.017231,58.04
227678,1.7642,0.017158,58.28
227679,1.7810,0.016938,59.04
227680,1.7981,0.017018,58.76
227681,1.8149,0.016905,59.15
227682,1.8317,0.016690,59.92
227683,1.8489,0.017243,58.00
227684,1.8660,0.017057,58.63
227685,1.8829,0.016924,59.09
227686,1.9000,0.017102,58.47
227687,1.9167,0.016733,59.76
227688,1.9338,0.017089,58.52
227689,1.9509,0.017132,58.37
227690,1.9679,0.016992,58.85
227691,1.9850,0.017041,58.68
227692,2.0023,0.017314,57.76
227693,2.0193,0.016960,58.96
227694,2.0361,0.016844,59.37
227695,2.0531,0.017007,58.80
227696,2.0697,0.016575,60.33
227697,2.0864,0.016792,59.55
227698,2.1036,0.017115,58.43
227699,2.1210,0.017343,57.66
227700,2.1373,0.016395,61.00
227701,2.1552,0.017781,56.24
227702,2.1724,0.017267,57.91
227703,2.1891,0.016678,59.96
227704,2.2061,0.017021,58.75
227705,2.2230,0.016910,59.14
227706,2.2400,0.016989,58.86
227707,2.2570,0.017043,58.68
227708,2.2738,0.016793,59.55
227709,2.2909,0.017100,58.48
227710,2.3080,0.017059,58.62
227711,2.3250,0.016983,58.88
227712,2.3420,0.017146,58.32
227713,2.3591,0.017006,58.80
227714,2.3761,0.016961,58.96
227715,2.3927,0.016622,60.16
227716,2.4102,0.017456,57.29
227717,2.4271,0.016984,58.88
227718,2.4438,0.016715,59.83
227719,2.4611,0.017216,58.08
227720,2.4786,0.017539,57.02
227721,2.4951,0.016590,60.28
227722,2.5121,0.016910,59.14
227723,2.5292,0.017148,58.32
227724,2.5464,0.017093,58.50
227725,2.5638,0.017502,57.14
227726,2.5807,0.016901,59.17
227727,2.5974,0.016676,59.97
227728,2.6149,0.017462,57.27
227729,2.6313,0.016518,60.54
227730,2.6481,0.016693,59.91
227731,2.6654,0.017387,57.51
227732,2.6823,0.016726,59.79
227733,2.6993,0.017179,58.21
227734,2.7163,0.016973,58.92
227735,2.7334,0.017076,58.56
227736,2.7500,0.016638,60.10
227737,2.7673,0.017245,57.99
227738,2.7843,0.017030,58.72
227739,2.8014,0.017057,58.63
227740,2.8184,0.016960,58.96
227741,2.8354,0.017095,58.50
227742,2.8524,0.016951,58.99
227743,2.8696,0.017205,58.12
227744,2.8865,0.016828,59.43
227745,2.9034,0.017007,58.80
227746,2.9203,0.016832,59.41
227747,2.9374,0.017100,58.48
227748,2.9541,0.016703,59.87
227749,2.9711,0.017008,58.80
227750,2.9884,0.017320,57.74
227751,3.0056,0.017192,58.17
227752,3.0231,0.017520,57.08
227753,3.0392,0.016026,62.40
227754,3.0563,0.017202,58.13
227755,3.0732,0.016893,59.20
227756,3.0900,0.016782,59.59
227757,3.1068,0.016848,59.35
227758,3.1239,0.017034,58.71
227759,3.1409,0.016982,58.89
227760,3.1578,0.016910,59.14
227761,3.1748,0.016987,58.87
227762,3.1915,0.016790,59.56
227763,3.2085,0.016968,58.93
227764,3.2258,0.017253,57.96
227765,3.2426,0.016818,59.46
227766,3.2598,0.017133,58.37
227767,3.2765,0.016721,59.81
227768,3.2933,0.016834,59.41
227769,3.3103,0.016972,58.92
227770,3.3273,0.017001,58.82
227771,3.3441,0.016916,59.12
227772,3.3612,0.016974,58.91
227773,3.3779,0.016766,59.65
227774,3.3954,0.017458,57.28
227775,3.4119,0.016447,60.80
227776,3.4288,0.017054,58.64
227777,3.4457,0.016745,59.72
227778,3.4626,0.017029,58.72
227779,3.4797,0.017055,58.63
227780,3.4966,0.016903,59.16
227781,3.5139,0.017259,57.94
227782,3.5309,0.017013,58.78
227783,3.5477,0.016893,59.20
227784,3.5647,0.016946,59.01
227785,3.5822,0.017418,57.41
227786,3.5985,0.016327,61.25
227787,3.6154,0.016928,59.07
227788,3.6326,0.017213,58.10
