TotalFrame,Time,DeltaTime,FPS
222092,0.0000,0.016423,60.89
222093,0.0000,0.016423,60.89
222094,0.0200,0.020000,50.00
222095,0.0300,0.010025,99.75
222096,0.0405,0.010468,95.53
222097,0.0515,0.010949,91.34
222098,0.0621,0.010653,93.87
222099,0.0756,0.013476,74.21
222100,0.0923,0.016677,59.96
222101,0.1091,0.016906,59.15
222102,0.1255,0.016312,61.31
222103,0.1418,0.016363,61.12
222104,0.1580,0.016071,62.22
222105,0.1737,0.015820,63.21
222106,0.1904,0.016681,59.95
222107,0.2065,0.016135,61.98
222108,0.2227,0.016095,62.13
222109,0.2388,0.016138,61.96
222110,0.2550,0.016154,61.90
222111,0.2712,0.016309,61.32
222112,0.2876,0.016380,61.05
222113,0.3036,0.015917,62.83
222114,0.3208,0.017203,58.13
222115,0.3361,0.015253,65.56
222116,0.3522,0.016191,61.76
222117,0.3682,0.015933,62.76
222118,0.3845,0.016333,61.23
222119,0.4001,0.015715,63.64
222120,0.4166,0.016471,60.71
222121,0.4329,0.016141,61.95
222122,0.4490,0.016221,61.65
222123,0.4650,0.015892,62.92
222124,0.4812,0.016251,61.53
222125,0.4976,0.016417,60.91
222126,0.5135,0.015930,62.77
222127,0.5297,0.016202,61.72
222128,0.5459,0.016194,61.75
222129,0.5620,0.016122,62.03
222130,0.5784,0.016296,61.37
222131,0.5945,0.016177,61.82
222132,0.6106,0.016125,62.01
222133,0.6268,0.016149,61.92
222134,0.6431,0.016250,61.54
222135,0.6591,0.015994,62.52
222136,0.6754,0.016363,61.12
222137,0.6914,0.016048,62.31
222138,0.7076,0.016201,61.73
222139,0.7238,0.016123,62.02
222140,0.7400,0.016186,61.78
222141,0.7561,0.016164,61.86
222142,0.7723,0.016173,61.83
222143,0.7889,0.016691,59.91
222144,0.8060,0.017090,58.51
222145,0.8217,0.015640,63.94
222146,0.8387,0.017084,58.54
222147,0.8542,0.015467,64.65
222148,0.8705,0.016281,61.42
222149,0.8868,0.016329,61.24
222150,0.9036,0.016754,59.69
222151,0.9197,0.016063,62.26
222152,0.9360,0.016362,61.12
222153,0.9518,0.015685,63.75
222154,0.9683,0.016503,60.60
222155,0.9851,0.016894,59.19
