TotalFrame,Time,DeltaTime,FPS
213050,0.0000,0.014762,67.74
213051,0.0000,0.014762,67.74
213052,0.0200,0.020000,50.00
213053,0.0302,0.010227,97.78
213054,0.0405,0.010341,96.71
213055,0.0502,0.009653,103.59
213056,0.0602,0.010026,99.74
213057,0.0730,0.012757,78.39
213058,0.0887,0.015769,63.42
213059,0.1047,0.016001,62.50
213060,0.1191,0.014411,69.39
213061,0.1342,0.015018,66.58
213062,0.1493,0.015104,66.21
213063,0.1641,0.014783,67.65
213064,0.1794,0.015390,64.98
213065,0.1948,0.015320,65.27
213066,0.2098,0.015050,66.44
213067,0.2249,0.015061,66.40
213068,0.2400,0.015115,66.16
213069,0.2554,0.015362,65.09
213070,0.2700,0.014669,68.17
213071,0.2850,0.014972,66.79
213072,0.3002,0.015138,66.06
213073,0.3152,0.015001,66.66
213074,0.3303,0.015219,65.71
213075,0.3451,0.014770,67.71
213076,0.3605,0.015283,65.43
213077,0.3752,0.014858,67.30
213078,0.3903,0.015008,66.63
213079,0.4054,0.015074,66.34
213080,0.4202,0.014805,67.54
213081,0.4353,0.015094,66.25
213082,0.4502,0.014985,66.73
213083,0.4653,0.015064,66.39
213084,0.4803,0.015048,66.45
213085,0.4960,0.015580,64.18
213086,0.5103,0.014328,69.79
213087,0.5253,0.014948,66.90
213088,0.5403,0.015083,66.30
213089,0.5549,0.014688,68.08
213090,0.5699,0.014968,66.81
213091,0.5848,0.014901,67.11
213092,0.6007,0.015800,63.29
213093,0.6156,0.014983,66.74
213094,0.6304,0.014735,67.87
213095,0.6451,0.014826,67.45
213096,0.6604,0.015202,65.78
213097,0.6755,0.015145,66.03
213098,0.6906,0.015016,66.60
213099,0.7057,0.015079,66.32
213100,0.7208,0.015236,65.63
213101,0.7358,0.014952,66.88
213102,0.7509,0.015071,66.35
213103,0.7660,0.015067,66.37
213104,0.7809,0.014876,67.22
213105,0.7958,0.014974,66.78
213106,0.8119,0.016102,62.11
213107,0.8267,0.014763,67.74
213108,0.8417,0.015022,66.57
213109,0.8568,0.015167,65.93
213110,0.8719,0.015044,66.47
213111,0.8864,0.014469,69.11
213112,0.9022,0.015891,62.93
213113,0.9172,0.015022,66.57
213114,0.9326,0.015284,65.43
213115,0.9475,0.014875,67.23
213116,0.9624,0.014932,66.97
213117,0.9773,0.014857,67.31
213118,0.9926,0.015299,65.36
213119,1.0072,0.014660,68.21
213120,1.0223,0.015140,66.05
213121,1.0374,0.015069,66.36
213122,1.0522,0.014822,67.47
213123,1.0674,0.015143,66.04
213124,1.0824,0.014991,66.71
213125,1.0974,0.015021,66.57
213126,1.1127,0.015232,65.65
213127,1.1277,0.015031,66.53
213128,1.1427,0.015012,66.62
213129,1.1577,0.015043,66.48
213130,1.1727,0.015086,66.28
213131,1.1879,0.015104,66.21
213132,1.2036,0.015773,63.40
213133,1.2184,0.014665,68.19
213134,1.2332,0.014868,67.26
213135,1.2483,0.015151,66.00
213136,1.2632,0.014819,67.48
213137,1.2783,0.015112,66.17
213138,1.2932,0.014929,66.99
213139,1.3084,0.015111,66.18
213140,1.3236,0.015328,65.24
213141,1.3383,0.014619,68.41
213142,1.3533,0.015038,66.50
213143,1.3684,0.015051,66.44
213144,1.3834,0.015097,66.24
213145,1.3984,0.015007,66.64
213146,1.4133,0.014926,67.00
213147,1.4285,0.015085,66.29
213148,1.4435,0.015023,66.56
213149,1.4587,0.015222,65.70
213150,1.4736,0.014935,66.96
213151,1.4895,0.015832,63.17
213152,1.5039,0.014378,69.55
213153,1.5188,0.014950,66.89
213154,1.5341,0.015239,65.62
213155,1.5490,0.014961,66.84
213156,1.5646,0.015525,64.41
213157,1.5787,0.014209,70.38
213158,1.5942,0.015502,64.51
213159,1.6091,0.014890,67.16
213160,1.6241,0.014983,66.74
213161,1.6392,0.015056,66.42
213162,1.6541,0.014926,67.00
213163,1.6692,0.015112,66.17
213164,1.6846,0.015321,65.27
213165,1.6991,0.014572,68.62
213166,1.7141,0.015035,66.51
213167,1.7291,0.015003,66.65
213168,1.7443,0.015067,66.37
213169,1.7592,0.014953,66.88
213170,1.7742,0.015033,66.52
213171,1.7892,0.014993,66.70
213172,1.8043,0.015102,66.21
213173,1.8193,0.015092,66.26
213174,1.8342,0.014882,67.20
213175,1.8495,0.015242,65.61
213176,1.8644,0.014867,67.26
213177,1.8798,0.015405,64.91
213178,1.8948,0.014992,66.70
213179,1.9095,0.014840,67.39
213180,1.9249,0.015357,65.12
213181,1.9397,0.014722,67.93
213182,1.9547,0.015045,66.47
213183,1.9697,0.015013,66.61
213184,1.9847,0.014973,66.79
213185,1.9999,0.015187,65.85
213186,2.0148,0.014817,67.49
213187,2.0299,0.015160,65.97
213188,2.0448,0.014974,66.78
213189,2.0598,0.014992,66.70
213190,2.0748,0.014963,66.83
213191,2.0898,0.015003,66.65
213192,2.1049,0.015013,66.61
213193,2.1199,0.015029,66.54
213194,2.1345,0.014691,68.07
213195,2.1497,0.015123,66.12
213196,2.1652,0.015538,64.36
213197,2.1799,0.014779,67.67
213198,2.1948,0.014860,67.29
213199,2.2102,0.015346,65.16
213200,2.2251,0.014885,67.18
213201,2.2400,0.014949,66.89
213202,2.2550,0.014981,66.75
213203,2.2701,0.015167,65.93
213204,2.2852,0.014984,66.74
213205,2.3003,0.015104,66.21
213206,2.3153,0.015035,66.51
213207,2.3301,0.014804,67.55
213208,2.3455,0.015393,64.96
213209,2.3604,0.014908,67.08
213210,2.3755,0.015043,66.48
213211,2.3906,0.015166,65.94
213212,2.4055,0.014896,67.13
213213,2.4204,0.014936,66.95
213214,2.4353,0.014918,67.03
213215,2.4503,0.015007,66.64
213216,2.4652,0.014906,67.09
213217,2.4803,0.015104,66.21
213218,2.4955,0.015108,66.19
213219,2.5105,0.014963,66.83
213220,2.5255,0.015063,66.39
213221,2.5404,0.014928,66.99
213222,2.5560,0.015571,64.22
