TotalFrame,Time,DeltaTime,FPS
135320,0.0000,0.011255,88.85
135321,0.0000,0.011255,88.85
135322,0.0200,0.020000,50.00
135323,0.0267,0.006718,148.85
135324,0.0328,0.006136,162.97
135325,0.0386,0.005747,174.02
135326,0.0462,0.007634,130.99
135327,0.0552,0.008989,111.25
135328,0.0635,0.008342,119.87
135329,0.0717,0.008144,122.80
135330,0.0804,0.008681,115.20
135331,0.0883,0.007933,126.05
135332,0.0964,0.008142,122.82
135333,0.1047,0.008262,121.03
135334,0.1132,0.008498,117.68
135335,0.1219,0.008732,114.52
135336,0.1300,0.008079,123.78
135337,0.1384,0.008394,119.13
135338,0.1467,0.008344,119.84
135339,0.1548,0.008082,123.73
135340,0.1630,0.008165,122.47
135341,0.1715,0.008496,117.71
135342,0.1797,0.008240,121.36
135343,0.1881,0.008393,119.15
135344,0.1961,0.007979,125.32
135345,0.2047,0.008601,116.27
135346,0.2127,0.007980,125.31
135347,0.2209,0.008184,122.19
135348,0.2292,0.008339,119.92
135349,0.2377,0.008465,118.14
135350,0.2456,0.007921,126.25
135351,0.2543,0.008713,114.78
135352,0.2623,0.007938,125.98
135353,0.2708,0.008551,116.95
135354,0.2791,0.008236,121.43
135355,0.2875,0.008526,117.29
135356,0.2958,0.008285,120.70
135357,0.3040,0.008142,122.82
135358,0.3123,0.008333,120.00
135359,0.3207,0.008448,118.38
135360,0.3293,0.008539,117.12
135361,0.3372,0.007873,127.02
135362,0.3455,0.008342,119.87
135363,0.3535,0.007953,125.74
135364,0.3622,0.008703,114.90
135365,0.3702,0.008039,124.39
135366,0.3786,0.008367,119.52
135367,0.3868,0.008266,120.98
135368,0.3949,0.008030,124.53
135369,0.4037,0.008876,112.67
135370,0.4120,0.008292,120.59
135371,0.4199,0.007880,126.90
135372,0.4286,0.008741,114.40
135373,0.4370,0.008293,120.59
135374,0.4451,0.008110,123.30
135375,0.4532,0.008198,121.98
135376,0.4615,0.008304,120.43
135377,0.4705,0.008913,112.20
135378,0.4783,0.007862,127.20
135379,0.4866,0.008298,120.51
135380,0.4948,0.008195,122.03
135381,0.5031,0.008292,120.60
135382,0.5114,0.008265,120.99
135383,0.5195,0.008131,122.98
135384,0.5280,0.008498,117.67
135385,0.5362,0.008143,122.81
135386,0.5446,0.008390,119.20
135387,0.5527,0.008210,121.81
135388,0.5608,0.008043,124.33
135389,0.5695,0.008667,115.38
135390,0.5776,0.008092,123.59
135391,0.5858,0.008224,121.60
135392,0.5942,0.008370,119.48
135393,0.6026,0.008458,118.23
135394,0.6110,0.008343,119.87
135395,0.6189,0.007952,125.76
135396,0.6273,0.008399,119.06
135397,0.6356,0.008274,120.87
135398,0.6438,0.008207,121.84
