TotalFrame,Time,DeltaTime,FPS
206188,0.0000,0.014278,70.04
206189,0.0000,0.014278,70.04
206190,0.0199,0.020000,50.00
206191,0.0299,0.009944,100.57
206192,0.0400,0.010100,99.01
206193,0.0496,0.009526,104.97
206194,0.0596,0.010098,99.03
206195,0.0703,0.010728,93.21
206196,0.0851,0.014699,68.03
206197,0.0995,0.014379,69.54
206198,0.1145,0.015064,66.39
206199,0.1281,0.013614,73.46
206200,0.1425,0.014368,69.60
206201,0.1566,0.014191,70.47
206202,0.1710,0.014353,69.67
206203,0.1854,0.014426,69.32
206204,0.1996,0.014179,70.53
206205,0.2136,0.013953,71.67
206206,0.2279,0.014294,69.96
206207,0.2422,0.014332,69.77
206208,0.2563,0.014182,70.51
206209,0.2708,0.014330,69.78
206210,0.2852,0.014427,69.32
206211,0.2992,0.014086,70.99
206212,0.3136,0.014356,69.66
206213,0.3274,0.013815,72.39
206214,0.3417,0.014261,70.12
206215,0.3562,0.014491,69.01
206216,0.3705,0.014356,69.66
206217,0.3846,0.014201,70.42
206218,0.3989,0.014224,70.30
206219,0.4128,0.013907,71.91
206220,0.4274,0.014544,68.76
206221,0.4415,0.014171,70.57
206222,0.4559,0.014362,69.63
206223,0.4701,0.014206,70.39
206224,0.4844,0.014205,70.40
206225,0.4987,0.014331,69.78
206226,0.5132,0.014476,69.08
206227,0.5270,0.013889,72.00
206228,0.5415,0.014444,69.23
206229,0.5558,0.014353,69.67
206230,0.5702,0.014315,69.86
206231,0.5841,0.013955,71.66
206232,0.5985,0.014416,69.37
206233,0.6127,0.014207,70.39
206234,0.6271,0.014330,69.78
206235,0.6415,0.014485,69.04
206236,0.6555,0.013974,71.56
206237,0.6699,0.014378,69.55
206238,0.6842,0.014321,69.83
206239,0.6985,0.014236,70.24
206240,0.7130,0.014595,68.52
206241,0.7269,0.013844,72.23
206242,0.7416,0.014689,68.08
206243,0.7557,0.014163,70.61
206244,0.7701,0.014429,69.30
206245,0.7843,0.014110,70.87
206246,0.7994,0.015194,65.82
206247,0.8136,0.014168,70.58
206248,0.8281,0.014472,69.10
206249,0.8424,0.014261,70.12
206250,0.8564,0.014134,70.75
206251,0.8707,0.014249,70.18
206252,0.8855,0.014752,67.79
206253,0.8997,0.014125,70.79
206254,0.9139,0.014333,69.77
206255,0.9283,0.014380,69.54
206256,0.9420,0.013745,72.75
206257,0.9564,0.014307,69.90
206258,0.9706,0.014226,70.29
206259,0.9849,0.014202,70.41
206260,0.9990,0.014224,70.30
206261,1.0133,0.014275,70.05
206262,1.0276,0.014217,70.34
206263,1.0417,0.014257,70.14
206264,1.0560,0.014300,69.93
206265,1.0704,0.014327,69.80
206266,1.0847,0.014309,69.89
206267,1.0991,0.014369,69.60
206268,1.1132,0.014024,71.31
206269,1.1274,0.014386,69.51
206270,1.1422,0.014670,68.17
206271,1.1560,0.013787,72.53
206272,1.1702,0.014246,70.19
206273,1.1844,0.014189,70.48
206274,1.1989,0.014505,68.94
206275,1.2133,0.014319,69.84
206276,1.2273,0.014073,71.06
206277,1.2413,0.014049,71.18
206278,1.2559,0.014552,68.72
206279,1.2698,0.013837,72.27
206280,1.2844,0.014663,68.20
206281,1.2985,0.014042,71.21
206282,1.3129,0.014460,69.16
206283,1.3270,0.014122,70.81
206284,1.3412,0.014231,70.27
206285,1.3553,0.014163,70.61
206286,1.3694,0.013938,71.75
206287,1.3838,0.014489,69.02
206288,1.3981,0.014179,70.53
206289,1.4125,0.014483,69.05
206290,1.4270,0.014534,68.81
206291,1.4413,0.014289,69.99
206292,1.4553,0.013959,71.64
206293,1.4694,0.014077,71.04
206294,1.4840,0.014609,68.45
206295,1.4983,0.014267,70.09
206296,1.5125,0.014227,70.29
206297,1.5267,0.014223,70.31
206298,1.5410,0.014326,69.80
206299,1.5552,0.014121,70.82
206300,1.5695,0.014328,69.80
206301,1.5839,0.014381,69.54
206302,1.5983,0.014378,69.55
206303,1.6123,0.014067,71.09
206304,1.6266,0.014330,69.78
206305,1.6409,0.014256,70.15
206306,1.6552,0.014231,70.27
206307,1.6693,0.014230,70.27
206308,1.6835,0.014106,70.89
206309,1.6980,0.014601,68.49
206310,1.7124,0.014357,69.65
206311,1.7263,0.013883,72.03
206312,1.7405,0.014179,70.52
206313,1.7548,0.014307,69.90
206314,1.7695,0.014714,67.96
206315,1.7837,0.014179,70.53
206316,1.7986,0.014883,67.19
206317,1.8125,0.014021,71.32
206318,1.8265,0.013964,71.61
206319,1.8408,0.014239,70.23
206320,1.8550,0.014239,70.23
206321,1.8694,0.014338,69.74
206322,1.8844,0.015064,66.38
206323,1.8977,0.013340,74.96
206324,1.9121,0.014349,69.69
206325,1.9263,0.014168,70.58
206326,1.9407,0.014432,69.29
206327,1.9552,0.014470,69.11
206328,1.9690,0.013825,72.33
206329,1.9839,0.014852,67.33
206330,1.9976,0.013685,73.07
206331,2.0117,0.014183,70.51
206332,2.0265,0.014721,67.93
206333,2.0402,0.013753,72.71
206334,2.0544,0.014288,69.99
206335,2.0685,0.014058,71.13
206336,2.0829,0.014374,69.57
206337,2.0972,0.014269,70.08
206338,2.1119,0.014738,67.85
206339,2.1261,0.014189,70.48
206340,2.1400,0.013971,71.58
206341,2.1541,0.013938,71.75
206342,2.1685,0.014401,69.44
206343,2.1826,0.014218,70.33
206344,2.1969,0.014299,69.94
206345,2.2111,0.014175,70.55
206346,2.2258,0.014781,67.65
206347,2.2399,0.014016,71.35
206348,2.2540,0.014148,70.68
206349,2.2684,0.014398,69.45
