TotalFrame,Time,DeltaTime,FPS
235081,0.0000,0.017957,55.69
235082,0.0000,0.017957,55.69
235083,0.0200,0.020000,50.00
235084,0.0315,0.011529,86.74
235085,0.0432,0.011643,85.89
235086,0.0552,0.011991,83.40
235087,0.0667,0.011457,87.29
235088,0.0819,0.015226,65.68
235089,0.0999,0.018038,55.44
235090,0.1179,0.018021,55.49
235091,0.1359,0.017963,55.67
235092,0.1542,0.018269,54.74
235093,0.1722,0.018025,55.48
235094,0.1904,0.018189,54.98
235095,0.2087,0.018394,54.37
235096,0.2263,0.017578,56.89
235097,0.2450,0.018634,53.66
235098,0.2625,0.017472,57.24
235099,0.2805,0.018058,55.38
235100,0.2993,0.018754,53.32
235101,0.3163,0.017069,58.59
235102,0.3346,0.018305,54.63
235103,0.3522,0.017539,57.02
235104,0.3704,0.018155,55.08
235105,0.3881,0.017768,56.28
235106,0.4063,0.018111,55.22
235107,0.4242,0.017939,55.75
235108,0.4421,0.018004,55.54
235109,0.4601,0.017975,55.63
235110,0.4783,0.018124,55.18
235111,0.4962,0.018022,55.49
235112,0.5143,0.018069,55.34
235113,0.5323,0.018056,55.38
235114,0.5503,0.017949,55.71
235115,0.5685,0.018086,55.29
235116,0.5865,0.018143,55.12
235117,0.6045,0.017878,55.93
235118,0.6226,0.018166,55.05
235119,0.6405,0.017915,55.82
235120,0.6587,0.018218,54.89
235121,0.6766,0.017880,55.93
235122,0.6947,0.018089,55.28
235123,0.7134,0.018676,53.55
235124,0.7311,0.017649,56.66
235125,0.7495,0.018516,54.01
235126,0.7677,0.018165,55.05
235127,0.7865,0.018736,53.37
235128,0.8049,0.018418,54.30
235129,0.8226,0.017774,56.26
235130,0.8407,0.018091,55.28
235131,0.8586,0.017961,55.67
235132,0.8767,0.018060,55.37
235133,0.8947,0.017944,55.73
235134,0.9130,0.018216,54.90
235135,0.9313,0.018311,54.61
235136,0.9491,0.017893,55.89
235137,0.9673,0.018170,55.04
235138,0.9854,0.018046,55.42
235139,1.0034,0.018038,55.44
235140,1.0216,0.018190,54.98
235141,1.0398,0.018260,54.77
235142,1.0579,0.018067,55.35
235143,1.0757,0.017841,56.05
235144,1.0946,0.018873,52.98
235145,1.1130,0.018374,54.42
235146,1.1302,0.017218,58.08
235147,1.1482,0.018018,55.50
235148,1.1669,0.018702,53.47
235149,1.1844,0.017541,57.01
235150,1.2024,0.017920,55.80
235151,1.2207,0.018340,54.53
235152,1.2386,0.017890,55.90
235153,1.2568,0.018227,54.86
235154,1.2749,0.018019,55.50
235155,1.2930,0.018150,55.10
235156,1.3112,0.018121,55.19
235157,1.3293,0.018274,54.72
235158,1.3477,0.018263,54.76
235159,1.3654,0.017719,56.44
235160,1.3833,0.017903,55.86
235161,1.4019,0.018543,53.93
235162,1.4196,0.017719,56.44
235163,1.4379,0.018289,54.68
235164,1.4558,0.018007,55.53
235165,1.4736,0.017733,56.39
235166,1.4918,0.018265,54.75
235167,1.5101,0.018284,54.69
235168,1.5281,0.017951,55.71
235169,1.5461,0.018012,55.52
235170,1.5640,0.017907,55.84
235171,1.5826,0.018684,53.52
235172,1.6006,0.017913,55.83
235173,1.6185,0.017961,55.68
235174,1.6366,0.018017,55.50
235175,1.6542,0.017626,56.73
235176,1.6725,0.018334,54.54
235177,1.6906,0.018006,55.54
235178,1.7085,0.017967,55.66
235179,1.7272,0.018716,53.43
235180,1.7455,0.018315,54.60
235181,1.7632,0.017639,56.69
235182,1.7810,0.017874,55.95
235183,1.7991,0.017969,55.65
235184,1.8171,0.018116,55.20
235185,1.8353,0.018241,54.82
235186,1.8536,0.018253,54.79
235187,1.8713,0.017760,56.31
235188,1.8896,0.018218,54.89
235189,1.9076,0.018025,55.48
235190,1.9258,0.018148,55.10
235191,1.9438,0.018074,55.33
235192,1.9619,0.018094,55.27
235193,1.9801,0.018204,54.93
235194,1.9982,0.018049,55.40
235195,2.0165,0.018259,54.77
235196,2.0341,0.017569,56.92
235197,2.0524,0.018331,54.55
235198,2.0707,0.018347,54.50
235199,2.0884,0.017688,56.54
235200,2.1068,0.018358,54.47
235201,2.1244,0.017621,56.75
235202,2.1425,0.018065,55.35
235203,2.1604,0.017968,55.65
235204,2.1787,0.018264,54.75
