TotalFrame,Time,DeltaTime,FPS
220210,0.0000,0.016086,62.17
220211,0.0000,0.016086,62.17
220212,0.0200,0.020000,50.00
220213,0.0306,0.010680,93.64
220214,0.0416,0.011014,90.80
220215,0.0527,0.011057,90.44
220216,0.0636,0.010845,92.21
220217,0.0770,0.013497,74.09
220218,0.0939,0.016794,59.54
220219,0.1102,0.016305,61.33
220220,0.1262,0.015999,62.50
220221,0.1425,0.016304,61.34
220222,0.1587,0.016191,61.76
220223,0.1747,0.015995,62.52
220224,0.1907,0.016040,62.34
220225,0.2067,0.015922,62.81
220226,0.2225,0.015854,63.08
220227,0.2384,0.015945,62.72
220228,0.2542,0.015697,63.71
220229,0.2705,0.016362,61.12
220230,0.2866,0.016093,62.14
220231,0.3029,0.016324,61.26
220232,0.3185,0.015644,63.92
220233,0.3344,0.015762,63.45
220234,0.3502,0.015925,62.79
220235,0.3662,0.015943,62.72
220236,0.3823,0.016199,61.73
220237,0.3983,0.015987,62.55
220238,0.4143,0.015962,62.65
220239,0.4302,0.015893,62.92
220240,0.4462,0.015983,62.57
220241,0.4620,0.015817,63.22
220242,0.4779,0.015924,62.80
220243,0.4939,0.015980,62.58
220244,0.5101,0.016196,61.74
220245,0.5260,0.015914,62.84
220246,0.5421,0.016067,62.24
220247,0.5579,0.015787,63.34
220248,0.5739,0.015990,62.54
220249,0.5896,0.015791,63.33
220250,0.6056,0.015949,62.70
220251,0.6216,0.016003,62.49
220252,0.6376,0.015977,62.59
220253,0.6537,0.016120,62.03
220254,0.6699,0.016185,61.78
220255,0.6855,0.015612,64.05
220256,0.7014,0.015900,62.90
220257,0.7170,0.015675,63.79
220258,0.7330,0.015914,62.84
220259,0.7491,0.016195,61.75
220260,0.7659,0.016682,59.95
220261,0.7823,0.016439,60.83
220262,0.7983,0.016033,62.37
220263,0.8142,0.015918,62.82
220264,0.8302,0.015969,62.62
220265,0.8461,0.015870,63.01
220266,0.8623,0.016170,61.84
220267,0.8779,0.015619,64.02
220268,0.8940,0.016104,62.10
220269,0.9102,0.016162,61.87
220270,0.9260,0.015892,62.93
220271,0.9420,0.015985,62.56
220272,0.9580,0.015942,62.73
220273,0.9739,0.015955,62.67
220274,0.9900,0.016009,62.47
220275,1.0057,0.015854,63.08
220276,1.0217,0.015971,62.61
220277,1.0377,0.015900,62.89
220278,1.0536,0.015937,62.75
220279,1.0695,0.015851,63.09
220280,1.0854,0.015975,62.60
220281,1.1014,0.015995,62.52
220282,1.1174,0.015982,62.57
220283,1.1333,0.015861,63.05
220284,1.1493,0.016019,62.43
220285,1.1650,0.015817,63.22
220286,1.1818,0.016714,59.83
220287,1.1974,0.015633,63.97
220288,1.2131,0.015745,63.51
220289,1.2290,0.015805,63.27
220290,1.2451,0.016132,61.99
220291,1.2607,0.015649,63.90
220292,1.2769,0.016125,62.02
220293,1.2931,0.016163,61.87
220294,1.3087,0.015635,63.96
220295,1.3246,0.015896,62.91
220296,1.3407,0.016107,62.08
220297,1.3567,0.016012,62.45
220298,1.3729,0.016268,61.47
220299,1.3890,0.015997,62.51
220300,1.4049,0.015887,62.95
220301,1.4207,0.015758,63.46
220302,1.4368,0.016119,62.04
220303,1.4525,0.015760,63.45
220304,1.4690,0.016545,60.44
220305,1.4849,0.015839,63.13
220306,1.5006,0.015785,63.35
220307,1.5166,0.015970,62.62
220308,1.5326,0.015962,62.65
220309,1.5483,0.015779,63.38
220310,1.5645,0.016035,62.36
220311,1.5803,0.015947,62.71
220312,1.5964,0.016042,62.34
220313,1.6123,0.015891,62.93
220314,1.6283,0.015994,62.52
220315,1.6442,0.015829,63.17
220316,1.6600,0.015920,62.81
220317,1.6763,0.016252,61.53
220318,1.6920,0.015738,63.54
220319,1.7079,0.015886,62.95
220320,1.7239,0.015963,62.65
220321,1.7397,0.015827,63.18
220322,1.7557,0.016048,62.31
220323,1.7717,0.015962,62.65
220324,1.7877,0.015974,62.60
220325,1.8037,0.015978,62.59
220326,1.8197,0.016040,62.34
220327,1.8353,0.015655,63.88
220328,1.8516,0.016164,61.87
220329,1.8674,0.015928,62.78
220330,1.8833,0.015817,63.22
220331,1.8990,0.015776,63.39
220332,1.9152,0.016082,62.18
220333,1.9309,0.015824,63.19
220334,1.9470,0.016058,62.28
220335,1.9628,0.015805,63.27
220336,1.9788,0.015897,62.90
220337,1.9948,0.015980,62.58
