TotalFrame,Time,DeltaTime,FPS
1,0.0000,0.020000,50.00
2,0.0200,0.020000,50.00
3,0.0555,0.035498,28.17
4,0.0626,0.007094,140.97
5,0.0658,0.003199,312.65
6,0.0687,0.002911,343.55
7,0.0720,0.003306,302.53
8,0.0752,0.003171,315.34
9,0.0785,0.003285,304.38
10,0.0854,0.006924,144.43
11,0.0918,0.006390,156.49
12,0.0981,0.006334,157.88
13,0.1047,0.006617,151.14
14,0.1104,0.005654,176.86
15,0.1164,0.006024,166.00
16,0.1227,0.006328,158.02
17,0.1289,0.006149,162.64
18,0.1353,0.006417,155.85
19,0.1414,0.006084,164.37
20,0.1477,0.006271,159.47
21,0.1542,0.006583,151.90
22,0.1639,0.009682,103.28
23,0.1674,0.003467,288.45
24,0.1739,0.006511,153.58
25,0.1792,0.005256,190.26
26,0.1854,0.006201,161.25
27,0.1918,0.006467,154.64
28,0.1987,0.006858,145.82
29,0.2046,0.005922,168.88
30,0.2100,0.005394,185.38
31,0.2131,0.003146,317.86
32,0.2163,0.003157,316.80
33,0.2197,0.003386,295.35
34,0.2229,0.003201,312.38
35,0.2259,0.003041,328.85
36,0.2297,0.003794,263.56
37,0.2327,0.003013,331.85
38,0.2363,0.003549,281.80
39,0.2395,0.003197,312.76
40,0.2426,0.003136,318.91
41,0.2456,0.002965,337.30
42,0.2490,0.003376,296.18
43,0.2521,0.003152,317.22
44,0.2555,0.003396,294.43
45,0.2586,0.003070,325.69
46,0.2619,0.003327,300.54
47,0.2650,0.003065,326.27
48,0.2682,0.003188,313.66
49,0.2719,0.003761,265.92
50,0.2754,0.003461,288.96
51,0.2784,0.003021,331.04
52,0.2815,0.003136,318.84
53,0.2847,0.003173,315.14
54,0.2880,0.003274,305.40
55,0.2916,0.003609,277.11
56,0.2947,0.003103,322.32
57,0.2980,0.003353,298.26
58,0.3013,0.003276,305.26
59,0.3047,0.003406,293.62
60,0.3084,0.003687,271.21
61,0.3115,0.003128,319.72
62,0.3154,0.003883,257.53
63,0.3188,0.003412,293.07
64,0.3220,0.003166,315.88
65,0.3257,0.003726,268.42
66,0.3289,0.003135,319.00
67,0.3320,0.003147,317.74
68,0.3350,0.002996,333.83
69,0.3384,0.003412,293.13
70,0.3418,0.003373,296.50
