TotalFrame,Time,DeltaTime,FPS
12331,0.0000,0.010043,99.57
12332,0.0000,0.010043,99.57
12333,0.0200,0.020000,50.00
12334,0.0240,0.003978,251.39
12335,0.0277,0.003710,269.56
12336,0.0365,0.008764,114.10
12337,0.0398,0.003385,295.40
12338,0.0430,0.003179,314.57
12339,0.0463,0.003241,308.56
12340,0.0495,0.003207,311.81
12341,0.0528,0.003336,299.78
12342,0.0560,0.003177,314.74
12343,0.0593,0.003302,302.83
12344,0.0630,0.003731,268.03
12345,0.0666,0.003604,277.49
12346,0.0699,0.003273,305.50
12347,0.0732,0.003299,303.17
12348,0.0765,0.003341,299.32
12349,0.0798,0.003249,307.81
12350,0.0830,0.003269,305.90
12351,0.0863,0.003248,307.84
12352,0.0895,0.003228,309.83
12353,0.0931,0.003549,281.80
12354,0.0965,0.003447,290.12
12355,0.0998,0.003283,304.64
12356,0.1030,0.003226,310.02
12357,0.1062,0.003202,312.33
12358,0.1097,0.003429,291.61
12359,0.1131,0.003442,290.56
12360,0.1163,0.003197,312.82
12361,0.1196,0.003299,303.14
12362,0.1228,0.003185,313.96
12363,0.1262,0.003456,289.36
12364,0.1296,0.003388,295.12
12365,0.1329,0.003276,305.30
12366,0.1363,0.003379,295.96
12367,0.1397,0.003387,295.22
12368,0.1432,0.003574,279.80
12369,0.1466,0.003324,300.82
12370,0.1499,0.003371,296.62
12371,0.1532,0.003308,302.32
12372,0.1566,0.003388,295.12
12373,0.1602,0.003583,279.08
12374,0.1637,0.003443,290.47
12375,0.1670,0.003298,303.26
12376,0.1705,0.003503,285.46
12377,0.1743,0.003794,263.58
12378,0.1779,0.003641,274.64
12379,0.1815,0.003573,279.85
12380,0.1847,0.003262,306.57
12381,0.1880,0.003296,303.42
12382,0.1913,0.003318,301.35
12383,0.1946,0.003249,307.77
12384,0.1979,0.003278,305.08
12385,0.2012,0.003289,304.03
12386,0.2046,0.003482,287.22
12387,0.2079,0.003309,302.19
12388,0.2113,0.003301,302.92
12389,0.2145,0.003224,310.22
12390,0.2179,0.003412,293.10
12391,0.2213,0.003379,295.96
12392,0.2246,0.003294,303.62
12393,0.2279,0.003375,296.32
12394,0.2312,0.003253,307.43
12395,0.2345,0.003355,298.11
12396,0.2378,0.003270,305.85
12397,0.2411,0.003332,300.14
12398,0.2443,0.003121,320.43
12399,0.2475,0.003268,305.98
12400,0.2508,0.003278,305.11
12401,0.2540,0.003222,310.40
12402,0.2573,0.003228,309.82
12403,0.2609,0.003670,272.52
12404,0.2642,0.003287,304.23
12405,0.2677,0.003441,290.60
12406,0.2711,0.003469,288.31
12407,0.2747,0.003549,281.79
12408,0.2782,0.003539,282.57
12409,0.2816,0.003380,295.88
12410,0.2849,0.003313,301.89
12411,0.2882,0.003274,305.41
12412,0.2914,0.003266,306.18
12413,0.2947,0.003276,305.22
12414,0.2980,0.003299,303.09
12415,0.3013,0.003321,301.10
12416,0.3046,0.003235,309.09
12417,0.3079,0.003343,299.15
12418,0.3111,0.003201,312.38
12419,0.3144,0.003329,300.44
12420,0.3178,0.003370,296.71
12421,0.3211,0.003242,308.50
12422,0.3243,0.003201,312.37
