TotalFrame,Time,DeltaTime,FPS
177495,0.0000,0.010849,92.18
177496,0.0000,0.010849,92.18
177497,0.0200,0.020000,50.00
177498,0.0284,0.008363,119.57
177499,0.0377,0.009364,106.79
177500,0.0460,0.008261,121.06
177501,0.0540,0.007884,126.85
177502,0.0621,0.008169,122.42
177503,0.0731,0.010991,90.98
177504,0.0846,0.011521,86.80
177505,0.0953,0.010729,93.20
177506,0.1063,0.010991,90.99
177507,0.1174,0.011092,90.15
177508,0.1288,0.011365,87.99
177509,0.1395,0.010790,92.68
177510,0.1508,0.011165,89.56
177511,0.1616,0.010919,91.58
177512,0.1729,0.011145,89.72
177513,0.1840,0.011175,89.49
177514,0.1953,0.011344,88.15
177515,0.2061,0.010790,92.67
177516,0.2173,0.011188,89.38
177517,0.2284,0.011045,90.54
177518,0.2394,0.010983,91.05
177519,0.2504,0.011054,90.46
177520,0.2616,0.011176,89.48
177521,0.2729,0.011421,87.56
177522,0.2838,0.010826,92.37
177523,0.2944,0.010610,94.25
177524,0.3058,0.011374,87.92
177525,0.3171,0.011387,87.82
177526,0.3279,0.010761,92.92
177527,0.3392,0.011308,88.43
177528,0.3502,0.010960,91.24
177529,0.3615,0.011202,89.27
177530,0.3723,0.010938,91.43
177531,0.3834,0.011055,90.46
177532,0.3944,0.010970,91.16
177533,0.4056,0.011250,88.89
177534,0.4169,0.011234,89.02
177535,0.4279,0.010973,91.13
177536,0.4391,0.011235,89.01
177537,0.4500,0.010847,92.19
177538,0.4611,0.011162,89.59
177539,0.4723,0.011181,89.44
177540,0.4830,0.010756,92.98
177541,0.4943,0.011281,88.65
177542,0.5055,0.011150,89.69
177543,0.5167,0.011325,88.30
177544,0.5277,0.010921,91.57
177545,0.5388,0.011128,89.86
177546,0.5499,0.011097,90.11
177547,0.5613,0.011315,88.38
177548,0.5721,0.010924,91.54
177549,0.5833,0.011104,90.06
177550,0.5944,0.011166,89.56
177551,0.6055,0.011053,90.47
177552,0.6167,0.011215,89.17
177553,0.6284,0.011746,85.14
177554,0.6389,0.010525,95.02
177555,0.6500,0.011012,90.81
177556,0.6611,0.011190,89.36
177557,0.6722,0.011039,90.59
177558,0.6831,0.010935,91.45
177559,0.6942,0.011027,90.69
177560,0.7054,0.011232,89.03
177561,0.7164,0.011045,90.54
177562,0.7274,0.010939,91.42
177563,0.7386,0.011268,88.75
177564,0.7498,0.011098,90.11
177565,0.7609,0.011110,90.01
177566,0.7721,0.011218,89.14
177567,0.7836,0.011548,86.59
177568,0.7950,0.011380,87.87
177569,0.8062,0.011106,90.05
177570,0.8176,0.011549,86.59
177571,0.8287,0.011094,90.14
177572,0.8398,0.011140,89.76
177573,0.8510,0.011085,90.21
177574,0.8618,0.010869,92.01
177575,0.8737,0.011802,84.73
177576,0.8840,0.010414,96.03
177577,0.8959,0.011822,84.59
177578,0.9063,0.010436,95.82
177579,0.9174,0.011073,90.31
177580,0.9286,0.011161,89.60
177581,0.9395,0.010943,91.38
177582,0.9507,0.011220,89.13
177583,0.9618,0.011105,90.05
177584,0.9729,0.011051,90.49
177585,0.9845,0.011604,86.18
177586,0.9956,0.011179,89.46
177587,1.0062,0.010532,94.95
177588,1.0173,0.011140,89.77
177589,1.0286,0.011260,88.81
177590,1.0397,0.011058,90.44
177591,1.0507,0.010967,91.18
177592,1.0618,0.011122,89.91
177593,1.0729,0.011196,89.32
177594,1.0840,0.011037,90.60
177595,1.0951,0.011125,89.89
177596,1.1057,0.010678,93.65
177597,1.1176,0.011848,84.40
177598,1.1284,0.010835,92.29
177599,1.1394,0.010968,91.17
177600,1.1508,0.011396,87.75
177601,1.1622,0.011414,87.61
177602,1.1730,0.010811,92.50
177603,1.1838,0.010766,92.89
177604,1.1948,0.011005,90.87
177605,1.2059,0.011151,89.68
177606,1.2177,0.011648,85.85
177607,1.2280,0.010390,96.25
177608,1.2386,0.010700,93.46
177609,1.2504,0.011636,85.94
177610,1.2614,0.011043,90.56
177611,1.2722,0.010898,91.76
177612,1.2834,0.011228,89.07
177613,1.2946,0.011069,90.34
177614,1.3055,0.011041,90.57
177615,1.3168,0.011125,89.89
177616,1.3279,0.011165,89.56
177617,1.3391,0.011189,89.38
177618,1.3501,0.011026,90.70
177619,1.3611,0.011006,90.86
177620,1.3722,0.011136,89.80
177621,1.3835,0.011308,88.43
177622,1.3943,0.010779,92.77
177623,1.4055,0.011158,89.62
177624,1.4165,0.010993,90.97
177625,1.4279,0.011310,88.42
177626,1.4387,0.010982,91.06
177627,1.4498,0.011040,90.58
177628,1.4611,0.011182,89.43
177629,1.4720,0.011058,90.43
177630,1.4830,0.010971,91.15
177631,1.4943,0.011182,89.43
177632,1.5054,0.011150,89.69
177633,1.5165,0.011148,89.70
177634,1.5277,0.011144,89.74
177635,1.5386,0.010959,91.25
177636,1.5496,0.011009,90.83
177637,1.5607,0.011100,90.09
177638,1.5719,0.011145,89.73
177639,1.5826,0.010829,92.35
177640,1.5942,0.011495,86.99
177641,1.6051,0.010914,91.63
