TotalFrame,Time,DeltaTime,FPS
170982,0.0000,0.010640,93.98
170983,0.0000,0.010640,93.98
170984,0.0200,0.020000,50.00
170985,0.0275,0.007531,132.79
170986,0.0357,0.008197,121.99
170987,0.0425,0.006810,146.84
170988,0.0524,0.009897,101.04
170989,0.0631,0.010702,93.44
170990,0.0737,0.010567,94.63
170991,0.0844,0.010672,93.71
170992,0.0948,0.010519,95.06
170993,0.1053,0.010469,95.52
170994,0.1158,0.010454,95.66
170995,0.1264,0.010595,94.38
170996,0.1369,0.010510,95.15
170997,0.1473,0.010374,96.40
170998,0.1581,0.010793,92.65
170999,0.1688,0.010751,93.01
171000,0.1792,0.010395,96.20
171001,0.1900,0.010806,92.54
171002,0.2001,0.010118,98.84
171003,0.2109,0.010719,93.29
171004,0.2213,0.010447,95.72
171005,0.2321,0.010793,92.66
171006,0.2427,0.010637,94.01
171007,0.2527,0.009999,100.01
171008,0.2632,0.010426,95.91
171009,0.2740,0.010833,92.31
171010,0.2845,0.010510,95.14
171011,0.2951,0.010575,94.56
171012,0.3056,0.010546,94.83
171013,0.3161,0.010490,95.33
171014,0.3269,0.010769,92.86
171015,0.3374,0.010532,94.95
171016,0.3481,0.010662,93.79
171017,0.3585,0.010381,96.33
171018,0.3688,0.010381,96.33
171019,0.3793,0.010417,96.00
171020,0.3897,0.010428,95.89
171021,0.4005,0.010823,92.39
171022,0.4108,0.010328,96.83
171023,0.4214,0.010600,94.34
171024,0.4326,0.011102,90.08
171025,0.4426,0.010022,99.78
171026,0.4531,0.010585,94.47
171027,0.4637,0.010608,94.27
171028,0.4745,0.010819,92.43
171029,0.4847,0.010148,98.54
171030,0.4955,0.010764,92.90
171031,0.5057,0.010193,98.11
171032,0.5166,0.010938,91.43
171033,0.5269,0.010294,97.15
171034,0.5372,0.010282,97.26
171035,0.5477,0.010508,95.17
171036,0.5585,0.010797,92.62
171037,0.5688,0.010302,97.07
171038,0.5793,0.010524,95.02
171039,0.5900,0.010704,93.42
171040,0.6005,0.010509,95.16
171041,0.6108,0.010245,97.61
171042,0.6216,0.010800,92.59
171043,0.6321,0.010580,94.52
171044,0.6428,0.010576,94.56
171045,0.6531,0.010404,96.12
171046,0.6638,0.010624,94.13
171047,0.6741,0.010373,96.40
171048,0.6848,0.010662,93.79
171049,0.6954,0.010656,93.84
171050,0.7057,0.010269,97.38
171051,0.7165,0.010765,92.89
171052,0.7267,0.010273,97.34
171053,0.7374,0.010580,94.52
171054,0.7480,0.010727,93.22
171055,0.7584,0.010364,96.49
171056,0.7692,0.010722,93.27
171057,0.7797,0.010518,95.08
171058,0.7906,0.010989,91.00
171059,0.8017,0.011014,90.79
171060,0.8118,0.010149,98.53
171061,0.8224,0.010632,94.05
171062,0.8331,0.010611,94.25
171063,0.8441,0.011074,90.30
