TotalFrame,Time,DeltaTime,FPS
58921,0.0000,0.010454,95.65
58922,0.0000,0.010454,95.65
58923,0.0200,0.020000,50.00
58924,0.0258,0.005755,173.76
58925,0.0304,0.004630,215.98
58926,0.0350,0.004580,218.36
58927,0.0390,0.003998,250.14
58928,0.0439,0.004973,201.09
58929,0.0485,0.004587,218.02
58930,0.0523,0.003798,263.30
58931,0.0573,0.004939,202.47
58932,0.0611,0.003845,260.08
58933,0.0650,0.003925,254.78
58934,0.0698,0.004806,208.07
58935,0.0738,0.004000,250.01
58936,0.0778,0.003978,251.41
58937,0.0818,0.003985,250.95
58938,0.0865,0.004660,214.59
58939,0.0914,0.004947,202.16
58940,0.0952,0.003809,262.54
58941,0.0990,0.003802,263.00
58942,0.1040,0.005000,200.02
58943,0.1077,0.003728,268.23
58944,0.1116,0.003834,260.82
58945,0.1162,0.004673,214.00
58946,0.1204,0.004131,242.08
58947,0.1244,0.003975,251.57
58948,0.1290,0.004690,213.22
58949,0.1333,0.004292,232.99
58950,0.1378,0.004415,226.52
58951,0.1416,0.003854,259.46
58952,0.1461,0.004506,221.95
58953,0.1502,0.004079,245.13
58954,0.1545,0.004301,232.49
58955,0.1588,0.004307,232.16
58956,0.1630,0.004203,237.95
58957,0.1668,0.003819,261.82
58958,0.1715,0.004707,212.44
58959,0.1758,0.004290,233.11
58960,0.1796,0.003806,262.73
58961,0.1842,0.004569,218.88
58962,0.1888,0.004565,219.04
58963,0.1927,0.003912,255.65
58964,0.1967,0.003981,251.18
58965,0.2012,0.004567,218.97
58966,0.2056,0.004380,228.30
58967,0.2094,0.003790,263.86
58968,0.2140,0.004606,217.09
58969,0.2182,0.004213,237.35
58970,0.2221,0.003873,258.20
58971,0.2267,0.004601,217.33
58972,0.2310,0.004344,230.19
58973,0.2353,0.004297,232.70
58974,0.2391,0.003773,265.06
58975,0.2437,0.004606,217.10
58976,0.2481,0.004365,229.07
58977,0.2519,0.003832,260.99
58978,0.2565,0.004609,216.98
58979,0.2611,0.004550,219.79
58980,0.2652,0.004183,239.07
58981,0.2694,0.004147,241.11
58982,0.2737,0.004322,231.36
58983,0.2778,0.004120,242.74
58984,0.2822,0.004361,229.33
58985,0.2861,0.003930,254.45
58986,0.2906,0.004476,223.40
58987,0.2948,0.004208,237.65
58988,0.2992,0.004387,227.94
58989,0.3035,0.004278,233.75
58990,0.3072,0.003708,269.67
58991,0.3118,0.004581,218.28
58992,0.3162,0.004439,225.30
58993,0.3201,0.003937,254.03
58994,0.3246,0.004486,222.91
58995,0.3289,0.004316,231.69
58996,0.3328,0.003826,261.35
58997,0.3367,0.003984,251.02
58998,0.3414,0.004607,217.08
58999,0.3454,0.004089,244.57
59000,0.3499,0.004494,222.53
59001,0.3537,0.003810,262.46
59002,0.3583,0.004552,219.67
59003,0.3621,0.003767,265.50
59004,0.3666,0.004550,219.77
59005,0.3709,0.004284,233.40
59006,0.3750,0.004061,246.27
59007,0.3791,0.004179,239.31
59008,0.3834,0.004302,232.46
59009,0.3876,0.004144,241.32
59010,0.3917,0.004129,242.17
59011,0.3964,0.004682,213.57
59012,0.4003,0.003892,256.96
59013,0.4042,0.003954,252.90
59014,0.4089,0.004687,213.36
59015,0.4132,0.004256,234.98
59016,0.4172,0.003985,250.97
59017,0.4213,0.004147,241.17
59018,0.4257,0.004388,227.90
59019,0.4300,0.004310,232.00
59020,0.4338,0.003783,264.33
59021,0.4383,0.004526,220.95
59022,0.4426,0.004306,232.22
59023,0.4464,0.003758,266.13
59024,0.4510,0.004568,218.92
59025,0.4555,0.004510,221.74
59026,0.4592,0.003787,264.10
59027,0.4636,0.004370,228.85
59028,0.4680,0.004383,228.14
59029,0.4722,0.004212,237.42
59030,0.4760,0.003792,263.70
59031,0.4806,0.004548,219.88
59032,0.4849,0.004366,229.04
59033,0.4887,0.003800,263.14
59034,0.4934,0.004687,213.34
59035,0.4977,0.004340,230.43
59036,0.5019,0.004149,241.02
59037,0.5058,0.003873,258.22
59038,0.5102,0.004439,225.27
59039,0.5141,0.003885,257.39
59040,0.5187,0.004602,217.31
59041,0.5235,0.004780,209.22
59042,0.5274,0.003895,256.77
59043,0.5311,0.003780,264.55
59044,0.5358,0.004649,215.08
59045,0.5401,0.004294,232.91
59046,0.5438,0.003719,268.86
59047,0.5484,0.004641,215.45
59048,0.5529,0.004405,227.01
59049,0.5570,0.004100,243.91
59050,0.5608,0.003855,259.42
59051,0.5656,0.004758,210.16
59052,0.5696,0.004048,247.04
59053,0.5736,0.003996,250.24
59054,0.5782,0.004615,216.67
59055,0.5826,0.004331,230.90
59056,0.5863,0.003780,264.53
59057,0.5909,0.004545,220.05
59058,0.5953,0.004394,227.57
59059,0.5991,0.003821,261.72
59060,0.6036,0.004471,223.66
