TotalFrame,Time,DeltaTime,FPS
234522,0.0000,0.017804,56.17
234523,0.0000,0.017804,56.17
234524,0.0200,0.020000,50.00
234525,0.0325,0.012422,80.51
234526,0.0442,0.011763,85.01
234527,0.0557,0.011505,86.92
234528,0.0674,0.011683,85.59
234529,0.0834,0.016007,62.47
234530,0.1013,0.017926,55.78
234531,0.1194,0.018081,55.31
234532,0.1373,0.017973,55.64
234533,0.1554,0.018056,55.38
234534,0.1735,0.017975,55.63
234535,0.1912,0.017702,56.49
234536,0.2092,0.018163,55.06
234537,0.2273,0.017998,55.56
234538,0.2451,0.017870,55.96
234539,0.2633,0.018183,55.00
234540,0.2813,0.017889,55.90
234541,0.2992,0.017933,55.76
234542,0.3173,0.018073,55.33
234543,0.3350,0.017737,56.38
234544,0.3528,0.017815,56.13
234545,0.3706,0.017892,55.89
234546,0.3885,0.017830,56.09
234547,0.4064,0.017911,55.83
234548,0.4246,0.018147,55.11
234549,0.4424,0.017813,56.14
234550,0.4603,0.017947,55.72
234551,0.4785,0.018168,55.04
234552,0.4965,0.017952,55.70
234553,0.5144,0.017953,55.70
234554,0.5323,0.017995,55.57
234555,0.5503,0.017919,55.81
234556,0.5682,0.017928,55.78
234557,0.5862,0.017942,55.74
234558,0.6045,0.018364,54.46
234559,0.6222,0.017681,56.56
234560,0.6405,0.018256,54.78
234561,0.6584,0.018008,55.53
234562,0.6764,0.017899,55.87
234563,0.6942,0.017904,55.85
234564,0.7124,0.018124,55.17
234565,0.7305,0.018066,55.35
234566,0.7487,0.018181,55.00
234567,0.7668,0.018150,55.10
234568,0.7854,0.018579,53.82
234569,0.8037,0.018389,54.38
234570,0.8217,0.017950,55.71
234571,0.8398,0.018132,55.15
234572,0.8579,0.018115,55.20
234573,0.8759,0.017901,55.86
234574,0.8943,0.018460,54.17
234575,0.9116,0.017341,57.67
234576,0.9297,0.018028,55.47
234577,0.9478,0.018070,55.34
234578,0.9658,0.018107,55.23
234579,0.9850,0.019063,52.46
234580,1.0018,0.016912,59.13
234581,1.0199,0.017998,55.56
234582,1.0380,0.018139,55.13
234583,1.0559,0.017903,55.86
234584,1.0739,0.017986,55.60
234585,1.0923,0.018467,54.15
234586,1.1100,0.017610,56.79
234587,1.1282,0.018184,54.99
234588,1.1460,0.017844,56.04
234589,1.1637,0.017783,56.24
234590,1.1821,0.018411,54.32
234591,1.1998,0.017661,56.62
234592,1.2178,0.017964,55.67
234593,1.2358,0.018067,55.35
234594,1.2537,0.017790,56.21
234595,1.2717,0.018036,55.44
234596,1.2897,0.018050,55.40
234597,1.3077,0.017981,55.61
234598,1.3253,0.017656,56.64
234599,1.3436,0.018289,54.68
234600,1.3616,0.017925,55.79
234601,1.3796,0.018029,55.47
234602,1.3976,0.017959,55.68
234603,1.4156,0.018079,55.31
234604,1.4338,0.018230,54.86
234605,1.4513,0.017425,57.39
234606,1.4695,0.018187,54.98
234607,1.4879,0.018423,54.28
234608,1.5061,0.018144,55.12
234609,1.5238,0.017707,56.48
234610,1.5417,0.018039,55.43
234611,1.5598,0.017949,55.71
234612,1.5779,0.018122,55.18
234613,1.5957,0.017837,56.06
234614,1.6138,0.018077,55.32
234615,1.6318,0.017995,55.57
234616,1.6495,0.017792,56.20
234617,1.6675,0.017951,55.71
234618,1.6855,0.018057,55.38
234619,1.7036,0.017975,55.63
234620,1.7223,0.018680,53.53
234621,1.7399,0.017592,56.84
234622,1.7583,0.018451,54.20
234623,1.7759,0.017628,56.73
234624,1.7937,0.017844,56.04
234625,1.8119,0.018153,55.09
234626,1.8298,0.017975,55.63
234627,1.8479,0.017978,55.62
234628,1.8657,0.017879,55.93
234629,1.8839,0.018208,54.92
234630,1.9023,0.018396,54.36
234631,1.9194,0.017133,58.37
234632,1.9381,0.018646,53.63
234633,1.9558,0.017645,56.67
234634,1.9738,0.018012,55.52
234635,1.9916,0.017858,56.00
234636,2.0104,0.018698,53.48
234637,2.0276,0.017241,58.00
234638,2.0458,0.018160,55.07
234639,2.0636,0.017917,55.81
234640,2.0814,0.017711,56.46
234641,2.0996,0.018214,54.90
234642,2.1177,0.018042,55.43
234643,2.1355,0.017931,55.77
234644,2.1539,0.018369,54.44
234645,2.1713,0.017323,57.73
234646,2.1895,0.018204,54.93
234647,2.2074,0.017966,55.66
234648,2.2255,0.018093,55.27
234649,2.2434,0.017953,55.70
234650,2.2616,0.018135,55.14
234651,2.2798,0.018190,54.98
234652,2.2979,0.018084,55.30
234653,2.3158,0.017873,55.95
234654,2.3337,0.017973,55.64
234655,2.3516,0.017804,56.17
234656,2.3696,0.018147,55.11
234657,2.3877,0.017992,55.58
234658,2.4055,0.017804,56.17
234659,2.4233,0.017887,55.91
234660,2.4413,0.017973,55.64
234661,2.4592,0.017883,55.92
234662,2.4777,0.018417,54.30
234663,2.4956,0.017944,55.73
234664,2.5133,0.017747,56.35
234665,2.5315,0.018132,55.15
234666,2.5492,0.017787,56.22
234667,2.5670,0.017768,56.28
234668,2.5853,0.018324,54.57
234669,2.6033,0.018000,55.55
234670,2.6212,0.017844,56.04
234671,2.6392,0.018011,55.52
234672,2.6572,0.017994,55.58
234673,2.6752,0.018001,55.55
234674,2.6931,0.017914,55.82
234675,2.7112,0.018135,55.14
234676,2.7292,0.017974,55.64
234677,2.7468,0.017667,56.60
234678,2.7659,0.019011,52.60
234679,2.7832,0.017328,57.71
234680,2.8014,0.018154,55.09
234681,2.8193,0.017980,55.62
234682,2.8373,0.017987,55.60
234683,2.8552,0.017930,55.77
234684,2.8733,0.018017,55.50
234685,2.8914,0.018063,55.36
234686,2.9093,0.018002,55.55
234687,2.9275,0.018132,55.15
234688,2.9454,0.017954,55.70
234689,2.9633,0.017784,56.23
234690,2.9812,0.018021,55.49
234691,2.9991,0.017944,55.73
234692,3.0173,0.018160,55.07
234693,3.0354,0.018068,55.35
234694,3.0529,0.017442,57.33
234695,3.0714,0.018636,53.66
234696,3.0895,0.018004,55.54
234697,3.1075,0.018009,55.53
234698,3.1251,0.017606,56.80
234699,3.1431,0.017953,55.70
234700,3.1614,0.018310,54.61
234701,3.1794,0.018104,55.24
234702,3.1973,0.017803,56.17
234703,3.2151,0.017849,56.02
234704,3.2332,0.018102,55.24
234705,3.2511,0.017850,56.02
234706,3.2692,0.018157,55.08
234707,3.2871,0.017880,55.93
234708,3.3053,0.018142,55.12
234709,3.3234,0.018109,55.22
234710,3.3413,0.018013,55.51
234711,3.3590,0.017700,56.50
234712,3.3770,0.017908,55.84
234713,3.3953,0.018243,54.81
234714,3.4130,0.017733,56.39
234715,3.4309,0.017908,55.84
234716,3.4489,0.018055,55.39
234717,3.4674,0.018496,54.07
234718,3.4847,0.017288,57.84
234719,3.5027,0.018021,55.49
234720,3.5208,0.018001,55.55
234721,3.5389,0.018251,54.79
234722,3.5566,0.017682,56.55
234723,3.5747,0.018098,55.26
234724,3.5928,0.017996,55.57
234725,3.6110,0.018265,54.75
234726,3.6289,0.017902,55.86
234727,3.6469,0.017941,55.74
234728,3.6648,0.017936,55.76
234729,3.6826,0.017860,55.99
234730,3.7004,0.017822,56.11
234731,3.7186,0.018113,55.21
234732,3.7372,0.018592,53.79
234733,3.7550,0.017807,56.16
234734,3.7732,0.018169,55.04
234735,3.7911,0.018008,55.53
234736,3.8090,0.017794,56.20
234737,3.8270,0.018052,55.40
234738,3.8450,0.017991,55.58
234739,3.8629,0.017974,55.64
234740,3.8812,0.018263,54.76
234741,3.8994,0.018213,54.91
234742,3.9175,0.018043,55.42
234743,3.9354,0.017901,55.86
234744,3.9535,0.018143,55.12
234745,3.9716,0.018008,55.53
234746,3.9895,0.017911,55.83
234747,4.0073,0.017822,56.11
234748,4.0253,0.018032,55.46
234749,4.0435,0.018166,55.05
234750,4.0614,0.017874,55.95
234751,4.0793,0.018026,55.48
234752,4.0974,0.018053,55.39
234753,4.1155,0.018082,55.30
234754,4.1333,0.017846,56.04
234755,4.1512,0.017954,55.70
234756,4.1693,0.018061,55.37
234757,4.1873,0.017914,55.82
234758,4.2054,0.018190,54.97
234759,4.2231,0.017734,56.39
234760,4.2418,0.018648,53.62
234761,4.2593,0.017395,57.49
234762,4.2773,0.018079,55.31
234763,4.2953,0.017934,55.76
234764,4.3134,0.018132,55.15
234765,4.3313,0.017911,55.83
234766,4.3489,0.017559,56.95
234767,4.3672,0.018353,54.49
234768,4.3850,0.017840,56.06
234769,4.4032,0.018103,55.24
234770,4.4213,0.018063,55.36
234771,4.4393,0.018068,55.35
234772,4.4572,0.017830,56.08
234773,4.4752,0.018128,55.16
234774,4.4932,0.017900,55.87
234775,4.5110,0.017783,56.23
234776,4.5294,0.018450,54.20
234777,4.5471,0.017789,56.21
234778,4.5651,0.017944,55.73
234779,4.5830,0.017937,55.75
234780,4.6011,0.018052,55.40
234781,4.6194,0.018280,54.70
234782,4.6372,0.017842,56.05
234783,4.6553,0.018022,55.49
234784,4.6731,0.017833,56.08
234785,4.6913,0.018246,54.81
234786,4.7091,0.017777,56.25
234787,4.7272,0.018097,55.26
234788,4.7454,0.018166,55.05
234789,4.7633,0.017905,55.85
234790,4.7815,0.018259,54.77
234791,4.7996,0.018063,55.36
234792,4.8177,0.018162,55.06
234793,4.8357,0.017945,55.73
234794,4.8538,0.018077,55.32
234795,4.8717,0.017939,55.74
234796,4.8894,0.017750,56.34
234797,4.9078,0.018405,54.33
234798,4.9258,0.017942,55.73
234799,4.9435,0.017624,56.74
234800,4.9618,0.018313,54.61
234801,4.9797,0.017939,55.75
234802,4.9977,0.018021,55.49
234803,5.0159,0.018153,55.09
234804,5.0338,0.017928,55.78
234805,5.0516,0.017822,56.11
234806,5.0697,0.018073,55.33
234807,5.0875,0.017875,55.95
234808,5.1058,0.018274,54.72
234809,5.1234,0.017582,56.88
234810,5.1416,0.018156,55.08
234811,5.1598,0.018183,55.00
234812,5.1777,0.018008,55.53
234813,5.1956,0.017829,56.09
234814,5.2136,0.018061,55.37
234815,5.2316,0.017950,55.71
234816,5.2495,0.017965,55.66
234817,5.2675,0.017859,55.99
234818,5.2855,0.018077,55.32
234819,5.3035,0.018020,55.49
234820,5.3217,0.018149,55.10
234821,5.3400,0.018352,54.49
234822,5.3574,0.017346,57.65
234823,5.3752,0.017892,55.89
234824,5.3931,0.017769,56.28
234825,5.4113,0.018284,54.69
234826,5.4293,0.017960,55.68
234827,5.4471,0.017896,55.88
234828,5.4652,0.018089,55.28
234829,5.4833,0.017964,55.67
234830,5.5017,0.018439,54.23
234831,5.5195,0.017856,56.00
234832,5.5378,0.018357,54.47
234833,5.5555,0.017641,56.69
234834,5.5736,0.018143,55.12
234835,5.5914,0.017804,56.17
234836,5.6096,0.018148,55.10
234837,5.6278,0.018166,55.05
234838,5.6456,0.017865,55.98
234839,5.6641,0.018459,54.17
234840,5.6814,0.017241,58.00
234841,5.7000,0.018581,53.82
234842,5.7174,0.017465,57.26
234843,5.7355,0.018084,55.30
234844,5.7534,0.017956,55.69
234845,5.7711,0.017672,56.59
234846,5.7897,0.018573,53.84
234847,5.8076,0.017934,55.76
234848,5.8258,0.018263,54.76
234849,5.8438,0.017825,56.10
234850,5.8619,0.018291,54.67
234851,5.8800,0.018030,55.46
234852,5.8983,0.018353,54.49
234853,5.9161,0.017715,56.45
234854,5.9340,0.017833,56.08
234855,5.9523,0.018299,54.65
234856,5.9700,0.017779,56.25
234857,5.9880,0.018002,55.55
234858,6.0059,0.017908,55.84
234859,6.0239,0.017979,55.62
234860,6.0424,0.018431,54.26
234861,6.0599,0.017619,56.76
234862,6.0781,0.018189,54.98
234863,6.0956,0.017487,57.18
234864,6.1139,0.018274,54.72
234865,6.1318,0.017924,55.79
234866,6.1498,0.017920,55.80
234867,6.1677,0.017994,55.57
234868,6.1858,0.018016,55.51
234869,6.2037,0.018035,55.45
234870,6.2217,0.017857,56.00
234871,6.2395,0.017890,55.90
234872,6.2576,0.018003,55.55
234873,6.2755,0.017961,55.67
234874,6.2935,0.017994,55.58
234875,6.3118,0.018330,54.56
234876,6.3298,0.018012,55.52
234877,6.3479,0.018118,55.19
234878,6.3660,0.017993,55.58
234879,6.3838,0.017884,55.92
234880,6.4017,0.017978,55.62
234881,6.4199,0.018159,55.07
234882,6.4379,0.017908,55.84
234883,6.4558,0.017926,55.78
234884,6.4739,0.018083,55.30
234885,6.4918,0.017986,55.60
234886,6.5099,0.017984,55.60
234887,6.5280,0.018086,55.29
234888,6.5458,0.017899,55.87
234889,6.5637,0.017870,55.96
234890,6.5817,0.017929,55.78
234891,6.5997,0.018150,55.10
234892,6.6178,0.018020,55.49
234893,6.6361,0.018339,54.53
234894,6.6541,0.017934,55.76
234895,6.6718,0.017701,56.49
234896,6.6897,0.017956,55.69
234897,6.7079,0.018156,55.08
234898,6.7257,0.017790,56.21
234899,6.7438,0.018050,55.40
234900,6.7623,0.018615,53.72
234901,6.7797,0.017377,57.55
234902,6.7987,0.018995,52.65
234903,6.8159,0.017243,58.00
234904,6.8337,0.017816,56.13
234905,6.8519,0.018210,54.92
234906,6.8704,0.018349,54.50
234907,6.8881,0.017791,56.21
234908,6.9061,0.017994,55.57
234909,6.9242,0.018062,55.37
234910,6.9420,0.017835,56.07
234911,6.9601,0.018107,55.23
234912,6.9780,0.017898,55.87
234913,6.9961,0.018073,55.33
234914,7.0142,0.018059,55.37
234915,7.0323,0.018255,54.78
234916,7.0500,0.017606,56.80
234917,7.0680,0.017993,55.58
234918,7.0865,0.018525,53.98
234919,7.1038,0.017296,57.82
234920,7.1221,0.018277,54.71
234921,7.1399,0.017859,55.99
234922,7.1581,0.018189,54.98
234923,7.1760,0.017902,55.86
234924,7.1940,0.017971,55.65
234925,7.2118,0.017840,56.05
234926,7.2299,0.018006,55.54
234927,7.2479,0.018120,55.19
234928,7.2659,0.017916,55.82
234929,7.2839,0.017993,55.58
234930,7.3019,0.017966,55.66
234931,7.3197,0.017876,55.94
234932,7.3386,0.018841,53.07
234933,7.3561,0.017500,57.14
234934,7.3739,0.017846,56.04
234935,7.3920,0.017997,55.57
234936,7.4105,0.018565,53.87
234937,7.4281,0.017602,56.81
234938,7.4458,0.017672,56.59
234939,7.4640,0.018192,54.97
234940,7.4819,0.017936,55.75
234941,7.4999,0.017970,55.65
234942,7.5179,0.018143,55.12
234943,7.5360,0.017999,55.56
234944,7.5538,0.017846,56.04
234945,7.5718,0.017937,55.75
234946,7.5897,0.017999,55.56
234947,7.6078,0.018064,55.36
234948,7.6262,0.018337,54.53
234949,7.6438,0.017596,56.83
234950,7.6619,0.018059,55.38
234951,7.6797,0.017892,55.89
234952,7.6976,0.017876,55.94
234953,7.7157,0.018076,55.32
234954,7.7338,0.018038,55.44
234955,7.7517,0.017977,55.63
234956,7.7697,0.017944,55.73
234957,7.7877,0.018136,55.14
234958,7.8062,0.018340,54.53
234959,7.8242,0.018079,55.31
234960,7.8423,0.018042,55.43
234961,7.8601,0.017831,56.08
234962,7.8782,0.018093,55.27
234963,7.8960,0.017882,55.92
234964,7.9139,0.017961,55.68
234965,7.9326,0.018663,53.58
234966,7.9506,0.017858,56.00
234967,7.9684,0.017857,56.00
234968,7.9863,0.017998,55.56
234969,8.0044,0.018020,55.49
234970,8.0222,0.017876,55.94
234971,8.0403,0.018059,55.38
234972,8.0585,0.018094,55.27
234973,8.0764,0.018006,55.54
234974,8.0941,0.017738,56.37
234975,8.1123,0.018170,55.04
234976,8.1302,0.017940,55.74
234977,8.1482,0.017969,55.65
234978,8.1658,0.017575,56.90
234979,8.1841,0.018253,54.79
234980,8.2021,0.018042,55.43
234981,8.2201,0.018016,55.50
234982,8.2382,0.018004,55.54
234983,8.2560,0.017912,55.83
234984,8.2739,0.017849,56.02
234985,8.2920,0.018128,55.16
234986,8.3101,0.018016,55.51
234987,8.3280,0.018021,55.49
234988,8.3459,0.017902,55.86
234989,8.3639,0.017983,55.61
234990,8.3820,0.017982,55.61
234991,8.4001,0.018177,55.02
234992,8.4180,0.017913,55.83
234993,8.4363,0.018292,54.67
234994,8.4540,0.017712,56.46
234995,8.4719,0.017941,55.74
234996,8.4900,0.018054,55.39
234997,8.5081,0.018075,55.32
234998,8.5262,0.018208,54.92
234999,8.5441,0.017720,56.43
235000,8.5619,0.017927,55.78
235001,8.5801,0.018088,55.29
235002,8.5980,0.017946,55.72
235003,8.6160,0.017952,55.71
235004,8.6344,0.018436,54.24
235005,8.6523,0.017974,55.64
235006,8.6700,0.017722,56.43
235007,8.6879,0.017853,56.01
235008,8.7058,0.017955,55.70
235009,8.7238,0.017835,56.07
235010,8.7421,0.018350,54.50
235011,8.7603,0.018150,55.10
235012,8.7777,0.017556,56.96
235013,8.7961,0.018389,54.38
235014,8.8151,0.018963,52.73
235015,8.8325,0.017406,57.45
235016,8.8505,0.017967,55.66
235017,8.8685,0.018034,55.45
235018,8.8865,0.017927,55.78
235019,8.9045,0.018087,55.29
235020,8.9224,0.017829,56.09
235021,8.9404,0.018018,55.50
235022,8.9585,0.018079,55.31
235023,8.9764,0.017925,55.79
235024,8.9943,0.017906,55.85
235025,9.0122,0.017976,55.63
235026,9.0304,0.018084,55.30
235027,9.0485,0.018173,55.03
235028,9.0665,0.018003,55.55
235029,9.0845,0.017996,55.57
235030,9.1028,0.018236,54.84
235031,9.1204,0.017633,56.71
235032,9.1384,0.018018,55.50
235033,9.1564,0.017932,55.77
235034,9.1743,0.017998,55.56
235035,9.1924,0.018107,55.23
235036,9.2104,0.017960,55.68
235037,9.2284,0.018053,55.39
235038,9.2465,0.017997,55.56
235039,9.2644,0.017928,55.78
235040,9.2825,0.018084,55.30
235041,9.3004,0.017917,55.81
235042,9.3182,0.017813,56.14
235043,9.3362,0.017999,55.56
235044,9.3542,0.018019,55.50
235045,9.3721,0.017875,55.94
235046,9.3903,0.018185,54.99
235047,9.4084,0.018193,54.97
235048,9.4263,0.017785,56.23
235049,9.4441,0.017875,55.94
235050,9.4622,0.018089,55.28
235051,9.4803,0.018087,55.29
235052,9.4984,0.018074,55.33
235053,9.5166,0.018187,54.98
235054,9.5344,0.017891,55.89
235055,9.5524,0.017866,55.97
235056,9.5701,0.017793,56.20
235057,9.5884,0.018269,54.74
235058,9.6064,0.018104,55.24
235059,9.6245,0.018048,55.41
235060,9.6429,0.018395,54.36
235061,9.6605,0.017613,56.78
235062,9.6786,0.017994,55.58
235063,9.6963,0.017786,56.22
235064,9.7144,0.018055,55.39
235065,9.7324,0.018026,55.48
235066,9.7504,0.017983,55.61
235067,9.7684,0.018066,55.35
235068,9.7865,0.018004,55.54
235069,9.8043,0.017829,56.09
235070,9.8228,0.018496,54.06
235071,9.8407,0.017886,55.91
235072,9.8588,0.018051,55.40
235073,9.8767,0.017958,55.69
235074,9.8947,0.017930,55.77
235075,9.9126,0.017957,55.69
235076,9.9308,0.018226,54.87
235077,9.9487,0.017895,55.88
235078,9.9667,0.018035,55.45
235079,9.9846,0.017945,55.72
