TotalFrame,Time,DeltaTime,FPS
191944,0.0000,0.012313,81.21
191945,0.0000,0.012313,81.21
191946,0.0200,0.020000,50.00
191947,0.0288,0.008898,112.39
191948,0.0376,0.008693,115.04
191949,0.0461,0.008612,116.12
191950,0.0549,0.008716,114.74
191951,0.0667,0.011704,85.44
191952,0.0793,0.012738,78.51
191953,0.0918,0.012464,80.23
191954,0.1046,0.012813,78.04
191955,0.1171,0.012455,80.29
191956,0.1296,0.012562,79.60
191957,0.1420,0.012289,81.38
191958,0.1547,0.012796,78.15
191959,0.1676,0.012903,77.50
191960,0.1802,0.012548,79.69
191961,0.1926,0.012426,80.48
191962,0.2051,0.012537,79.77
191963,0.2177,0.012588,79.44
191964,0.2308,0.013079,76.46
191965,0.2428,0.011963,83.59
191966,0.2550,0.012211,81.89
191967,0.2682,0.013234,75.56
191968,0.2810,0.012796,78.15
191969,0.2931,0.012111,82.57
191970,0.3059,0.012810,78.06
191971,0.3181,0.012248,81.64
191972,0.3309,0.012711,78.67
191973,0.3434,0.012523,79.85
191974,0.3558,0.012412,80.57
191975,0.3685,0.012720,78.62
191976,0.3811,0.012547,79.70
191977,0.3937,0.012601,79.36
191978,0.4063,0.012545,79.71
191979,0.4188,0.012564,79.59
191980,0.4314,0.012576,79.52
191981,0.4436,0.012244,81.68
191982,0.4565,0.012887,77.60
191983,0.4691,0.012635,79.15
191984,0.4822,0.013017,76.82
191985,0.4941,0.012016,83.23
191986,0.5071,0.012935,77.31
191987,0.5198,0.012663,78.97
191988,0.5322,0.012515,79.90
191989,0.5449,0.012593,79.41
191990,0.5573,0.012429,80.46
191991,0.5699,0.012661,78.98
191992,0.5826,0.012696,78.76
191993,0.5948,0.012180,82.10
191994,0.6077,0.012890,77.58
191995,0.6204,0.012647,79.07
191996,0.6327,0.012379,80.78
191997,0.6454,0.012618,79.25
191998,0.6581,0.012732,78.54
191999,0.6703,0.012245,81.67
192000,0.6833,0.012975,77.07
192001,0.6958,0.012469,80.20
192002,0.7083,0.012417,80.53
192003,0.7209,0.012782,78.24
192004,0.7336,0.012660,78.99
192005,0.7461,0.012467,80.21
192006,0.7584,0.012304,81.28
192007,0.7722,0.013772,72.61
192008,0.7842,0.011940,83.76
192009,0.7975,0.013389,74.69
192010,0.8104,0.012902,77.51
192011,0.8228,0.012333,81.09
192012,0.8352,0.012511,79.93
192013,0.8478,0.012493,80.05
192014,0.8605,0.012756,78.40
192015,0.8732,0.012603,79.35
192016,0.8856,0.012487,80.08
192017,0.8981,0.012504,79.98
192018,0.9111,0.013080,76.45
192019,0.9236,0.012447,80.34
192020,0.9362,0.012482,80.11
192021,0.9485,0.012437,80.41
192022,0.9612,0.012684,78.84
192023,0.9736,0.012398,80.66
192024,0.9873,0.013718,72.90
192025,0.9989,0.011532,86.72
192026,1.0115,0.012536,79.77
192027,1.0237,0.012309,81.24
192028,1.0365,0.012764,78.34
192029,1.0490,0.012416,80.54
192030,1.0618,0.012911,77.45
192031,1.0743,0.012479,80.13
192032,1.0868,0.012487,80.09
192033,1.0990,0.012238,81.71
192034,1.1121,0.013006,76.89
192035,1.1246,0.012568,79.57
192036,1.1371,0.012454,80.29
192037,1.1497,0.012590,79.43
192038,1.1622,0.012556,79.64
192039,1.1748,0.012654,79.02
192040,1.1875,0.012648,79.07
192041,1.2001,0.012535,79.78
192042,1.2131,0.013149,76.05
192043,1.2249,0.011710,85.40
192044,1.2372,0.012244,81.67
192045,1.2501,0.012940,77.28
192046,1.2625,0.012332,81.09
192047,1.2751,0.012738,78.51
192048,1.2877,0.012636,79.14
192049,1.3004,0.012653,79.03
192050,1.3127,0.012305,81.27
192051,1.3256,0.012771,78.30
192052,1.3381,0.012618,79.25
192053,1.3506,0.012520,79.87
192054,1.3632,0.012569,79.56
192055,1.3760,0.012797,78.14
192056,1.3886,0.012484,80.10
192057,1.4010,0.012551,79.68
192058,1.4136,0.012551,79.67
192059,1.4260,0.012473,80.17
192060,1.4388,0.012743,78.47
192061,1.4513,0.012483,80.11
192062,1.4640,0.012639,79.12
192063,1.4763,0.012413,80.56
192064,1.4890,0.012669,78.93
192065,1.5015,0.012468,80.21
192066,1.5140,0.012496,80.02
192067,1.5275,0.013455,74.32
192068,1.5392,0.011705,85.43
192069,1.5520,0.012852,77.81
192070,1.5645,0.012455,80.29
192071,1.5773,0.012790,78.19
192072,1.5900,0.012734,78.53
192073,1.6021,0.012087,82.74
192074,1.6145,0.012413,80.56
192075,1.6273,0.012868,77.71
192076,1.6399,0.012566,79.58
192077,1.6525,0.012537,79.77
192078,1.6649,0.012528,79.82
192079,1.6776,0.012617,79.26
192080,1.6901,0.012467,80.21
192081,1.7028,0.012703,78.72
192082,1.7155,0.012753,78.41
192083,1.7279,0.012369,80.85
192084,1.7405,0.012602,79.35
192085,1.7532,0.012673,78.91
192086,1.7656,0.012472,80.18
192087,1.7783,0.012710,78.68
192088,1.7910,0.012673,78.91
192089,1.8038,0.012877,77.66
192090,1.8164,0.012573,79.53
192091,1.8285,0.012037,83.07
192092,1.8412,0.012641,79.11
192093,1.8538,0.012594,79.40
192094,1.8663,0.012570,79.56
192095,1.8788,0.012458,80.27
192096,1.8914,0.012584,79.47
192097,1.9038,0.012479,80.13
192098,1.9165,0.012700,78.74
192099,1.9290,0.012464,80.23
192100,1.9415,0.012502,79.99
192101,1.9540,0.012545,79.71
192102,1.9667,0.012693,78.78
192103,1.9791,0.012417,80.54
192104,1.9924,0.013295,75.22
192105,2.0044,0.011931,83.81
192106,2.0170,0.012659,78.99
192107,2.0295,0.012477,80.14
192108,2.0421,0.012665,78.96
192109,2.0549,0.012717,78.63
192110,2.0674,0.012463,80.24
192111,2.0800,0.012547,79.70
192112,2.0925,0.012649,79.06
192113,2.1051,0.012503,79.98
192114,2.1178,0.012730,78.56
192115,2.1302,0.012417,80.54
192116,2.1427,0.012481,80.12
192117,2.1552,0.012475,80.16
192118,2.1678,0.012709,78.68
192119,2.1804,0.012600,79.37
192120,2.1931,0.012638,79.13
192121,2.2056,0.012435,80.42
192122,2.2181,0.012549,79.69
192123,2.2305,0.012353,80.95
192124,2.2434,0.012931,77.33
192125,2.2563,0.012986,77.01
192126,2.2684,0.012114,82.55
192127,2.2816,0.013145,76.08
192128,2.2935,0.011871,84.24
192129,2.3064,0.012971,77.10
192130,2.3190,0.012532,79.79
192131,2.3314,0.012424,80.49
192132,2.3439,0.012501,80.00
192133,2.3564,0.012581,79.49
192134,2.3691,0.012661,78.99
192135,2.3817,0.012563,79.60
192136,2.3942,0.012463,80.24
192137,2.4065,0.012287,81.38
192138,2.4196,0.013069,76.52
192139,2.4325,0.012912,77.45
192140,2.4445,0.012013,83.24
192141,2.4568,0.012365,80.87
192142,2.4695,0.012663,78.97
192143,2.4821,0.012631,79.17
192144,2.4945,0.012365,80.88
192145,2.5073,0.012864,77.74
192146,2.5199,0.012555,79.65
192147,2.5322,0.012380,80.78
192148,2.5452,0.012847,77.84
192149,2.5577,0.012671,78.92
192150,2.5707,0.012822,77.99
192151,2.5833,0.012680,78.87
