TotalFrame,Time,DeltaTime,FPS
199668,0.0000,0.013482,74.18
199669,0.0000,0.013482,74.18
199670,0.0199,0.020000,50.00
199671,0.0299,0.009949,100.52
199672,0.0392,0.009261,107.98
199673,0.0485,0.009270,107.88
199674,0.0579,0.009470,105.60
199675,0.0695,0.011612,86.12
199676,0.0830,0.013528,73.92
199677,0.0973,0.014208,70.38
199678,0.1104,0.013110,76.28
199679,0.1245,0.014095,70.95
199680,0.1383,0.013835,72.28
199681,0.1510,0.012665,78.96
199682,0.1655,0.014564,68.66
199683,0.1782,0.012740,78.49
199684,0.1917,0.013366,74.82
199685,0.2052,0.013636,73.33
199686,0.2190,0.013742,72.77
199687,0.2329,0.013861,72.15
199688,0.2461,0.013173,75.91
199689,0.2596,0.013628,73.38
199690,0.2733,0.013639,73.32
199691,0.2867,0.013462,74.28
199692,0.3004,0.013676,73.12
199693,0.3138,0.013368,74.81
199694,0.3275,0.013728,72.85
199695,0.3409,0.013456,74.32
199696,0.3542,0.013250,75.47
199697,0.3683,0.014068,71.09
199698,0.3811,0.012787,78.21
199699,0.3947,0.013609,73.48
199700,0.4087,0.013996,71.45
199701,0.4218,0.013014,76.84
199702,0.4353,0.013587,73.60
199703,0.4490,0.013734,72.81
199704,0.4624,0.013373,74.78
199705,0.4768,0.014355,69.66
199706,0.4899,0.013162,75.98
199707,0.5032,0.013265,75.39
199708,0.5173,0.014090,70.97
199709,0.5303,0.013052,76.62
199710,0.5439,0.013562,73.73
199711,0.5575,0.013598,73.54
199712,0.5712,0.013633,73.35
199713,0.5845,0.013407,74.59
199714,0.5981,0.013572,73.68
199715,0.6117,0.013546,73.82
199716,0.6251,0.013511,74.01
199717,0.6388,0.013676,73.12
199718,0.6528,0.014017,71.34
199719,0.6660,0.013127,76.18
199720,0.6794,0.013505,74.05
199721,0.6931,0.013614,73.46
199722,0.7065,0.013483,74.17
199723,0.7202,0.013593,73.57
199724,0.7338,0.013629,73.37
199725,0.7473,0.013475,74.21
199726,0.7607,0.013455,74.32
199727,0.7747,0.013921,71.84
199728,0.7888,0.014161,70.62
199729,0.8030,0.014194,70.45
199730,0.8162,0.013146,76.07
199731,0.8293,0.013233,75.57
199732,0.8429,0.013549,73.81
199733,0.8567,0.013788,72.53
199734,0.8704,0.013583,73.62
199735,0.8838,0.013438,74.41
199736,0.8973,0.013571,73.68
199737,0.9111,0.013839,72.26
199738,0.9246,0.013446,74.37
199739,0.9382,0.013575,73.66
199740,0.9518,0.013662,73.19
199741,0.9656,0.013790,72.52
199742,0.9788,0.013174,75.91
199743,0.9926,0.013793,72.50
199744,1.0061,0.013555,73.78
199745,1.0198,0.013574,73.67
199746,1.0332,0.013458,74.31
199747,1.0464,0.013220,75.64
199748,1.0602,0.013810,72.41
199749,1.0737,0.013555,73.77
199750,1.0878,0.013968,71.59
199751,1.1012,0.013407,74.59
199752,1.1147,0.013638,73.32
199753,1.1284,0.013593,73.57
199754,1.1417,0.013347,74.93
199755,1.1555,0.013741,72.78
199756,1.1694,0.014005,71.40
