TotalFrame,Time,DeltaTime,FPS
150141,0.0000,0.009843,101.60
150142,0.0000,0.009843,101.60
150143,0.0200,0.020000,50.00
150144,0.0270,0.007042,142.02
150145,0.0336,0.006568,152.26
150146,0.0402,0.006515,153.49
150147,0.0467,0.006551,152.65
150148,0.0547,0.007998,125.03
150149,0.0638,0.009129,109.54
150150,0.0725,0.008718,114.71
150151,0.0812,0.008653,115.56
150152,0.0903,0.009165,109.11
150153,0.0992,0.008854,112.94
150154,0.1082,0.008922,112.08
150155,0.1171,0.008948,111.76
150156,0.1259,0.008781,113.88
150157,0.1348,0.008965,111.55
150158,0.1433,0.008494,117.73
150159,0.1526,0.009353,106.92
150160,0.1611,0.008460,118.21
150161,0.1700,0.008858,112.89
150162,0.1791,0.009138,109.43
150163,0.1879,0.008730,114.54
150164,0.1970,0.009102,109.86
150165,0.2056,0.008673,115.30
150166,0.2147,0.009086,110.07
150167,0.2238,0.009093,109.97
150168,0.2326,0.008785,113.83
150169,0.2411,0.008534,117.18
150170,0.2499,0.008823,113.34
150171,0.2590,0.009063,110.34
150172,0.2678,0.008771,114.01
150173,0.2767,0.008905,112.30
150174,0.2855,0.008784,113.84
150175,0.2944,0.008979,111.37
150176,0.3033,0.008826,113.30
150177,0.3123,0.009019,110.88
150178,0.3210,0.008727,114.58
150179,0.3300,0.008920,112.11
150180,0.3387,0.008767,114.06
150181,0.3476,0.008902,112.33
150182,0.3565,0.008873,112.71
150183,0.3654,0.008953,111.70
150184,0.3745,0.009093,109.97
150185,0.3832,0.008645,115.67
150186,0.3920,0.008825,113.32
150187,0.4010,0.009021,110.86
150188,0.4102,0.009128,109.55
150189,0.4193,0.009161,109.15
150190,0.4282,0.008819,113.39
150191,0.4376,0.009429,106.05
150192,0.4454,0.007891,126.73
150193,0.4548,0.009330,107.18
150194,0.4634,0.008680,115.21
150195,0.4722,0.008792,113.74
150196,0.4810,0.008775,113.96
150197,0.4899,0.008929,111.99
150198,0.4990,0.009060,110.38
150199,0.5081,0.009066,110.30
150200,0.5167,0.008611,116.13
150201,0.5256,0.008917,112.15
150202,0.5342,0.008541,117.08
150203,0.5430,0.008893,112.45
150204,0.5519,0.008910,112.23
150205,0.5611,0.009166,109.10
150206,0.5703,0.009214,108.53
150207,0.5784,0.008040,124.38
150208,0.5873,0.008954,111.68
150209,0.5966,0.009254,108.06
150210,0.6054,0.008844,113.07
150211,0.6143,0.008868,112.76
150212,0.6232,0.008857,112.91
150213,0.6319,0.008740,114.42
150214,0.6407,0.008797,113.68
150215,0.6497,0.008995,111.17
150216,0.6585,0.008850,113.00
150217,0.6674,0.008814,113.45
150218,0.6762,0.008839,113.14
150219,0.6851,0.008847,113.03
150220,0.6940,0.008975,111.42
150221,0.7028,0.008760,114.16
150222,0.7115,0.008803,113.59
150223,0.7206,0.009041,110.60
150224,0.7292,0.008636,115.80
150225,0.7382,0.008926,112.03
150226,0.7469,0.008770,114.02
150227,0.7559,0.008987,111.27
150228,0.7649,0.008941,111.85
150229,0.7736,0.008708,114.84
150230,0.7827,0.009069,110.27
150231,0.7922,0.009513,105.12
150232,0.8010,0.008862,112.84
150233,0.8104,0.009415,106.21
150234,0.8192,0.008754,114.23
150235,0.8281,0.008899,112.37
150236,0.8369,0.008742,114.40
150237,0.8455,0.008671,115.33
150238,0.8547,0.009150,109.29
150239,0.8636,0.008993,111.20
150240,0.8724,0.008714,114.76
150241,0.8812,0.008871,112.72
150242,0.8900,0.008748,114.32
150243,0.8986,0.008660,115.48
150244,0.9079,0.009243,108.19
150245,0.9169,0.008994,111.19
150246,0.9257,0.008821,113.37
150247,0.9346,0.008854,112.94
150248,0.9434,0.008856,112.92
150249,0.9521,0.008747,114.33
150250,0.9610,0.008857,112.91
150251,0.9699,0.008911,112.22
150252,0.9787,0.008768,114.05
150253,0.9875,0.008852,112.97
150254,0.9965,0.008970,111.48
150255,1.0054,0.008854,112.94
150256,1.0141,0.008754,114.23
150257,1.0231,0.009039,110.64
150258,1.0319,0.008739,114.43
150259,1.0408,0.008845,113.06
150260,1.0495,0.008774,113.98
150261,1.0584,0.008917,112.15
150262,1.0674,0.009023,110.83
150263,1.0763,0.008823,113.35
150264,1.0851,0.008852,112.97
150265,1.0940,0.008878,112.64
150266,1.1027,0.008702,114.92
150267,1.1116,0.008884,112.56
150268,1.1204,0.008832,113.22
150269,1.1292,0.008794,113.71
150270,1.1381,0.008912,112.20
150271,1.1470,0.008908,112.26
150272,1.1558,0.008790,113.76
150273,1.1647,0.008910,112.24
150274,1.1735,0.008767,114.06
150275,1.1824,0.008858,112.89
150276,1.1913,0.008989,111.25
150277,1.2001,0.008696,115.00
150278,1.2089,0.008829,113.26
150279,1.2178,0.008949,111.74
150280,1.2269,0.009016,110.91
150281,1.2355,0.008714,114.76
150282,1.2443,0.008758,114.19
150283,1.2532,0.008889,112.50
150284,1.2622,0.009016,110.91
150285,1.2708,0.008567,116.73
150286,1.2797,0.008884,112.56
150287,1.2889,0.009222,108.44
150288,1.2978,0.008874,112.69
150289,1.3067,0.008944,111.81
150290,1.3156,0.008880,112.61
150291,1.3243,0.008693,115.04
150292,1.3332,0.008878,112.64
150293,1.3421,0.008912,112.21
150294,1.3509,0.008794,113.71
150295,1.3597,0.008900,112.36
150296,1.3688,0.008978,111.38
150297,1.3776,0.008794,113.71
150298,1.3862,0.008707,114.85
150299,1.3951,0.008885,112.55
150300,1.4039,0.008814,113.45
150301,1.4132,0.009245,108.17
150302,1.4219,0.008718,114.70
150303,1.4313,0.009379,106.62
150304,1.4398,0.008522,117.34
150305,1.4487,0.008894,112.43
150306,1.4575,0.008797,113.68
150307,1.4663,0.008816,113.43
150308,1.4752,0.008883,112.57
150309,1.4839,0.008771,114.01
150310,1.4930,0.009019,110.88
150311,1.5018,0.008790,113.76
150312,1.5106,0.008848,113.02
150313,1.5195,0.008868,112.77
150314,1.5287,0.009194,108.77
150315,1.5372,0.008455,118.27
150316,1.5457,0.008565,116.75
150317,1.5550,0.009269,107.89
150318,1.5638,0.008831,113.24
150319,1.5729,0.009047,110.53
150320,1.5815,0.008624,115.96
150321,1.5905,0.008972,111.46
150322,1.5992,0.008777,113.93
150323,1.6080,0.008801,113.62
150324,1.6169,0.008910,112.24
150325,1.6257,0.008757,114.20
150326,1.6346,0.008940,111.86
150327,1.6436,0.008890,112.49
150328,1.6524,0.008887,112.53
150329,1.6610,0.008514,117.45
150330,1.6701,0.009167,109.08
150331,1.6789,0.008786,113.82
150332,1.6877,0.008810,113.51
150333,1.6981,0.010382,96.32
150334,1.7050,0.006893,145.08
150335,1.7144,0.009394,106.45
150336,1.7235,0.009131,109.51
150337,1.7321,0.008543,117.06
150338,1.7410,0.009020,110.87
150339,1.7496,0.008538,117.12
150340,1.7584,0.008739,114.43
150341,1.7675,0.009204,108.64
150342,1.7763,0.008793,113.72
150343,1.7853,0.008952,111.71
150344,1.7940,0.008741,114.41
150345,1.8030,0.009008,111.02
150346,1.8118,0.008753,114.25
150347,1.8207,0.008978,111.39
150348,1.8295,0.008731,114.53
150349,1.8383,0.008846,113.04
150350,1.8473,0.008938,111.88
