TotalFrame,Time,DeltaTime,FPS
185356,0.0000,0.011728,85.27
185357,0.0000,0.011728,85.27
185358,0.0200,0.020000,50.00
185359,0.0287,0.008660,115.48
185360,0.0370,0.008322,120.17
185361,0.0454,0.008360,119.61
185362,0.0540,0.008608,116.18
185363,0.0668,0.012786,78.21
185364,0.0785,0.011655,85.80
185365,0.0903,0.011926,83.85
185366,0.1025,0.012107,82.60
185367,0.1140,0.011566,86.46
185368,0.1260,0.011947,83.71
185369,0.1375,0.011406,87.67
185370,0.1497,0.012304,81.27
185371,0.1620,0.012264,81.54
185372,0.1737,0.011702,85.46
185373,0.1858,0.012157,82.25
185374,0.1973,0.011461,87.26
185375,0.2092,0.011933,83.80
185376,0.2211,0.011862,84.30
185377,0.2329,0.011843,84.44
185378,0.2449,0.011900,84.03
185379,0.2567,0.011844,84.43
185380,0.2687,0.011983,83.45
185381,0.2803,0.011654,85.80
185382,0.2924,0.012021,83.19
185383,0.3042,0.011890,84.11
185384,0.3165,0.012283,81.42
185385,0.3286,0.012100,82.65
185386,0.3395,0.010925,91.53
185387,0.3516,0.012010,83.27
185388,0.3635,0.011941,83.74
185389,0.3757,0.012224,81.81
185390,0.3878,0.012062,82.91
185391,0.3993,0.011534,86.70
185392,0.4111,0.011862,84.31
185393,0.4230,0.011852,84.38
185394,0.4349,0.011880,84.18
185395,0.4468,0.011917,83.92
185396,0.4586,0.011814,84.65
185397,0.4706,0.011979,83.48
185398,0.4824,0.011855,84.35
185399,0.4945,0.012072,82.84
185400,0.5066,0.012008,83.28
185401,0.5181,0.011549,86.59
185402,0.5299,0.011798,84.76
185403,0.5416,0.011797,84.77
185404,0.5538,0.012154,82.28
185405,0.5657,0.011848,84.40
185406,0.5774,0.011746,85.14
185407,0.5891,0.011735,85.21
185408,0.6016,0.012393,80.69
185409,0.6136,0.012132,82.43
185410,0.6254,0.011639,85.92
185411,0.6372,0.011852,84.37
185412,0.6492,0.011985,83.44
185413,0.6611,0.011970,83.54
185414,0.6729,0.011771,84.95
185415,0.6848,0.011897,84.05
185416,0.6969,0.012155,82.27
185417,0.7089,0.011849,84.40
185418,0.7206,0.011794,84.79
185419,0.7325,0.011977,83.49
185420,0.7445,0.011988,83.42
185421,0.7563,0.011821,84.60
185422,0.7683,0.011955,83.65
185423,0.7804,0.012046,83.02
185424,0.7921,0.011711,85.39
185425,0.8043,0.012287,81.39
185426,0.8163,0.011939,83.76
185427,0.8280,0.011723,85.30
185428,0.8402,0.012133,82.42
185429,0.8518,0.011606,86.17
185430,0.8639,0.012052,82.97
185431,0.8761,0.012273,81.48
185432,0.8879,0.011855,84.35
185433,0.8999,0.011947,83.71
