TotalFrame,Time,DeltaTime,FPS
232821,0.0000,0.017549,56.98
232822,0.0000,0.017549,56.98
232823,0.0200,0.020000,50.00
232824,0.0320,0.011969,83.55
232825,0.0437,0.011741,85.17
232826,0.0552,0.011433,87.46
232827,0.0671,0.011932,83.81
232828,0.0812,0.014094,70.95
232829,0.0996,0.018368,54.44
232830,0.1172,0.017658,56.63
232831,0.1349,0.017667,56.60
232832,0.1525,0.017563,56.94
232833,0.1702,0.017667,56.60
232834,0.1880,0.017909,55.84
232835,0.2053,0.017303,57.79
232836,0.2229,0.017571,56.91
232837,0.2408,0.017968,55.65
232838,0.2584,0.017560,56.95
232839,0.2762,0.017770,56.27
232840,0.2933,0.017148,58.32
232841,0.3113,0.017883,55.92
232842,0.3289,0.017673,56.58
232843,0.3466,0.017637,56.70
232844,0.3640,0.017512,57.10
232845,0.3817,0.017639,56.69
232846,0.3993,0.017631,56.72
232847,0.4174,0.018022,55.49
232848,0.4346,0.017198,58.15
232849,0.4519,0.017351,57.63
232850,0.4696,0.017651,56.65
232851,0.4875,0.018049,55.40
232852,0.5050,0.017470,57.24
232853,0.5225,0.017407,57.45
232854,0.5404,0.017879,55.93
232855,0.5580,0.017596,56.83
232856,0.5754,0.017525,57.06
232857,0.5931,0.017714,56.45
232858,0.6108,0.017663,56.62
232859,0.6282,0.017273,57.89
232860,0.6465,0.018378,54.41
232861,0.6633,0.016787,59.57
232862,0.6813,0.017981,55.61
232863,0.6990,0.017671,56.59
232864,0.7166,0.017653,56.65
232865,0.7341,0.017537,57.02
232866,0.7517,0.017642,56.68
232867,0.7695,0.017798,56.18
232868,0.7882,0.018637,53.66
232869,0.8060,0.017853,56.01
232870,0.8235,0.017475,57.22
232871,0.8412,0.017638,56.70
232872,0.8589,0.017663,56.62
232873,0.8765,0.017605,56.80
232874,0.8940,0.017617,56.76
232875,0.9114,0.017324,57.72
232876,0.9292,0.017826,56.10
232877,0.9468,0.017564,56.94
232878,0.9645,0.017746,56.35
232879,0.9823,0.017753,56.33
232880,0.9998,0.017499,57.15
232881,1.0175,0.017690,56.53
232882,1.0349,0.017424,57.39
232883,1.0527,0.017849,56.03
232884,1.0703,0.017631,56.72
232885,1.0878,0.017404,57.46
232886,1.1053,0.017529,57.05
232887,1.1234,0.018167,55.04
232888,1.1405,0.017087,58.52
232889,1.1584,0.017897,55.87
232890,1.1759,0.017461,57.27
232891,1.1937,0.017803,56.17
232892,1.2113,0.017596,56.83
232893,1.2289,0.017520,57.08
232894,1.2466,0.017752,56.33
232895,1.2644,0.017852,56.02
232896,1.2822,0.017768,56.28
232897,1.3002,0.017924,55.79
232898,1.3174,0.017296,57.82
232899,1.3350,0.017600,56.82
232900,1.3528,0.017762,56.30
232901,1.3701,0.017381,57.53
232902,1.3879,0.017719,56.44
232903,1.4055,0.017646,56.67
232904,1.4232,0.017702,56.49
232905,1.4408,0.017606,56.80
232906,1.4583,0.017477,57.22
232907,1.4762,0.017874,55.95
232908,1.4937,0.017498,57.15
232909,1.5112,0.017509,57.11
232910,1.5289,0.017710,56.47
232911,1.5464,0.017502,57.14
232912,1.5641,0.017724,56.42
232913,1.5818,0.017608,56.79
232914,1.5994,0.017686,56.54
232915,1.6168,0.017354,57.62
232916,1.6344,0.017665,56.61
232917,1.6517,0.017338,57.68
232918,1.6696,0.017787,56.22
232919,1.6871,0.017541,57.01
232920,1.7050,0.017860,55.99
232921,1.7225,0.017620,56.75
232922,1.7400,0.017456,57.29
232923,1.7577,0.017684,56.55
232924,1.7756,0.017906,55.85
232925,1.7930,0.017283,57.86
232926,1.8108,0.017818,56.12
232927,1.8282,0.017524,57.07
232928,1.8457,0.017402,57.47
232929,1.8634,0.017772,56.27
232930,1.8810,0.017521,57.08
232931,1.8987,0.017756,56.32
232932,1.9165,0.017748,56.35
232933,1.9338,0.017436,57.35
232934,1.9515,0.017597,56.83
232935,1.9692,0.017733,56.39
232936,1.9869,0.017670,56.59
232937,2.0043,0.017370,57.57
232938,2.0221,0.017824,56.11
232939,2.0397,0.017540,57.01
232940,2.0574,0.017791,56.21
232941,2.0751,0.017671,56.59
232942,2.0928,0.017738,56.38
232943,2.1105,0.017645,56.67
232944,2.1279,0.017427,57.38
232945,2.1455,0.017660,56.63
232946,2.1633,0.017720,56.44
232947,2.1809,0.017651,56.65
232948,2.1990,0.018065,55.36
232949,2.2164,0.017461,57.27
232950,2.2344,0.017917,55.81
232951,2.2517,0.017380,57.54
232952,2.2694,0.017612,56.78
232953,2.2871,0.017694,56.52
232954,2.3046,0.017538,57.02
232955,2.3224,0.017749,56.34
232956,2.3405,0.018177,55.01
232957,2.3579,0.017401,57.47
232958,2.3752,0.017384,57.52
232959,2.3929,0.017673,56.58
232960,2.4106,0.017632,56.71
232961,2.4282,0.017605,56.80
232962,2.4458,0.017627,56.73
232963,2.4636,0.017796,56.19
232964,2.4813,0.017689,56.53
232965,2.4990,0.017694,56.52
232966,2.5160,0.016989,58.86
232967,2.5338,0.017801,56.18
232968,2.5518,0.017934,55.76
232969,2.5693,0.017605,56.80
232970,2.5870,0.017633,56.71
232971,2.6047,0.017734,56.39
232972,2.6223,0.017654,56.64
232973,2.6399,0.017498,57.15
232974,2.6575,0.017644,56.68
232975,2.6749,0.017477,57.22
232976,2.6927,0.017731,56.40
232977,2.7104,0.017786,56.22
232978,2.7280,0.017539,57.02
232979,2.7457,0.017638,56.70
232980,2.7629,0.017272,57.90
232981,2.7806,0.017641,56.69
232982,2.7983,0.017752,56.33
232983,2.8162,0.017818,56.12
232984,2.8339,0.017727,56.41
232985,2.8512,0.017334,57.69
232986,2.8690,0.017746,56.35
232987,2.8865,0.017561,56.94
232988,2.9044,0.017919,55.81
232989,2.9218,0.017360,57.60
232990,2.9396,0.017781,56.24
232991,2.9576,0.018097,55.26
232992,2.9752,0.017594,56.84
232993,2.9928,0.017492,57.17
232994,3.0104,0.017600,56.82
232995,3.0286,0.018219,54.89
232996,3.0455,0.016924,59.09
232997,3.0632,0.017678,56.57
232998,3.0809,0.017725,56.42
232999,3.0985,0.017629,56.73
233000,3.1162,0.017694,56.52
233001,3.1339,0.017633,56.71
233002,3.1512,0.017330,57.71
233003,3.1689,0.017790,56.21
233004,3.1866,0.017618,56.76
233005,3.2041,0.017468,57.25
233006,3.2219,0.017883,55.92
233007,3.2399,0.017923,55.79
233008,3.2572,0.017345,57.65
233009,3.2749,0.017662,56.62
233010,3.2922,0.017350,57.64
233011,3.3101,0.017826,56.10
233012,3.3276,0.017548,56.99
233013,3.3456,0.017945,55.73
233014,3.3634,0.017792,56.20
233015,3.3807,0.017401,57.47
233016,3.3984,0.017666,56.61
233017,3.4160,0.017557,56.96
