TotalFrame,Time,DeltaTime,FPS
238391,0.0000,0.018475,54.13
238392,0.0000,0.018475,54.13
238393,0.0200,0.020000,50.00
238394,0.0321,0.012100,82.64
238395,0.0448,0.012639,79.12
238396,0.0563,0.011497,86.98
238397,0.0681,0.011853,84.37
238398,0.0837,0.015606,64.08
238399,0.1031,0.019375,51.61
238400,0.1210,0.017920,55.80
238401,0.1392,0.018157,55.07
238402,0.1587,0.019509,51.26
238403,0.1765,0.017879,55.93
238404,0.1952,0.018586,53.81
238405,0.2134,0.018270,54.74
238406,0.2327,0.019206,52.07
238407,0.2512,0.018548,53.91
238408,0.2692,0.018002,55.55
238409,0.2878,0.018627,53.69
238410,0.3066,0.018824,53.12
238411,0.3248,0.018203,54.94
238412,0.3431,0.018351,54.49
238413,0.3615,0.018313,54.60
238414,0.3800,0.018536,53.95
238415,0.3984,0.018411,54.32
238416,0.4170,0.018533,53.96
238417,0.4360,0.019034,52.54
238418,0.4542,0.018147,55.11
238419,0.4727,0.018501,54.05
238420,0.4915,0.018743,53.35
238421,0.5099,0.018439,54.23
238422,0.5286,0.018676,53.54
238423,0.5468,0.018232,54.85
238424,0.5659,0.019182,52.13
238425,0.5845,0.018547,53.92
238426,0.6027,0.018159,55.07
238427,0.6213,0.018650,53.62
238428,0.6398,0.018483,54.10
238429,0.6586,0.018835,53.09
238430,0.6771,0.018495,54.07
238431,0.6954,0.018305,54.63
238432,0.7142,0.018776,53.26
238433,0.7327,0.018538,53.94
238434,0.7512,0.018465,54.16
238435,0.7704,0.019143,52.24
238436,0.7892,0.018834,53.10
238437,0.8076,0.018471,54.14
238438,0.8263,0.018618,53.71
238439,0.8448,0.018616,53.72
238440,0.8634,0.018572,53.84
238441,0.8818,0.018336,54.54
238442,0.9004,0.018645,53.63
238443,0.9188,0.018456,54.18
238444,0.9375,0.018613,53.73
238445,0.9565,0.019049,52.50
238446,0.9745,0.017927,55.78
238447,0.9930,0.018593,53.78
238448,1.0120,0.018853,53.04
238449,1.0303,0.018328,54.56
238450,1.0487,0.018473,54.13
238451,1.0674,0.018636,53.66
238452,1.0857,0.018286,54.69
238453,1.1042,0.018635,53.66
238454,1.1230,0.018804,53.18
238455,1.1414,0.018334,54.54
238456,1.1600,0.018654,53.61
238457,1.1788,0.018799,53.20
238458,1.1969,0.018092,55.27
238459,1.2155,0.018561,53.88
238460,1.2344,0.018894,52.93
238461,1.2531,0.018604,53.75
238462,1.2715,0.018450,54.20
238463,1.2900,0.018634,53.66
238464,1.3086,0.018457,54.18
238465,1.3271,0.018591,53.79
238466,1.3457,0.018521,53.99
238467,1.3641,0.018442,54.22
238468,1.3827,0.018565,53.86
238469,1.4011,0.018465,54.16
238470,1.4197,0.018499,54.06
238471,1.4384,0.018708,53.45
238472,1.4567,0.018353,54.49
238473,1.4753,0.018589,53.79
238474,1.4939,0.018630,53.68
238475,1.5126,0.018634,53.67
238476,1.5309,0.018338,54.53
238477,1.5493,0.018458,54.18
238478,1.5680,0.018629,53.68
238479,1.5867,0.018645,53.64
238480,1.6056,0.018956,52.75
238481,1.6243,0.018685,53.52
238482,1.6425,0.018209,54.92
238483,1.6608,0.018338,54.53
238484,1.6794,0.018595,53.78
238485,1.6979,0.018475,54.13
238486,1.7168,0.018960,52.74
238487,1.7351,0.018283,54.69
238488,1.7543,0.019100,52.36
238489,1.7720,0.017810,56.15
238490,1.7906,0.018572,53.84
238491,1.8093,0.018752,53.33
238492,1.8278,0.018440,54.23
238493,1.8462,0.018434,54.25
238494,1.8649,0.018601,53.76
238495,1.8832,0.018336,54.54
238496,1.9020,0.018837,53.09
238497,1.9204,0.018454,54.19
238498,1.9386,0.018114,55.21
238499,1.9574,0.018836,53.09
238500,1.9758,0.018386,54.39
238501,1.9945,0.018694,53.49
238502,2.0131,0.018603,53.76
238503,2.0316,0.018487,54.09
238504,2.0500,0.018455,54.19
238505,2.0687,0.018719,53.42
238506,2.0873,0.018520,53.99
238507,2.1058,0.018551,53.90
238508,2.1243,0.018428,54.27
238509,2.1428,0.018552,53.90
238510,2.1613,0.018502,54.05
238511,2.1798,0.018457,54.18
238512,2.1982,0.018487,54.09
238513,2.2169,0.018655,53.60
238514,2.2355,0.018542,53.93
238515,2.2539,0.018420,54.29
238516,2.2723,0.018417,54.30
238517,2.2909,0.018589,53.80
238518,2.3093,0.018432,54.25
238519,2.3279,0.018523,53.99
238520,2.3463,0.018435,54.24
238521,2.3647,0.018505,54.04
238522,2.3833,0.018520,53.99
238523,2.4019,0.018574,53.84
238524,2.4202,0.018366,54.45
238525,2.4387,0.018538,53.94
238526,2.4573,0.018481,54.11
238527,2.4755,0.018262,54.76
238528,2.4945,0.018957,52.75
238529,2.5128,0.018383,54.40
238530,2.5314,0.018538,53.94
238531,2.5497,0.018326,54.57
238532,2.5682,0.018517,54.00
238533,2.5870,0.018820,53.14
238534,2.6057,0.018650,53.62
238535,2.6240,0.018319,54.59
238536,2.6429,0.018891,52.94
238537,2.6613,0.018367,54.45
238538,2.6798,0.018526,53.98
238539,2.6982,0.018490,54.08
238540,2.7166,0.018293,54.67
238541,2.7352,0.018681,53.53
238542,2.7537,0.018396,54.36
238543,2.7726,0.018876,52.98
238544,2.7909,0.018408,54.32
238545,2.8094,0.018449,54.20
238546,2.8276,0.018239,54.83
238547,2.8464,0.018776,53.26
238548,2.8651,0.018708,53.45
238549,2.8835,0.018374,54.42
238550,2.9021,0.018590,53.79
238551,2.9204,0.018337,54.53
238552,2.9392,0.018767,53.29
238553,2.9576,0.018440,54.23
238554,2.9761,0.018439,54.23
238555,2.9948,0.018706,53.46
238556,3.0132,0.018394,54.37
238557,3.0316,0.018440,54.23
238558,3.0500,0.018464,54.16
238559,3.0687,0.018622,53.70
238560,3.0873,0.018575,53.84
238561,3.1058,0.018510,54.02
238562,3.1241,0.018368,54.44
238563,3.1427,0.018601,53.76
238564,3.1614,0.018669,53.56
238565,3.1798,0.018391,54.38
238566,3.1982,0.018490,54.08
238567,3.2168,0.018484,54.10
238568,3.2354,0.018588,53.80
238569,3.2539,0.018569,53.85
238570,3.2723,0.018375,54.42
238571,3.2905,0.018241,54.82
238572,3.3091,0.018570,53.85
238573,3.3276,0.018478,54.12
238574,3.3463,0.018745,53.35
238575,3.3649,0.018570,53.85
238576,3.3833,0.018346,54.51
238577,3.4017,0.018528,53.97
238578,3.4203,0.018537,53.95
238579,3.4388,0.018553,53.90
238580,3.4573,0.018444,54.22
238581,3.4760,0.018605,53.75
238582,3.4944,0.018504,54.04
238583,3.5128,0.018392,54.37
238584,3.5317,0.018943,52.79
238585,3.5502,0.018440,54.23
238586,3.5686,0.018355,54.48
238587,3.5870,0.018428,54.27
238588,3.6055,0.018484,54.10
238589,3.6243,0.018802,53.18
238590,3.6429,0.018685,53.52
238591,3.6617,0.018747,53.34
238592,3.6802,0.018523,53.99
238593,3.6984,0.018125,55.17
238594,3.7173,0.018911,52.88
238595,3.7362,0.018980,52.69
238596,3.7546,0.018397,54.36
238597,3.7729,0.018349,54.50
238598,3.7916,0.018617,53.71
238599,3.8102,0.018551,53.90
238600,3.8287,0.018575,53.83
238601,3.8472,0.018493,54.08
238602,3.8657,0.018500,54.05
238603,3.8843,0.018569,53.85
238604,3.9030,0.018646,53.63
238605,3.9216,0.018647,53.63
238606,3.9401,0.018480,54.11
238607,3.9583,0.018237,54.83
238608,3.9767,0.018349,54.50
238609,3.9956,0.018898,52.92
238610,4.0142,0.018626,53.69
238611,4.0326,0.018429,54.26
238612,4.0511,0.018564,53.87
238613,4.0696,0.018383,54.40
238614,4.0883,0.018642,53.64
238615,4.1068,0.018588,53.80
238616,4.1257,0.018955,52.76
238617,4.1443,0.018524,53.98
238618,4.1628,0.018540,53.94
238619,4.1809,0.018144,55.11
238620,4.1995,0.018527,53.98
238621,4.2179,0.018467,54.15
238622,4.2366,0.018590,53.79
238623,4.2549,0.018392,54.37
238624,4.2736,0.018675,53.55
238625,4.2922,0.018604,53.75
238626,4.3107,0.018460,54.17
238627,4.3291,0.018482,54.11
238628,4.3477,0.018524,53.98
238629,4.3662,0.018519,54.00
238630,4.3848,0.018584,53.81
238631,4.4033,0.018522,53.99
238632,4.4220,0.018642,53.64
238633,4.4404,0.018549,53.91
238634,4.4586,0.018159,55.07
238635,4.4777,0.019038,52.53
238636,4.4962,0.018570,53.85
238637,4.5148,0.018524,53.99
238638,4.5332,0.018486,54.09
238639,4.5518,0.018515,54.01
238640,4.5706,0.018725,53.41
238641,4.5887,0.018239,54.83
238642,4.6073,0.018536,53.95
238643,4.6259,0.018564,53.87
238644,4.6454,0.019582,51.07
238645,4.6633,0.017955,55.69
238646,4.6818,0.018430,54.26
238647,4.7002,0.018359,54.47
238648,4.7191,0.018894,52.93
238649,4.7377,0.018655,53.60
238650,4.7562,0.018566,53.86
238651,4.7745,0.018223,54.88
238652,4.7933,0.018825,53.12
238653,4.8123,0.018939,52.80
238654,4.8322,0.019840,50.40
238655,4.8496,0.017528,57.05
238656,4.8677,0.017997,55.56
238657,4.8861,0.018492,54.08
238658,4.9045,0.018450,54.20
