TotalFrame,Time,DeltaTime,FPS
140088,0.0000,0.010161,98.41
140089,0.0000,0.010161,98.41
140090,0.0200,0.020000,50.00
140091,0.0263,0.006309,158.51
140092,0.0324,0.006067,164.82
140093,0.0406,0.008185,122.17
140094,0.0492,0.008624,115.95
140095,0.0580,0.008860,112.86
140096,0.0667,0.008662,115.45
140097,0.0753,0.008606,116.19
140098,0.0844,0.009056,110.43
140099,0.0928,0.008392,119.16
140100,0.1016,0.008761,114.14
140101,0.1099,0.008338,119.94
140102,0.1190,0.009111,109.76
140103,0.1273,0.008303,120.44
140104,0.1364,0.009148,109.31
140105,0.1450,0.008588,116.45
140106,0.1539,0.008831,113.24
140107,0.1625,0.008687,115.12
140108,0.1708,0.008293,120.59
140109,0.1799,0.009038,110.64
140110,0.1885,0.008664,115.42
140111,0.1973,0.008761,114.14
140112,0.2062,0.008847,113.04
140113,0.2150,0.008872,112.72
140114,0.2230,0.007951,125.77
140115,0.2318,0.008786,113.82
140116,0.2405,0.008740,114.41
140117,0.2493,0.008786,113.81
140118,0.2579,0.008656,115.53
140119,0.2666,0.008667,115.39
140120,0.2755,0.008827,113.30
140121,0.2841,0.008600,116.28
140122,0.2927,0.008637,115.79
140123,0.3011,0.008496,117.70
140124,0.3100,0.008806,113.56
140125,0.3187,0.008759,114.17
140126,0.3270,0.008292,120.60
140127,0.3359,0.008834,113.19
140128,0.3442,0.008383,119.28
140129,0.3528,0.008541,117.09
140130,0.3616,0.008832,113.23
140131,0.3707,0.009090,110.01
140132,0.3788,0.008087,123.66
140133,0.3876,0.008843,113.08
140134,0.3965,0.008828,113.28
140135,0.4051,0.008646,115.66
140136,0.4138,0.008699,114.96
140137,0.4224,0.008608,116.17
140138,0.4312,0.008784,113.84
140139,0.4402,0.008977,111.40
140140,0.4484,0.008268,120.95
140141,0.4572,0.008713,114.77
140142,0.4659,0.008733,114.51
140143,0.4749,0.009000,111.12
140144,0.4830,0.008089,123.63
140145,0.4919,0.008964,111.56
140146,0.5006,0.008674,115.29
140147,0.5093,0.008726,114.61
140148,0.5180,0.008669,115.35
140149,0.5264,0.008365,119.55
140150,0.5355,0.009155,109.23
140151,0.5443,0.008745,114.35
140152,0.5529,0.008610,116.15
140153,0.5615,0.008647,115.65
140154,0.5704,0.008844,113.07
140155,0.5789,0.008532,117.21
140156,0.5877,0.008832,113.23
140157,0.5961,0.008379,119.34
140158,0.6050,0.008908,112.26
140159,0.6139,0.008867,112.78
140160,0.6226,0.008757,114.19
140161,0.6311,0.008436,118.54
140162,0.6399,0.008796,113.68
