TotalFrame,Time,DeltaTime,FPS
231672,0.0000,0.017359,57.61
231673,0.0000,0.017359,57.61
231674,0.0200,0.020000,50.00
231675,0.0316,0.011634,85.96
231676,0.0431,0.011423,87.54
231677,0.0551,0.011900,84.04
231678,0.0663,0.011320,88.34
231679,0.0782,0.011897,84.05
231680,0.0959,0.017708,56.47
231681,0.1134,0.017524,57.07
231682,0.1307,0.017278,57.88
231683,0.1483,0.017553,56.97
231684,0.1656,0.017408,57.45
231685,0.1827,0.017029,58.72
231686,0.2004,0.017729,56.40
231687,0.2180,0.017636,56.70
231688,0.2356,0.017488,57.18
231689,0.2529,0.017352,57.63
231690,0.2704,0.017510,57.11
231691,0.2878,0.017446,57.32
231692,0.3052,0.017330,57.70
231693,0.3228,0.017588,56.86
231694,0.3401,0.017323,57.73
231695,0.3578,0.017652,56.65
231696,0.3754,0.017555,56.96
231697,0.3926,0.017293,57.83
231698,0.4100,0.017373,57.56
231699,0.4276,0.017622,56.75
231700,0.4449,0.017293,57.83
231701,0.4625,0.017638,56.70
231702,0.4803,0.017825,56.10
231703,0.4978,0.017400,57.47
231704,0.5151,0.017357,57.62
231705,0.5326,0.017489,57.18
231706,0.5499,0.017291,57.83
231707,0.5675,0.017651,56.65
231708,0.5851,0.017514,57.10
231709,0.6023,0.017285,57.85
231710,0.6201,0.017785,56.23
231711,0.6376,0.017378,57.54
231712,0.6549,0.017383,57.53
231713,0.6722,0.017378,57.54
231714,0.6896,0.017356,57.62
231715,0.7074,0.017743,56.36
231716,0.7250,0.017653,56.65
231717,0.7426,0.017532,57.04
231718,0.7600,0.017470,57.24
231719,0.7788,0.018768,53.28
231720,0.7961,0.017386,57.52
231721,0.8137,0.017499,57.15
231722,0.8306,0.016923,59.09
231723,0.8484,0.017735,56.39
231724,0.8660,0.017568,56.92
231725,0.8833,0.017429,57.37
231726,0.9005,0.017189,58.18
231727,0.9183,0.017769,56.28
231728,0.9353,0.017003,58.81
231729,0.9531,0.017844,56.04
231730,0.9705,0.017338,57.68
231731,0.9879,0.017439,57.34
231732,1.0052,0.017375,57.55
231733,1.0225,0.017216,58.09
231734,1.0400,0.017543,57.00
231735,1.0574,0.017335,57.69
231736,1.0750,0.017506,57.12
231737,1.0924,0.017519,57.08
231738,1.1099,0.017476,57.22
231739,1.1273,0.017372,57.56
231740,1.1447,0.017411,57.44
231741,1.1622,0.017574,56.90
231742,1.1797,0.017408,57.44
231743,1.1971,0.017491,57.17
231744,1.2146,0.017477,57.22
231745,1.2319,0.017348,57.64
231746,1.2493,0.017355,57.62
231747,1.2670,0.017637,56.70
231748,1.2843,0.017287,57.85
231749,1.3018,0.017510,57.11
231750,1.3195,0.017657,56.63
231751,1.3368,0.017348,57.65
231752,1.3541,0.017339,57.67
231753,1.3715,0.017294,57.82
231754,1.3893,0.017927,55.78
231755,1.4063,0.016974,58.91
231756,1.4241,0.017729,56.41
231757,1.4414,0.017377,57.55
231758,1.4589,0.017513,57.10
231759,1.4766,0.017660,56.63
231760,1.4941,0.017517,57.09
231761,1.5115,0.017429,57.38
231762,1.5289,0.017461,57.27
231763,1.5464,0.017453,57.30
231764,1.5637,0.017319,57.74
231765,1.5814,0.017722,56.43
