TotalFrame,Time,DeltaTime,FPS
178399,0.0000,0.011126,89.88
178400,0.0000,0.011126,89.88
178401,0.0200,0.020000,50.00
178402,0.0278,0.007847,127.44
178403,0.0358,0.007850,127.39
178404,0.0437,0.008022,124.66
178405,0.0533,0.009637,103.77
178406,0.0651,0.011629,85.99
178407,0.0767,0.011595,86.24
178408,0.0881,0.011535,86.69
178409,0.0991,0.010983,91.05
178410,0.1104,0.011246,88.92
178411,0.1216,0.011200,89.29
178412,0.1328,0.011224,89.10
178413,0.1438,0.010998,90.92
178414,0.1559,0.012088,82.72
178415,0.1666,0.010767,92.87
178416,0.1776,0.010951,91.32
178417,0.1891,0.011543,86.63
178418,0.2003,0.011189,89.37
178419,0.2117,0.011370,87.95
178420,0.2227,0.010942,91.39
178421,0.2340,0.011377,87.90
178422,0.2454,0.011320,88.34
178423,0.2565,0.011087,90.19
178424,0.2679,0.011528,86.75
178425,0.2791,0.011072,90.32
178426,0.2902,0.011160,89.60
178427,0.3013,0.011131,89.84
178428,0.3124,0.011111,90.00
178429,0.3245,0.011987,83.42
178430,0.3356,0.011116,89.96
178431,0.3472,0.011671,85.68
178432,0.3578,0.010556,94.73
178433,0.3691,0.011396,87.75
178434,0.3804,0.011229,89.06
178435,0.3915,0.011097,90.11
178436,0.4026,0.011088,90.19
178437,0.4147,0.012067,82.87
178438,0.4261,0.011457,87.29
178439,0.4365,0.010479,95.43
178440,0.4479,0.011259,88.82
178441,0.4595,0.011659,85.77
178442,0.4705,0.010949,91.33
178443,0.4818,0.011345,88.15
178444,0.4930,0.011220,89.13
178445,0.5042,0.011179,89.46
178446,0.5155,0.011383,87.85
178447,0.5269,0.011245,88.93
178448,0.5380,0.011149,89.69
178449,0.5492,0.011230,89.05
178450,0.5602,0.010976,91.10
178451,0.5718,0.011557,86.53
178452,0.5829,0.011214,89.18
178453,0.5941,0.011175,89.48
178454,0.6057,0.011558,86.52
178455,0.6166,0.010876,91.94
178456,0.6279,0.011337,88.21
178457,0.6392,0.011315,88.38
178458,0.6503,0.011048,90.51
178459,0.6615,0.011299,88.50
178460,0.6727,0.011136,89.80
178461,0.6837,0.011095,90.13
178462,0.6951,0.011344,88.16
178463,0.7064,0.011367,87.97
178464,0.7177,0.011210,89.21
178465,0.7292,0.011608,86.15
178466,0.7401,0.010779,92.77
178467,0.7512,0.011161,89.60
178468,0.7626,0.011319,88.35
178469,0.7738,0.011243,88.95
178470,0.7850,0.011235,89.01
178471,0.7964,0.011304,88.46
178472,0.8082,0.011866,84.28
178473,0.8199,0.011696,85.50
178474,0.8309,0.011091,90.16
178475,0.8424,0.011429,87.50
178476,0.8538,0.011376,87.91
178477,0.8649,0.011106,90.04
178478,0.8761,0.011235,89.01
178479,0.8875,0.011347,88.13
178480,0.8992,0.011722,85.31
178481,0.9098,0.010627,94.10
178482,0.9220,0.012177,82.12
178483,0.9323,0.010238,97.68
178484,0.9436,0.011340,88.18
178485,0.9550,0.011324,88.31
178486,0.9662,0.011321,88.33
178487,0.9774,0.011192,89.35
178488,0.9885,0.011141,89.76
178489,0.9996,0.011125,89.89
178490,1.0110,0.011272,88.72
178491,1.0222,0.011259,88.82
178492,1.0339,0.011709,85.40
178493,1.0444,0.010462,95.58
178494,1.0557,0.011232,89.03
178495,1.0671,0.011572,86.42
178496,1.0785,0.011234,89.01
178497,1.0897,0.011277,88.68
178498,1.1008,0.011128,89.87
178499,1.1118,0.010951,91.32
178500,1.1237,0.011847,84.41
