TotalFrame,Time,DeltaTime,FPS
221467,0.0000,0.015868,63.02
221468,0.0000,0.015868,63.02
221469,0.0200,0.020000,50.00
221470,0.0309,0.010881,91.90
221471,0.0426,0.011660,85.77
221472,0.0542,0.011641,85.90
221473,0.0653,0.011076,90.29
221474,0.0775,0.012216,81.86
221475,0.0942,0.016776,59.61
221476,0.1105,0.016181,61.80
221477,0.1266,0.016117,62.05
221478,0.1426,0.015983,62.57
221479,0.1586,0.016041,62.34
221480,0.1747,0.016040,62.34
221481,0.1908,0.016214,61.68
221482,0.2067,0.015836,63.15
221483,0.2229,0.016171,61.84
221484,0.2389,0.016098,62.12
221485,0.2548,0.015769,63.42
221486,0.2711,0.016393,61.00
221487,0.2872,0.016066,62.24
221488,0.3032,0.016031,62.38
221489,0.3193,0.016084,62.17
221490,0.3353,0.016075,62.21
221491,0.3519,0.016536,60.47
221492,0.3676,0.015709,63.66
221493,0.3835,0.015948,62.70
221494,0.3997,0.016061,62.26
221495,0.4156,0.016075,62.21
221496,0.4319,0.016154,61.90
221497,0.4479,0.016009,62.46
221498,0.4642,0.016323,61.26
221499,0.4803,0.016219,61.66
221500,0.4963,0.015979,62.58
221501,0.5123,0.016004,62.49
221502,0.5291,0.016635,60.12
221503,0.5446,0.015484,64.58
221504,0.5605,0.016025,62.40
221505,0.5769,0.016438,60.84
221506,0.5925,0.015531,64.39
221507,0.6086,0.016170,61.84
221508,0.6245,0.015794,63.32
221509,0.6411,0.016667,60.00
221510,0.6569,0.015766,63.43
221511,0.6730,0.016124,62.02
221512,0.6891,0.016117,62.05
221513,0.7051,0.015951,62.69
221514,0.7217,0.016621,60.17
221515,0.7374,0.015684,63.76
221516,0.7534,0.016019,62.42
221517,0.7703,0.016830,59.42
221518,0.7864,0.016171,61.84
221519,0.8029,0.016467,60.73
221520,0.8188,0.016033,62.37
221521,0.8350,0.016010,62.46
221522,0.8511,0.016132,61.99
221523,0.8672,0.016118,62.04
221524,0.8833,0.016117,62.05
221525,0.8993,0.015983,62.57
221526,0.9153,0.016008,62.47
221527,0.9314,0.016091,62.15
221528,0.9476,0.016248,61.55
221529,0.9637,0.016114,62.06
221530,0.9805,0.016735,59.76
221531,0.9961,0.015582,64.18
221532,1.0120,0.015986,62.56
221533,1.0286,0.016545,60.44
221534,1.0443,0.015798,63.30
221535,1.0605,0.016192,61.76
221536,1.0765,0.015919,62.82
221537,1.0931,0.016662,60.02
221538,1.1091,0.016020,62.42
221539,1.1254,0.016180,61.80
221540,1.1416,0.016229,61.62
221541,1.1576,0.016022,62.41
221542,1.1736,0.015964,62.64
221543,1.1895,0.015889,62.94
221544,1.2058,0.016380,61.05
221545,1.2218,0.015990,62.54
221546,1.2379,0.016137,61.97
221547,1.2540,0.016133,61.98
221548,1.2701,0.016037,62.35
221549,1.2864,0.016220,61.65
221550,1.3022,0.015933,62.76
221551,1.3182,0.015989,62.54
221552,1.3342,0.015964,62.64
221553,1.3505,0.016287,61.40
221554,1.3671,0.016550,60.42
221555,1.3826,0.015494,64.54
221556,1.3987,0.016078,62.20
221557,1.4147,0.016048,62.31
221558,1.4307,0.015997,62.51
221559,1.4469,0.016203,61.72
221560,1.4629,0.015969,62.62
221561,1.4789,0.015981,62.57
221562,1.4950,0.016126,62.01
221563,1.5110,0.016079,62.19
221564,1.5270,0.015963,62.65
221565,1.5436,0.016592,60.27
221566,1.5593,0.015669,63.82
221567,1.5750,0.015665,63.84
221568,1.5913,0.016429,60.87
221569,1.6074,0.016104,62.10
221570,1.6237,0.016233,61.60
221571,1.6396,0.016009,62.46
221572,1.6561,0.016424,60.89
221573,1.6718,0.015576,64.20
221574,1.6880,0.016234,61.60
221575,1.7041,0.016112,62.06
221576,1.7203,0.016228,61.62
221577,1.7362,0.015929,62.78
221578,1.7524,0.016196,61.74
221579,1.7684,0.016012,62.45
221580,1.7843,0.015826,63.19
221581,1.8005,0.016286,61.40
221582,1.8164,0.015874,63.00
221583,1.8325,0.016130,62.00
221584,1.8488,0.016216,61.67
221585,1.8647,0.016008,62.47
221586,1.8810,0.016204,61.71
221587,1.8969,0.015933,62.76
221588,1.9131,0.016248,61.55
221589,1.9292,0.016088,62.16
221590,1.9452,0.015968,62.63
221591,1.9611,0.015814,63.23
221592,1.9773,0.016240,61.58
221593,1.9934,0.016120,62.04
221594,2.0099,0.016490,60.64
221595,2.0259,0.015998,62.51
221596,2.0417,0.015914,62.84
221597,2.0579,0.016098,62.12
221598,2.0741,0.016178,61.81
221599,2.0901,0.016037,62.36
221600,2.1063,0.016214,61.68
221601,2.1226,0.016202,61.72
221602,2.1387,0.016120,62.03
221603,2.1548,0.016141,61.95
221604,2.1710,0.016237,61.59
221605,2.1869,0.015868,63.02
221606,2.2029,0.016048,62.31
221607,2.2196,0.016704,59.87
221608,2.2350,0.015406,64.91
221609,2.2512,0.016249,61.54
221610,2.2673,0.016000,62.50
221611,2.2833,0.016053,62.29
221612,2.2997,0.016395,60.99
221613,2.3158,0.016038,62.35
221614,2.3317,0.015870,63.01
221615,2.3477,0.016033,62.37
221616,2.3638,0.016098,62.12
221617,2.3799,0.016070,62.23
221618,2.3967,0.016922,59.09
221619,2.4122,0.015535,64.37
221620,2.4285,0.016193,61.76
221621,2.4447,0.016193,61.76
221622,2.4608,0.016082,62.18
221623,2.4774,0.016608,60.21
221624,2.4930,0.015617,64.03
221625,2.5090,0.016017,62.43
221626,2.5250,0.016046,62.32
221627,2.5411,0.016079,62.19
221628,2.5573,0.016130,61.99
221629,2.5735,0.016283,61.41
221630,2.5895,0.015881,62.97
221631,2.6052,0.015825,63.19
221632,2.6216,0.016366,61.10
221633,2.6377,0.016090,62.15
221634,2.6541,0.016340,61.20
