TotalFrame,Time,DeltaTime,FPS
184506,0.0000,0.011692,85.53
184507,0.0000,0.011692,85.53
184508,0.0200,0.020000,50.00
184509,0.0283,0.008262,121.04
184510,0.0369,0.008604,116.23
184511,0.0453,0.008372,119.44
184512,0.0547,0.009428,106.07
184513,0.0629,0.008193,122.05
184514,0.0752,0.012251,81.62
184515,0.0870,0.011881,84.17
184516,0.0988,0.011760,85.04
184517,0.1106,0.011792,84.80
184518,0.1224,0.011790,84.82
184519,0.1339,0.011587,86.31
184520,0.1458,0.011775,84.93
184521,0.1581,0.012357,80.92
184522,0.1698,0.011688,85.56
184523,0.1815,0.011707,85.42
184524,0.1941,0.012540,79.74
184525,0.2051,0.011051,90.49
184526,0.2169,0.011894,84.07
184527,0.2285,0.011580,86.35
184528,0.2406,0.011991,83.39
184529,0.2524,0.011858,84.33
184530,0.2642,0.011761,85.03
184531,0.2758,0.011536,86.68
184532,0.2880,0.012220,81.84
184533,0.2998,0.011920,83.90
184534,0.3115,0.011649,85.84
184535,0.3235,0.011979,83.48
184536,0.3350,0.011513,86.86
184537,0.3469,0.011895,84.07
184538,0.3586,0.011735,85.22
184539,0.3705,0.011861,84.31
184540,0.3824,0.011980,83.47
184541,0.3940,0.011580,86.35
184542,0.4060,0.011913,83.94
184543,0.4177,0.011779,84.90
184544,0.4293,0.011569,86.44
184545,0.4414,0.012092,82.70
184546,0.4530,0.011580,86.35
184547,0.4651,0.012131,82.44
184548,0.4767,0.011629,85.99
184549,0.4886,0.011936,83.78
184550,0.5004,0.011681,85.61
184551,0.5122,0.011844,84.43
184552,0.5240,0.011806,84.70
184553,0.5361,0.012166,82.19
184554,0.5477,0.011511,86.87
184555,0.5593,0.011670,85.69
184556,0.5714,0.012056,82.94
184557,0.5831,0.011783,84.87
184558,0.5948,0.011724,85.29
184559,0.6066,0.011607,86.16
184560,0.6183,0.011805,84.71
184561,0.6302,0.011977,83.49
184562,0.6420,0.011693,85.52
184563,0.6537,0.011752,85.09
184564,0.6654,0.011665,85.73
184565,0.6776,0.012162,82.22
184566,0.6896,0.012015,83.23
184567,0.7010,0.011476,87.14
184568,0.7129,0.011825,84.57
184569,0.7246,0.011768,84.98
184570,0.7366,0.011913,83.94
184571,0.7483,0.011673,85.67
184572,0.7604,0.012190,82.04
184573,0.7721,0.011625,86.02
184574,0.7848,0.012770,78.31
184575,0.7966,0.011806,84.70
184576,0.8088,0.012261,81.56
184577,0.8204,0.011595,86.25
184578,0.8322,0.011711,85.39
184579,0.8436,0.011434,87.46
184580,0.8563,0.012757,78.39
184581,0.8674,0.011098,90.11
184582,0.8794,0.011918,83.91
184583,0.8914,0.011971,83.53
184584,0.9030,0.011630,85.99
184585,0.9148,0.011752,85.09
184586,0.9266,0.011895,84.07
184587,0.9384,0.011730,85.25
184588,0.9506,0.012128,82.45
184589,0.9618,0.011336,88.21
184590,0.9738,0.011913,83.94
184591,0.9856,0.011832,84.52
184592,0.9972,0.011640,85.91
184593,1.0090,0.011834,84.50
184594,1.0214,0.012304,81.28
184595,1.0328,0.011513,86.86
184596,1.0446,0.011698,85.48
184597,1.0562,0.011545,86.62
184598,1.0684,0.012202,81.95
184599,1.0803,0.012022,83.18
184600,1.0919,0.011602,86.19
184601,1.1039,0.011892,84.09
184602,1.1156,0.011739,85.19
184603,1.1272,0.011659,85.77
184604,1.1392,0.011984,83.45
184605,1.1508,0.011522,86.79
184606,1.1627,0.011925,83.86
184607,1.1744,0.011769,84.97
184608,1.1865,0.012053,82.96
184609,1.1980,0.011515,86.85
184610,1.2098,0.011776,84.92
184611,1.2217,0.011938,83.77
184612,1.2333,0.011527,86.76
184613,1.2451,0.011907,83.98
184614,1.2570,0.011867,84.27
184615,1.2687,0.011646,85.87
184616,1.2805,0.011802,84.73
184617,1.2926,0.012085,82.75
184618,1.3043,0.011830,84.53
184619,1.3160,0.011606,86.16
184620,1.3282,0.012312,81.22
184621,1.3397,0.011367,87.97
184622,1.3516,0.011892,84.09
184623,1.3633,0.011732,85.24
184624,1.3751,0.011845,84.42
184625,1.3868,0.011752,85.09
184626,1.3987,0.011824,84.57
184627,1.4105,0.011753,85.08
184628,1.4224,0.011953,83.66
184629,1.4341,0.011668,85.70
184630,1.4458,0.011721,85.32
184631,1.4573,0.011512,86.87
184632,1.4696,0.012234,81.74
184633,1.4814,0.011948,83.70
184634,1.4932,0.011624,86.03
184635,1.5049,0.011767,84.99
184636,1.5167,0.011852,84.38
184637,1.5287,0.011964,83.58
184638,1.5405,0.011796,84.78
184639,1.5521,0.011563,86.48
184640,1.5640,0.011887,84.12
184641,1.5758,0.011884,84.15
184642,1.5878,0.011943,83.73
184643,1.5992,0.011501,86.95
184644,1.6112,0.011872,84.23
184645,1.6229,0.011727,85.27
184646,1.6344,0.011529,86.73
184647,1.6465,0.012108,82.59
184648,1.6584,0.011970,83.54
184649,1.6702,0.011636,85.94
