TotalFrame,Time,DeltaTime,FPS
195103,0.0000,0.012999,76.93
195104,0.0000,0.012999,76.93
195105,0.0200,0.020000,50.00
195106,0.0291,0.009023,110.83
195107,0.0378,0.008802,113.61
195108,0.0466,0.008762,114.14
195109,0.0552,0.008574,116.63
195110,0.0681,0.013020,76.80
195111,0.0811,0.012867,77.72
195112,0.0939,0.012875,77.67
195113,0.1068,0.012888,77.59
195114,0.1199,0.013036,76.71
195115,0.1322,0.012354,80.95
195116,0.1451,0.012963,77.14
195117,0.1586,0.013452,74.34
195118,0.1719,0.013321,75.07
195119,0.1848,0.012878,77.65
195120,0.1973,0.012513,79.91
195121,0.2101,0.012781,78.24
195122,0.2229,0.012835,77.91
195123,0.2360,0.012985,77.01
195124,0.2488,0.012870,77.70
195125,0.2616,0.012803,78.11
195126,0.2744,0.012870,77.70
195127,0.2876,0.013191,75.81
195128,0.3003,0.012650,79.05
195129,0.3134,0.013110,76.28
195130,0.3259,0.012540,79.75
195131,0.3390,0.012980,77.04
195132,0.3518,0.012892,77.57
195133,0.3650,0.013131,76.16
195134,0.3778,0.012847,77.84
195135,0.3903,0.012486,80.09
195136,0.4032,0.012964,77.14
195137,0.4166,0.013347,74.92
195138,0.4293,0.012677,78.88
195139,0.4424,0.013084,76.43
195140,0.4552,0.012788,78.20
195141,0.4681,0.013053,76.61
195142,0.4811,0.012867,77.72
195143,0.4939,0.012816,78.03
195144,0.5068,0.013007,76.88
195145,0.5198,0.012898,77.53
195146,0.5328,0.013053,76.61
195147,0.5455,0.012686,78.83
195148,0.5585,0.012979,77.05
195149,0.5714,0.012922,77.39
195150,0.5844,0.012944,77.26
195151,0.5974,0.013067,76.53
195152,0.6105,0.013083,76.44
195153,0.6235,0.012984,77.02
195154,0.6362,0.012750,78.43
195155,0.6492,0.012944,77.26
195156,0.6621,0.012920,77.40
195157,0.6752,0.013006,76.89
195158,0.6881,0.012975,77.07
195159,0.7008,0.012733,78.53
195160,0.7137,0.012852,77.81
195161,0.7268,0.013164,75.96
195162,0.7399,0.013053,76.61
195163,0.7522,0.012296,81.33
195164,0.7656,0.013371,74.79
195165,0.7789,0.013404,74.60
195166,0.7922,0.013220,75.64
195167,0.8057,0.013486,74.15
195168,0.8188,0.013121,76.22
195169,0.8320,0.013203,75.74
195170,0.8446,0.012652,79.04
195171,0.8574,0.012745,78.47
195172,0.8702,0.012848,77.83
195173,0.8832,0.012905,77.49
195174,0.8961,0.012956,77.18
195175,0.9091,0.013008,76.88
195176,0.9225,0.013393,74.67
195177,0.9353,0.012825,77.97
195178,0.9478,0.012442,80.37
195179,0.9607,0.012873,77.68
195180,0.9739,0.013210,75.70
195181,0.9869,0.013089,76.40
195182,1.0000,0.013047,76.65
195183,1.0127,0.012756,78.39
195184,1.0260,0.013243,75.51
195185,1.0386,0.012551,79.68
195186,1.0515,0.012995,76.95
195187,1.0643,0.012833,77.93
195188,1.0776,0.013259,75.42
