TotalFrame,Time,DeltaTime,FPS
229931,0.0000,0.016985,58.87
229932,0.0000,0.016985,58.87
229933,0.0200,0.020000,50.00
229934,0.0319,0.011850,84.39
229935,0.0433,0.011561,86.50
229936,0.0548,0.011378,87.89
229937,0.0668,0.011971,83.53
229938,0.0800,0.013190,75.81
229939,0.0972,0.017238,58.01
229940,0.1146,0.017504,57.13
229941,0.1318,0.017169,58.25
229942,0.1490,0.017239,58.01
229943,0.1665,0.017416,57.42
229944,0.1836,0.017097,58.49
229945,0.2008,0.017208,58.11
229946,0.2184,0.017587,56.86
229947,0.2352,0.016830,59.42
229948,0.2526,0.017362,57.60
229949,0.2701,0.017555,56.96
229950,0.2874,0.017166,58.26
229951,0.3044,0.017113,58.43
229952,0.3218,0.017344,57.66
229953,0.3391,0.017383,57.53
229954,0.3562,0.017101,58.48
229955,0.3733,0.017048,58.66
229956,0.3905,0.017226,58.05
229957,0.4076,0.017090,58.51
229958,0.4253,0.017688,56.53
229959,0.4427,0.017397,57.48
229960,0.4597,0.017030,58.72
229961,0.4769,0.017255,57.95
229962,0.4941,0.017110,58.44
229963,0.5114,0.017246,57.98
229964,0.5288,0.017474,57.23
229965,0.5460,0.017228,58.05
229966,0.5634,0.017306,57.78
229967,0.5806,0.017279,57.87
229968,0.5979,0.017283,57.86
229969,0.6151,0.017227,58.05
229970,0.6326,0.017387,57.51
229971,0.6495,0.017077,58.56
229972,0.6674,0.017767,56.28
229973,0.6841,0.016671,59.98
229974,0.7013,0.017217,58.08
229975,0.7186,0.017399,57.47
229976,0.7360,0.017340,57.67
229977,0.7533,0.017366,57.58
229978,0.7710,0.017629,56.72
229979,0.7889,0.017943,55.73
229980,0.8060,0.017161,58.27
229981,0.8234,0.017249,57.97
229982,0.8411,0.017667,56.60
229983,0.8579,0.016935,59.05
229984,0.8750,0.017108,58.45
229985,0.8925,0.017357,57.61
229986,0.9095,0.017202,58.13
229987,0.9268,0.017145,58.33
229988,0.9442,0.017446,57.32
229989,0.9614,0.017240,58.00
229990,0.9786,0.017198,58.15
229991,0.9960,0.017304,57.79
229992,1.0131,0.017167,58.25
229993,1.0304,0.017231,58.04
229994,1.0477,0.017447,57.32
229995,1.0649,0.017109,58.45
229996,1.0822,0.017280,57.87
229997,1.0996,0.017390,57.50
229998,1.1167,0.017156,58.29
229999,1.1339,0.017151,58.31
230000,1.1511,0.017310,57.77
230001,1.1685,0.017220,58.07
230002,1.1857,0.017233,58.03
230003,1.2029,0.017213,58.10
230004,1.2201,0.017226,58.05
230005,1.2373,0.017226,58.05
230006,1.2545,0.017216,58.08
