TotalFrame,Time,DeltaTime,FPS
179290,0.0000,0.010944,91.37
179291,0.0000,0.010944,91.37
179292,0.0200,0.020000,50.00
179293,0.0278,0.007795,128.30
179294,0.0354,0.007646,130.78
179295,0.0435,0.007979,125.33
179296,0.0511,0.007755,128.95
179297,0.0630,0.011769,84.97
179298,0.0750,0.011971,83.53
179299,0.0862,0.011250,88.89
179300,0.0977,0.011500,86.96
179301,0.1088,0.011039,90.59
179302,0.1204,0.011583,86.33
179303,0.1312,0.010896,91.78
179304,0.1428,0.011572,86.42
179305,0.1542,0.011381,87.87
179306,0.1655,0.011428,87.50
179307,0.1768,0.011174,89.49
179308,0.1886,0.011789,84.82
179309,0.1998,0.011304,88.47
179310,0.2103,0.010486,95.37
179311,0.2224,0.012028,83.14
179312,0.2334,0.011038,90.60
179313,0.2446,0.011258,88.83
179314,0.2559,0.011197,89.31
179315,0.2673,0.011476,87.14
179316,0.2789,0.011620,86.06
179317,0.2899,0.010920,91.58
179318,0.3011,0.011232,89.03
179319,0.3124,0.011224,89.10
179320,0.3237,0.011454,87.30
179321,0.3348,0.011078,90.27
179322,0.3462,0.011391,87.79
179323,0.3575,0.011288,88.59
179324,0.3689,0.011353,88.09
179325,0.3802,0.011364,88.00
179326,0.3917,0.011469,87.19
179327,0.4030,0.011196,89.32
179328,0.4141,0.011163,89.58
179329,0.4254,0.011331,88.25
179330,0.4371,0.011761,85.02
179331,0.4480,0.010882,91.89
179332,0.4595,0.011404,87.69
179333,0.4706,0.011162,89.59
179334,0.4821,0.011434,87.46
179335,0.4934,0.011333,88.24
179336,0.5046,0.011259,88.82
179337,0.5160,0.011379,87.89
179338,0.5273,0.011328,88.28
179339,0.5386,0.011168,89.54
179340,0.5502,0.011708,85.41
179341,0.5613,0.011033,90.64
179342,0.5726,0.011416,87.60
179343,0.5839,0.011212,89.19
179344,0.5952,0.011328,88.28
179345,0.6066,0.011310,88.41
179346,0.6177,0.011169,89.54
179347,0.6289,0.011184,89.41
179348,0.6405,0.011657,85.79
179349,0.6520,0.011478,87.12
179350,0.6642,0.012125,82.48
179351,0.6752,0.011088,90.19
179352,0.6863,0.011019,90.75
179353,0.6974,0.011180,89.44
179354,0.7087,0.011255,88.85
179355,0.7203,0.011705,85.43
179356,0.7317,0.011317,88.36
179357,0.7430,0.011298,88.51
179358,0.7542,0.011168,89.54
179359,0.7657,0.011578,86.37
179360,0.7769,0.011124,89.90
179361,0.7891,0.012137,82.40
179362,0.8004,0.011460,87.26
179363,0.8118,0.011284,88.62
179364,0.8230,0.011301,88.49
179365,0.8345,0.011371,87.94
179366,0.8458,0.011342,88.17
179367,0.8571,0.011348,88.12
179368,0.8684,0.011291,88.57
179369,0.8798,0.011362,88.01
179370,0.8912,0.011471,87.18
179371,0.9025,0.011198,89.30
179372,0.9142,0.011737,85.20
179373,0.9254,0.011271,88.72
179374,0.9365,0.011123,89.90
179375,0.9478,0.011160,89.60
179376,0.9591,0.011337,88.21
179377,0.9705,0.011406,87.67
179378,0.9823,0.011774,84.93
179379,0.9929,0.010701,93.45
179380,1.0043,0.011362,88.01
179381,1.0157,0.011409,87.65
179382,1.0273,0.011624,86.03
179383,1.0382,0.010811,92.50
179384,1.0496,0.011401,87.72
179385,1.0608,0.011298,88.51
179386,1.0723,0.011379,87.88
179387,1.0835,0.011250,88.89
179388,1.0955,0.011934,83.79
179389,1.1061,0.010667,93.74
179390,1.1172,0.011122,89.92
179391,1.1293,0.012094,82.69
179392,1.1400,0.010738,93.13
179393,1.1512,0.011216,89.16
179394,1.1627,0.011458,87.28
179395,1.1742,0.011453,87.31
179396,1.1855,0.011345,88.14
179397,1.1968,0.011249,88.89
