TotalFrame,Time,DeltaTime,FPS
189519,0.0000,0.012080,82.78
189520,0.0000,0.012080,82.78
189521,0.0200,0.020000,50.00
189522,0.0292,0.009132,109.51
189523,0.0388,0.009660,103.52
189524,0.0472,0.008411,118.89
189525,0.0566,0.009368,106.75
189526,0.0668,0.010146,98.56
189527,0.0792,0.012469,80.20
189528,0.0916,0.012253,81.61
189529,0.1038,0.012275,81.47
189530,0.1162,0.012449,80.33
189531,0.1289,0.012662,78.98
189532,0.1407,0.011923,83.87
189533,0.1532,0.012411,80.57
189534,0.1655,0.012314,81.21
189535,0.1779,0.012352,80.96
189536,0.1903,0.012389,80.72
189537,0.2025,0.012222,81.82
189538,0.2147,0.012281,81.43
189539,0.2271,0.012238,81.71
189540,0.2394,0.012413,80.56
189541,0.2518,0.012351,80.97
189542,0.2640,0.012303,81.28
189543,0.2764,0.012252,81.62
189544,0.2887,0.012370,80.84
189545,0.3015,0.012779,78.26
189546,0.3134,0.011910,83.97
189547,0.3257,0.012262,81.55
189548,0.3376,0.011995,83.37
189549,0.3503,0.012697,78.76
189550,0.3630,0.012640,79.11
189551,0.3750,0.012018,83.21
189552,0.3873,0.012378,80.79
189553,0.3995,0.012119,82.52
189554,0.4120,0.012508,79.95
189555,0.4243,0.012303,81.28
189556,0.4364,0.012147,82.33
189557,0.4489,0.012385,80.74
189558,0.4612,0.012295,81.33
189559,0.4733,0.012171,82.16
189560,0.4858,0.012503,79.98
189561,0.4979,0.012122,82.49
189562,0.5100,0.012035,83.09
189563,0.5223,0.012366,80.87
189564,0.5350,0.012702,78.73
189565,0.5471,0.012075,82.81
189566,0.5597,0.012544,79.72
189567,0.5719,0.012282,81.42
189568,0.5844,0.012439,80.39
189569,0.5963,0.011907,83.98
189570,0.6089,0.012646,79.08
189571,0.6212,0.012308,81.25
189572,0.6335,0.012372,80.83
189573,0.6460,0.012447,80.34
189574,0.6584,0.012344,81.01
189575,0.6704,0.012007,83.28
189576,0.6824,0.012021,83.19
189577,0.6952,0.012715,78.65
189578,0.7073,0.012175,82.14
189579,0.7197,0.012370,80.84
189580,0.7318,0.012179,82.11
189581,0.7445,0.012624,79.21
189582,0.7568,0.012318,81.18
189583,0.7690,0.012278,81.45
189584,0.7816,0.012520,79.87
189585,0.7941,0.012499,80.00
189586,0.8071,0.013044,76.66
189587,0.8195,0.012302,81.29
189588,0.8317,0.012231,81.76
189589,0.8441,0.012396,80.67
189590,0.8562,0.012182,82.09
189591,0.8688,0.012538,79.76
189592,0.8806,0.011882,84.16
189593,0.8937,0.013026,76.77
189594,0.9060,0.012297,81.32
189595,0.9182,0.012154,82.28
189596,0.9303,0.012125,82.47
189597,0.9427,0.012474,80.16
189598,0.9547,0.011907,83.98
189599,0.9678,0.013074,76.49
189600,0.9797,0.011974,83.52
189601,0.9918,0.012055,82.95
189602,1.0046,0.012891,77.57
189603,1.0170,0.012311,81.23
189604,1.0291,0.012076,82.81
189605,1.0416,0.012619,79.25
189606,1.0541,0.012414,80.55
189607,1.0664,0.012323,81.15
189608,1.0786,0.012243,81.68
189609,1.0909,0.012358,80.92
189610,1.1033,0.012317,81.19
189611,1.1154,0.012076,82.81
189612,1.1281,0.012614,79.28
189613,1.1404,0.012401,80.64
189614,1.1528,0.012439,80.39
189615,1.1650,0.012189,82.04
189616,1.1774,0.012365,80.87
189617,1.1896,0.012190,82.04
189618,1.2017,0.012029,83.14
189619,1.2144,0.012719,78.62
189620,1.2266,0.012270,81.50
189621,1.2386,0.012084,82.76
189622,1.2513,0.012654,79.02
189623,1.2637,0.012332,81.09
189624,1.2759,0.012159,82.24
189625,1.2885,0.012645,79.08
189626,1.3007,0.012229,81.78
189627,1.3130,0.012269,81.50
189628,1.3253,0.012331,81.10
189629,1.3376,0.012328,81.11
189630,1.3500,0.012317,81.19
189631,1.3623,0.012371,80.83
189632,1.3748,0.012402,80.63
189633,1.3870,0.012211,81.89
189634,1.3994,0.012528,79.82
189635,1.4117,0.012305,81.27
189636,1.4237,0.011972,83.53
189637,1.4364,0.012614,79.28
189638,1.4486,0.012314,81.21
189639,1.4609,0.012227,81.78
189640,1.4733,0.012359,80.91
189641,1.4860,0.012723,78.60
189642,1.4980,0.012048,83.00
189643,1.5103,0.012289,81.38
189644,1.5226,0.012269,81.51
189645,1.5354,0.012781,78.24
189646,1.5480,0.012639,79.12
189647,1.5601,0.012113,82.56
189648,1.5723,0.012121,82.50
189649,1.5847,0.012423,80.49
189650,1.5967,0.011979,83.48
189651,1.6093,0.012662,78.98
189652,1.6217,0.012379,80.78
189653,1.6340,0.012339,81.04
189654,1.6467,0.012720,78.62
189655,1.6586,0.011861,84.31
189656,1.6710,0.012361,80.90
189657,1.6836,0.012577,79.51
189658,1.6958,0.012255,81.60
189659,1.7089,0.013036,76.71
189660,1.7201,0.011244,88.94
189661,1.7323,0.012256,81.60
189662,1.7451,0.012740,78.49
189663,1.7571,0.011982,83.46
189664,1.7694,0.012382,80.76
189665,1.7819,0.012369,80.85
189666,1.7939,0.012186,82.06
189667,1.8064,0.012448,80.33
189668,1.8188,0.012361,80.90
189669,1.8309,0.012194,82.01
189670,1.8433,0.012320,81.17
189671,1.8560,0.012676,78.89
189672,1.8677,0.011692,85.53
189673,1.8805,0.012767,78.33
189674,1.8925,0.012056,82.95
189675,1.9047,0.012170,82.17
189676,1.9171,0.012390,80.71
189677,1.9296,0.012448,80.33
189678,1.9418,0.012297,81.32
189679,1.9539,0.012103,82.62
189680,1.9664,0.012511,79.93
189681,1.9790,0.012552,79.67
189682,1.9913,0.012398,80.66
189683,2.0037,0.012319,81.18
189684,2.0159,0.012201,81.96
189685,2.0283,0.012412,80.57
189686,2.0405,0.012283,81.41
189687,2.0527,0.012211,81.89
189688,2.0652,0.012392,80.70
189689,2.0776,0.012427,80.47
189690,2.0897,0.012162,82.22
189691,2.1017,0.011945,83.72
189692,2.1145,0.012733,78.53
189693,2.1267,0.012273,81.48
189694,2.1390,0.012327,81.12
189695,2.1509,0.011825,84.57
189696,2.1637,0.012784,78.22
189697,2.1757,0.012026,83.15
189698,2.1881,0.012475,80.16
189699,2.2006,0.012443,80.37
189700,2.2128,0.012218,81.85
189701,2.2252,0.012427,80.47
189702,2.2375,0.012305,81.27
189703,2.2499,0.012352,80.96
189704,2.2621,0.012209,81.90
189705,2.2744,0.012296,81.33
189706,2.2867,0.012359,80.91
189707,2.2991,0.012351,80.97
189708,2.3115,0.012355,80.94
189709,2.3235,0.012062,82.90
189710,2.3362,0.012612,79.29
189711,2.3484,0.012253,81.61
189712,2.3610,0.012546,79.71
189713,2.3738,0.012843,77.86
189714,2.3859,0.012117,82.53
189715,2.3981,0.012136,82.40
189716,2.4106,0.012573,79.54
189717,2.4227,0.012128,82.46
189718,2.4347,0.011901,84.03
189719,2.4471,0.012501,79.99
189720,2.4597,0.012563,79.60
189721,2.4722,0.012450,80.32
189722,2.4843,0.012092,82.70
189723,2.4966,0.012354,80.95
189724,2.5087,0.012056,82.95
189725,2.5212,0.012544,79.72
189726,2.5337,0.012470,80.19
189727,2.5457,0.012017,83.22
189728,2.5582,0.012580,79.49
189729,2.5704,0.012138,82.39
189730,2.5830,0.012602,79.36
189731,2.5958,0.012827,77.96
189732,2.6073,0.011442,87.40
189733,2.6200,0.012688,78.82
189734,2.6322,0.012194,82.01
189735,2.6442,0.011980,83.47
189736,2.6567,0.012652,79.04
189737,2.6692,0.012400,80.65
189738,2.6814,0.012162,82.23
189739,2.6937,0.012310,81.23
189740,2.7058,0.012126,82.47
189741,2.7183,0.012460,80.26
189742,2.7308,0.012545,79.71
189743,2.7429,0.012138,82.39
189744,2.7551,0.012228,81.78
189745,2.7673,0.012228,81.78
189746,2.7795,0.012174,82.14
189747,2.7922,0.012702,78.73
189748,2.8044,0.012185,82.07
189749,2.8169,0.012380,80.77
189750,2.8291,0.012277,81.45
189751,2.8414,0.012321,81.16
189752,2.8539,0.012472,80.18
189753,2.8663,0.012368,80.86
189754,2.8782,0.011873,84.22
189755,2.8907,0.012613,79.29
189756,2.9028,0.012110,82.58
189757,2.9155,0.012625,79.21
189758,2.9277,0.012270,81.50
189759,2.9399,0.012209,81.91
189760,2.9524,0.012376,80.80
189761,2.9647,0.012367,80.86
189762,2.9768,0.012093,82.70
189763,2.9891,0.012386,80.74
189764,3.0016,0.012401,80.64
189765,3.0144,0.012798,78.14
189766,3.0267,0.012343,81.02
189767,3.0389,0.012235,81.74
189768,3.0513,0.012329,81.11
189769,3.0636,0.012287,81.39
189770,3.0763,0.012665,78.96
189771,3.0881,0.011939,83.76
189772,3.1005,0.012233,81.75
189773,3.1129,0.012456,80.28
189774,3.1252,0.012317,81.19
189775,3.1377,0.012514,79.91
189776,3.1500,0.012279,81.44
189777,3.1624,0.012396,80.67
189778,3.1747,0.012290,81.37
189779,3.1873,0.012624,79.22
189780,3.1996,0.012330,81.11
189781,3.2119,0.012243,81.68
189782,3.2244,0.012441,80.38
189783,3.2365,0.012175,82.14
189784,3.2488,0.012350,80.97
189785,3.2611,0.012278,81.44
189786,3.2733,0.012189,82.04
189787,3.2856,0.012396,80.67
189788,3.2980,0.012308,81.25
189789,3.3104,0.012369,80.84
189790,3.3226,0.012310,81.23
189791,3.3350,0.012223,81.81
189792,3.3473,0.012402,80.63
189793,3.3596,0.012335,81.07
189794,3.3717,0.012029,83.13
189795,3.3843,0.012605,79.33
189796,3.3966,0.012287,81.39
189797,3.4089,0.012390,80.71
189798,3.4216,0.012695,78.77
189799,3.4337,0.012082,82.77
189800,3.4459,0.012196,81.99
189801,3.4586,0.012721,78.61
189802,3.4705,0.011822,84.59
189803,3.4830,0.012509,79.94
189804,3.4959,0.012891,77.58
189805,3.5074,0.011556,86.54
189806,3.5199,0.012423,80.50
189807,3.5322,0.012431,80.44
189808,3.5442,0.011853,84.37
189809,3.5566,0.012514,79.91
189810,3.5692,0.012574,79.53
189811,3.5814,0.012190,82.04
189812,3.5940,0.012557,79.64
