TotalFrame,Time,DeltaTime,FPS
72336,0.0000,0.009644,103.69
72337,0.0000,0.009644,103.69
72338,0.0200,0.020000,50.00
72339,0.0248,0.004764,209.93
72340,0.0291,0.004296,232.77
72341,0.0344,0.005349,186.97
72342,0.0395,0.005056,197.78
72343,0.0442,0.004691,213.17
72344,0.0490,0.004843,206.49
72345,0.0537,0.004747,210.68
72346,0.0587,0.004979,200.86
72347,0.0633,0.004550,219.79
72348,0.0677,0.004417,226.39
72349,0.0729,0.005214,191.79
72350,0.0778,0.004881,204.90
72351,0.0827,0.004944,202.25
72352,0.0873,0.004542,220.18
72353,0.0920,0.004736,211.16
72354,0.0969,0.004911,203.62
72355,0.1017,0.004822,207.39
72356,0.1070,0.005286,189.16
72357,0.1111,0.004033,247.97
72358,0.1160,0.004949,202.07
72359,0.1209,0.004894,204.32
72360,0.1259,0.005025,199.02
72361,0.1307,0.004814,207.72
72362,0.1359,0.005134,194.76
72363,0.1403,0.004398,227.39
72364,0.1446,0.004313,231.84
72365,0.1498,0.005225,191.37
72366,0.1545,0.004704,212.58
72367,0.1588,0.004256,234.95
72368,0.1639,0.005169,193.48
72369,0.1689,0.004966,201.37
72370,0.1742,0.005233,191.10
72371,0.1782,0.004055,246.64
72372,0.1830,0.004813,207.79
72373,0.1879,0.004855,205.98
72374,0.1927,0.004780,209.23
72375,0.1975,0.004830,207.05
72376,0.2026,0.005078,196.92
72377,0.2065,0.003979,251.33
72378,0.2118,0.005221,191.53
72379,0.2166,0.004824,207.31
72380,0.2213,0.004734,211.22
72381,0.2258,0.004446,224.94
72382,0.2310,0.005191,192.65
72383,0.2356,0.004647,215.19
72384,0.2404,0.004817,207.59
72385,0.2452,0.004824,207.30
72386,0.2494,0.004129,242.20
72387,0.2545,0.005126,195.07
72388,0.2599,0.005463,183.06
72389,0.2644,0.004452,224.63
72390,0.2686,0.004183,239.04
72391,0.2739,0.005266,189.88
72392,0.2788,0.004973,201.07
72393,0.2834,0.004622,216.37
72394,0.2881,0.004595,217.65
72395,0.2928,0.004723,211.74
72396,0.2976,0.004812,207.84
72397,0.3025,0.004942,202.34
72398,0.3074,0.004885,204.71
72399,0.3119,0.004488,222.81
72400,0.3167,0.004820,207.45
72401,0.3216,0.004836,206.80
72402,0.3264,0.004792,208.69
72403,0.3313,0.004917,203.37
72404,0.3356,0.004334,230.74
72405,0.3404,0.004775,209.42
72406,0.3452,0.004768,209.73
72407,0.3500,0.004826,207.19
72408,0.3547,0.004724,211.71
72409,0.3592,0.004492,222.62
72410,0.3641,0.004880,204.91
72411,0.3688,0.004726,211.59
72412,0.3738,0.005050,198.02
72413,0.3782,0.004374,228.62
72414,0.3829,0.004695,213.00
72415,0.3877,0.004795,208.55
72416,0.3925,0.004825,207.27
