TotalFrame,Time,DeltaTime,FPS
241084,0.0000,0.018315,54.60
241085,0.0000,0.018315,54.60
241086,0.0200,0.020000,50.00
241087,0.0323,0.012307,81.26
241088,0.0443,0.011925,83.86
241089,0.0687,0.024482,40.85
241090,0.0811,0.012328,81.11
241091,0.0936,0.012572,79.54
241092,0.1060,0.012371,80.84
241093,0.1227,0.016687,59.93
241094,0.1420,0.019223,52.02
241095,0.1608,0.018863,53.01
241096,0.1794,0.018647,53.63
241097,0.1982,0.018872,52.99
241098,0.2174,0.019098,52.36
241099,0.2371,0.019637,50.92
241100,0.2552,0.018203,54.94
241101,0.2740,0.018820,53.14
241102,0.2931,0.018980,52.69
241103,0.3121,0.019045,52.51
241104,0.3309,0.018806,53.18
241105,0.3492,0.018387,54.39
241106,0.3683,0.018968,52.72
241107,0.3868,0.018656,53.60
241108,0.4060,0.019143,52.24
241109,0.4250,0.018971,52.71
241110,0.4445,0.019480,51.34
241111,0.4633,0.018744,53.35
241112,0.4821,0.018803,53.18
241113,0.5011,0.019085,52.40
241114,0.5199,0.018785,53.23
241115,0.5386,0.018728,53.39
241116,0.5574,0.018800,53.19
241117,0.5764,0.018950,52.77
241118,0.5955,0.019068,52.44
241119,0.6143,0.018819,53.14
241120,0.6332,0.018874,52.98
241121,0.6521,0.018954,52.76
241122,0.6710,0.018966,52.72
241123,0.6901,0.019007,52.61
241124,0.7089,0.018827,53.12
241125,0.7283,0.019318,51.77
241126,0.7468,0.018591,53.79
241127,0.7665,0.019643,50.91
241128,0.7859,0.019440,51.44
241129,0.8048,0.018924,52.84
241130,0.8237,0.018907,52.89
241131,0.8429,0.019170,52.17
241132,0.8617,0.018864,53.01
241133,0.8805,0.018696,53.49
241134,0.8993,0.018878,52.97
241135,0.9183,0.019049,52.50
241136,0.9373,0.018856,53.03
241137,0.9561,0.018866,53.01
241138,0.9750,0.018848,53.06
241139,0.9938,0.018823,53.13
241140,1.0134,0.019667,50.85
241141,1.0319,0.018438,54.24
241142,1.0507,0.018798,53.20
241143,1.0695,0.018839,53.08
241144,1.0884,0.018855,53.04
241145,1.1072,0.018858,53.03
241146,1.1262,0.018968,52.72
241147,1.1450,0.018862,53.02
241148,1.1639,0.018932,52.82
241149,1.1829,0.018902,52.90
241150,1.2018,0.018844,53.07
241151,1.2211,0.019355,51.67
241152,1.2399,0.018816,53.15
241153,1.2588,0.018870,52.99
241154,1.2778,0.019061,52.46
241155,1.2965,0.018716,53.43
241156,1.3156,0.018961,52.74
241157,1.3341,0.018639,53.65
241158,1.3531,0.018987,52.67
241159,1.3723,0.019203,52.07
241160,1.3910,0.018679,53.54
241161,1.4099,0.018909,52.89
241162,1.4288,0.018918,52.86
241163,1.4475,0.018633,53.67
241164,1.4663,0.018803,53.18
241165,1.4855,0.019157,52.20
241166,1.5043,0.018891,52.94
241167,1.5232,0.018859,53.02
241168,1.5422,0.019025,52.56
241169,1.5610,0.018816,53.15
241170,1.5800,0.018896,52.92
241171,1.5994,0.019411,51.52
241172,1.6177,0.018350,54.50
241173,1.6367,0.019050,52.49
241174,1.6556,0.018952,52.76
241175,1.6747,0.019045,52.51
241176,1.6935,0.018703,53.47
