TotalFrame,Time,DeltaTime,FPS
122546,0.0000,0.010324,96.87
122547,0.0000,0.010324,96.87
122548,0.0200,0.020000,50.00
122549,0.0264,0.006355,157.35
122550,0.0323,0.005968,167.56
122551,0.0376,0.005263,190.02
122552,0.0447,0.007083,141.19
122553,0.0519,0.007176,139.35
122554,0.0598,0.007984,125.24
122555,0.0673,0.007488,133.54
122556,0.0748,0.007411,134.94
122557,0.0823,0.007602,131.55
122558,0.0898,0.007489,133.53
122559,0.0973,0.007456,134.11
122560,0.1048,0.007501,133.32
122561,0.1122,0.007427,134.65
122562,0.1199,0.007641,130.88
122563,0.1270,0.007103,140.78
122564,0.1346,0.007689,130.05
122565,0.1423,0.007672,130.34
122566,0.1501,0.007799,128.22
122567,0.1572,0.007048,141.89
122568,0.1645,0.007316,136.68
122569,0.1721,0.007561,132.27
122570,0.1793,0.007198,138.92
122571,0.1870,0.007797,128.25
122572,0.1946,0.007523,132.93
122573,0.2020,0.007426,134.66
122574,0.2098,0.007781,128.52
122575,0.2170,0.007235,138.22
122576,0.2242,0.007201,138.88
122577,0.2320,0.007783,128.48
122578,0.2396,0.007597,131.63
122579,0.2470,0.007446,134.31
122580,0.2543,0.007244,138.05
122581,0.2620,0.007702,129.84
122582,0.2696,0.007628,131.09
122583,0.2769,0.007342,136.20
122584,0.2845,0.007597,131.62
122585,0.2921,0.007576,132.00
122586,0.2994,0.007287,137.23
122587,0.3066,0.007178,139.31
122588,0.3148,0.008229,121.52
122589,0.3218,0.007030,142.24
122590,0.3297,0.007885,126.83
122591,0.3367,0.006983,143.21
122592,0.3442,0.007495,133.43
122593,0.3517,0.007507,133.21
122594,0.3592,0.007502,133.29
122595,0.3666,0.007413,134.90
122596,0.3743,0.007675,130.29
122597,0.3814,0.007100,140.85
122598,0.3896,0.008211,121.78
122599,0.3966,0.006972,143.42
122600,0.4041,0.007536,132.70
122601,0.4114,0.007239,138.15
122602,0.4191,0.007767,128.74
122603,0.4265,0.007407,135.01
122604,0.4343,0.007750,129.04
122605,0.4413,0.007011,142.64
122606,0.4491,0.007787,128.43
122607,0.4567,0.007582,131.89
122608,0.4641,0.007408,135.00
122609,0.4716,0.007526,132.88
122610,0.4791,0.007517,133.03
122611,0.4868,0.007730,129.36
122612,0.4944,0.007632,131.02
122613,0.5019,0.007412,134.91
122614,0.5094,0.007528,132.83
122615,0.5164,0.007023,142.38
122616,0.5240,0.007589,131.77
122617,0.5318,0.007786,128.44
122618,0.5390,0.007173,139.41
122619,0.5466,0.007638,130.92
122620,0.5542,0.007576,132.00
122621,0.5615,0.007264,137.66
122622,0.5690,0.007566,132.17
122623,0.5765,0.007489,133.52
122624,0.5840,0.007441,134.38
122625,0.5919,0.007976,125.37
122626,0.5989,0.007001,142.84
122627,0.6068,0.007867,127.11
122628,0.6139,0.007058,141.68
122629,0.6214,0.007560,132.28
122630,0.6292,0.007794,128.31
122631,0.6365,0.007316,136.68
122632,0.6436,0.007108,140.69
122633,0.6514,0.007714,129.64
122634,0.6590,0.007650,130.73
122635,0.6666,0.007536,132.70
122636,0.6743,0.007756,128.93
122637,0.6811,0.006822,146.58
122638,0.6891,0.008057,124.11
122639,0.6965,0.007319,136.63
122640,0.7042,0.007703,129.82
122641,0.7115,0.007304,136.91
122642,0.7193,0.007781,128.53
122643,0.7267,0.007406,135.03
122644,0.7346,0.007897,126.63
122645,0.7416,0.007051,141.83
122646,0.7493,0.007630,131.06
122647,0.7563,0.007055,141.75
122648,0.7642,0.007905,126.50
122649,0.7715,0.007327,136.48
122650,0.7792,0.007664,130.49
122651,0.7867,0.007541,132.61
122652,0.7950,0.008256,121.13
122653,0.8022,0.007163,139.61
122654,0.8106,0.008454,118.29
122655,0.8176,0.006910,144.71
122656,0.8251,0.007548,132.49
122657,0.8324,0.007337,136.30
122658,0.8400,0.007569,132.11
122659,0.8475,0.007517,133.03
122660,0.8547,0.007229,138.33
122661,0.8625,0.007768,128.73
122662,0.8697,0.007212,138.67
122663,0.8771,0.007394,135.25
122664,0.8847,0.007565,132.19
122665,0.8920,0.007340,136.24
122666,0.8998,0.007769,128.72
122667,0.9073,0.007529,132.82
122668,0.9147,0.007397,135.19
122669,0.9220,0.007307,136.86
122670,0.9298,0.007795,128.30
122671,0.9370,0.007162,139.62
122672,0.9447,0.007706,129.77
122673,0.9519,0.007200,138.89
122674,0.9595,0.007643,130.85
122675,0.9672,0.007695,129.95
122676,0.9745,0.007345,136.15
122677,0.9821,0.007491,133.49
122678,0.9900,0.007951,125.76
122679,0.9969,0.006964,143.60
122680,1.0042,0.007262,137.71
122681,1.0119,0.007681,130.19
122682,1.0195,0.007565,132.19
122683,1.0273,0.007853,127.35
122684,1.0348,0.007436,134.49
122685,1.0419,0.007086,141.12
122686,1.0494,0.007557,132.33
122687,1.0565,0.007123,140.39
122688,1.0641,0.007538,132.67
122689,1.0718,0.007772,128.66
122690,1.0793,0.007523,132.93
122691,1.0868,0.007437,134.47
122692,1.0941,0.007294,137.10
122693,1.1017,0.007657,130.60
122694,1.1090,0.007258,137.77
122695,1.1166,0.007611,131.39
122696,1.1243,0.007639,130.91
122697,1.1317,0.007467,133.93
122698,1.1390,0.007311,136.78
122699,1.1466,0.007582,131.89
122700,1.1538,0.007187,139.15
122701,1.1615,0.007673,130.33
122702,1.1694,0.007882,126.86
122703,1.1763,0.006966,143.56
122704,1.1841,0.007787,128.42
122705,1.1913,0.007162,139.62
122706,1.1991,0.007793,128.33
122707,1.2065,0.007383,135.45
122708,1.2137,0.007280,137.36
122709,1.2217,0.008020,124.69
122710,1.2289,0.007155,139.77
122711,1.2365,0.007533,132.75
122712,1.2438,0.007324,136.54
122713,1.2513,0.007601,131.56
122714,1.2589,0.007555,132.36
122715,1.2664,0.007521,132.96
122716,1.2737,0.007273,137.49
122717,1.2811,0.007405,135.04
122718,1.2890,0.007897,126.63
122719,1.2963,0.007259,137.76
122720,1.3035,0.007269,137.58
122721,1.3112,0.007639,130.90
122722,1.3185,0.007362,135.84
122723,1.3261,0.007522,132.94
122724,1.3337,0.007590,131.76
122725,1.3412,0.007577,131.97
122726,1.3492,0.007997,125.05
122727,1.3566,0.007331,136.41
122728,1.3634,0.006846,146.08
122729,1.3712,0.007812,128.01
122730,1.3785,0.007282,137.32
122731,1.3860,0.007557,132.32
122732,1.3937,0.007623,131.19
122733,1.4010,0.007321,136.60
122734,1.4082,0.007174,139.40
122735,1.4157,0.007541,132.62
122736,1.4234,0.007697,129.92
122737,1.4307,0.007288,137.22
122738,1.4381,0.007424,134.69
122739,1.4455,0.007347,136.11
122740,1.4540,0.008516,117.43
122741,1.4609,0.006895,145.04
122742,1.4686,0.007685,130.13
122743,1.4759,0.007342,136.20
122744,1.4835,0.007570,132.10
122745,1.4908,0.007331,136.41
122746,1.4985,0.007661,130.53
122747,1.5055,0.007042,142.00
122748,1.5134,0.007886,126.80
122749,1.5209,0.007458,134.09
122750,1.5285,0.007658,130.58
122751,1.5356,0.007146,139.93
122752,1.5433,0.007587,131.80
122753,1.5508,0.007564,132.20
122754,1.5581,0.007309,136.81
122755,1.5666,0.008481,117.91
122756,1.5735,0.006854,145.90
122757,1.5812,0.007784,128.48
122758,1.5894,0.008125,123.08
122759,1.5959,0.006520,153.37
122760,1.6035,0.007635,130.97
122761,1.6111,0.007589,131.77
122762,1.6188,0.007735,129.28
122763,1.6262,0.007393,135.26
122764,1.6340,0.007819,127.90
122765,1.6416,0.007520,132.99
122766,1.6484,0.006798,147.11
122767,1.6558,0.007388,135.35
122768,1.6635,0.007679,130.22
122769,1.6713,0.007853,127.34
122770,1.6787,0.007441,134.39
122771,1.6862,0.007483,133.63
122772,1.6937,0.007469,133.89
122773,1.7011,0.007443,134.35
122774,1.7086,0.007458,134.09
122775,1.7161,0.007485,133.61
122776,1.7234,0.007301,136.97
122777,1.7310,0.007636,130.95
122778,1.7386,0.007591,131.74
122779,1.7460,0.007457,134.11
122780,1.7532,0.007191,139.06
122781,1.7610,0.007756,128.93
122782,1.7691,0.008100,123.46
122783,1.7758,0.006632,150.80
122784,1.7831,0.007410,134.95
