TotalFrame,Time,DeltaTime,FPS
211704,0.0000,0.014738,67.85
211705,0.0000,0.014738,67.85
211706,0.0200,0.020000,50.00
211707,0.0299,0.009909,100.92
211708,0.0414,0.011497,86.98
211709,0.0509,0.009471,105.58
211710,0.0608,0.009878,101.23
211711,0.0721,0.011400,87.72
211712,0.0874,0.015205,65.77
211713,0.1031,0.015771,63.41
211714,0.1179,0.014766,67.72
211715,0.1328,0.014898,67.13
211716,0.1477,0.014889,67.16
211717,0.1625,0.014762,67.74
211718,0.1775,0.015050,66.44
211719,0.1924,0.014808,67.53
211720,0.2074,0.015030,66.53
211721,0.2225,0.015116,66.16
211722,0.2373,0.014843,67.37
211723,0.2523,0.014983,66.74
211724,0.2675,0.015118,66.14
211725,0.2823,0.014922,67.02
211726,0.2970,0.014629,68.36
211727,0.3119,0.014850,67.34
211728,0.3269,0.015033,66.52
211729,0.3416,0.014748,67.81
211730,0.3571,0.015393,64.97
211731,0.3716,0.014601,68.49
211732,0.3868,0.015231,65.65
211733,0.4014,0.014508,68.93
211734,0.4163,0.014965,66.82
211735,0.4312,0.014814,67.50
211736,0.4462,0.015064,66.38
211737,0.4609,0.014759,67.75
211738,0.4760,0.015048,66.45
211739,0.4907,0.014737,67.86
211740,0.5056,0.014940,66.93
211741,0.5205,0.014883,67.19
211742,0.5354,0.014900,67.12
211743,0.5503,0.014823,67.47
211744,0.5652,0.014892,67.15
211745,0.5800,0.014782,67.65
211746,0.5951,0.015180,65.88
211747,0.6099,0.014782,67.65
211748,0.6248,0.014850,67.34
211749,0.6398,0.015051,66.44
211750,0.6547,0.014847,67.35
211751,0.6697,0.015031,66.53
211752,0.6847,0.014985,66.73
211753,0.6995,0.014759,67.75
211754,0.7148,0.015398,64.95
211755,0.7297,0.014877,67.22
211756,0.7449,0.015208,65.75
211757,0.7593,0.014367,69.60
211758,0.7745,0.015236,65.63
211759,0.7899,0.015370,65.06
211760,0.8057,0.015816,63.23
211761,0.8204,0.014711,67.98
211762,0.8354,0.015015,66.60
211763,0.8503,0.014866,67.27
211764,0.8651,0.014851,67.34
211765,0.8805,0.015302,65.35
211766,0.8951,0.014671,68.16
211767,0.9099,0.014769,67.71
211768,0.9249,0.014979,66.76
211769,0.9397,0.014796,67.59
211770,0.9550,0.015324,65.26
211771,0.9696,0.014644,68.29
211772,0.9850,0.015313,65.31
211773,0.9994,0.014415,69.37
211774,1.0143,0.014963,66.83
211775,1.0292,0.014839,67.39
211776,1.0443,0.015088,66.28
211777,1.0593,0.015083,66.30
211778,1.0742,0.014882,67.19
211779,1.0894,0.015113,66.17
211780,1.1039,0.014604,68.47
211781,1.1190,0.015041,66.49
211782,1.1339,0.014935,66.96
211783,1.1487,0.014710,67.98
211784,1.1638,0.015182,65.87
211785,1.1788,0.015069,66.36
211786,1.1938,0.014996,66.69
211787,1.2089,0.015037,66.50
211788,1.2238,0.014823,67.46
211789,1.2384,0.014660,68.21
211790,1.2539,0.015574,64.21
211791,1.2686,0.014580,68.59
211792,1.2833,0.014740,67.84
211793,1.2983,0.015034,66.52
211794,1.3132,0.014903,67.10
211795,1.3280,0.014836,67.40
211796,1.3428,0.014740,67.84
211797,1.3578,0.015006,66.64
211798,1.3727,0.014919,67.03
211799,1.3878,0.015084,66.30
211800,1.4031,0.015300,65.36
211801,1.4175,0.014342,69.73
211802,1.4327,0.015244,65.60
211803,1.4469,0.014231,70.27
211804,1.4622,0.015267,65.50
211805,1.4767,0.014484,69.04
211806,1.4918,0.015175,65.90
211807,1.5070,0.015087,66.28
211808,1.5219,0.014901,67.11
211809,1.5369,0.015034,66.52
211810,1.5518,0.014927,66.99
211811,1.5667,0.014873,67.24
211812,1.5815,0.014901,67.11
211813,1.5964,0.014930,66.98
211814,1.6117,0.015202,65.78
211815,1.6268,0.015182,65.87
211816,1.6420,0.015053,66.43
211817,1.6566,0.014687,68.09
211818,1.6715,0.014911,67.06
211819,1.6864,0.014814,67.50
211820,1.7013,0.014892,67.15
211821,1.7161,0.014887,67.17
211822,1.7310,0.014861,67.29
211823,1.7460,0.015016,66.60
211824,1.7610,0.015034,66.52
211825,1.7759,0.014794,67.60
211826,1.7906,0.014797,67.58
211827,1.8055,0.014961,66.84
211828,1.8204,0.014817,67.49
211829,1.8353,0.014950,66.89
211830,1.8502,0.014891,67.16
211831,1.8651,0.014863,67.28
211832,1.8801,0.015019,66.58
211833,1.8950,0.014846,67.36
211834,1.9102,0.015152,66.00
211835,1.9247,0.014521,68.87
211836,1.9398,0.015134,66.08
211837,1.9546,0.014828,67.44
211838,1.9696,0.015022,66.57
211839,1.9845,0.014827,67.44
211840,1.9994,0.014953,66.88
211841,2.0143,0.014924,67.01
211842,2.0293,0.015006,66.64
211843,2.0442,0.014837,67.40
211844,2.0591,0.014854,67.32
211845,2.0739,0.014861,67.29
211846,2.0889,0.015007,66.63
211847,2.1036,0.014774,67.69
211848,2.1191,0.015513,64.46
