TotalFrame,Time,DeltaTime,FPS
43692,0.0000,0.009776,102.29
43693,0.0000,0.009776,102.29
43694,0.0200,0.020000,50.00
43695,0.0242,0.004191,238.63
43696,0.0278,0.003615,276.64
43697,0.0343,0.006539,152.93
43698,0.0380,0.003624,275.95
43699,0.0422,0.004225,236.66
43700,0.0459,0.003684,271.41
43701,0.0497,0.003830,261.09
43702,0.0538,0.004061,246.26
43703,0.0575,0.003694,270.71
43704,0.0611,0.003620,276.21
43705,0.0648,0.003725,268.48
43706,0.0686,0.003742,267.25
43707,0.0723,0.003694,270.72
43708,0.0759,0.003662,273.08
43709,0.0796,0.003717,269.06
43710,0.0833,0.003689,271.06
43711,0.0872,0.003905,256.06
43712,0.0910,0.003750,266.65
43713,0.0947,0.003671,272.40
43714,0.0986,0.003992,250.49
43715,0.1023,0.003673,272.25
43716,0.1060,0.003710,269.52
43717,0.1096,0.003632,275.32
43718,0.1134,0.003774,264.95
43719,0.1174,0.003990,250.63
43720,0.1211,0.003702,270.14
43721,0.1248,0.003709,269.59
43722,0.1286,0.003817,262.00
43723,0.1324,0.003786,264.15
43724,0.1362,0.003718,268.93
43725,0.1399,0.003728,268.26
43726,0.1435,0.003622,276.10
43727,0.1472,0.003660,273.22
43728,0.1507,0.003534,282.99
43729,0.1545,0.003807,262.65
43730,0.1584,0.003886,257.33
43731,0.1621,0.003733,267.90
43732,0.1658,0.003689,271.05
43733,0.1695,0.003675,272.09
43734,0.1732,0.003673,272.26
43735,0.1768,0.003660,273.24
43736,0.1804,0.003622,276.11
43737,0.1841,0.003638,274.91
43738,0.1877,0.003652,273.86
43739,0.1913,0.003584,279.00
43740,0.1949,0.003617,276.44
43741,0.1985,0.003573,279.85
43742,0.2021,0.003606,277.35
43743,0.2057,0.003636,275.02
43744,0.2094,0.003616,276.56
43745,0.2130,0.003658,273.41
43746,0.2170,0.003944,253.54
43747,0.2205,0.003573,279.87
43748,0.2241,0.003608,277.14
43749,0.2277,0.003596,278.07
43750,0.2316,0.003876,258.02
43751,0.2355,0.003880,257.72
43752,0.2392,0.003747,266.89
43753,0.2429,0.003680,271.73
43754,0.2465,0.003607,277.22
43755,0.2503,0.003793,263.68
43756,0.2540,0.003641,274.62
43757,0.2576,0.003673,272.26
43758,0.2613,0.003654,273.69
43759,0.2649,0.003591,278.51
43760,0.2686,0.003713,269.32
43761,0.2724,0.003818,261.90
43762,0.2760,0.003619,276.33
43763,0.2796,0.003599,277.84
43764,0.2833,0.003686,271.28
43765,0.2870,0.003687,271.19
43766,0.2906,0.003651,273.92
43767,0.2943,0.003629,275.54
43768,0.2983,0.004025,248.46
43769,0.3019,0.003621,276.16
43770,0.3056,0.003672,272.32
43771,0.3092,0.003625,275.89
43772,0.3134,0.004150,240.96
43773,0.3172,0.003777,264.75
43774,0.3209,0.003715,269.18
43775,0.3246,0.003685,271.36
43776,0.3282,0.003638,274.90
43777,0.3319,0.003718,268.99
43778,0.3356,0.003740,267.42
43779,0.3393,0.003632,275.31
43780,0.3429,0.003653,273.79
43781,0.3466,0.003707,269.74
43782,0.3502,0.003598,277.93
43783,0.3539,0.003649,274.05
43784,0.3575,0.003638,274.91
43785,0.3613,0.003753,266.48
43786,0.3651,0.003818,261.90
43787,0.3687,0.003619,276.29
43788,0.3723,0.003628,275.66
43789,0.3760,0.003697,270.52
43790,0.3797,0.003664,272.94
43791,0.3836,0.003937,254.03
43792,0.3874,0.003752,266.55
43793,0.3910,0.003615,276.66
43794,0.3947,0.003714,269.27
43795,0.3984,0.003704,269.99
43796,0.4026,0.004185,238.93
43797,0.4063,0.003643,274.48
43798,0.4099,0.003657,273.49
43799,0.4137,0.003806,262.78
43800,0.4176,0.003940,253.80
43801,0.4213,0.003625,275.89
43802,0.4250,0.003774,264.96
43803,0.4286,0.003566,280.47
43804,0.4323,0.003634,275.16
43805,0.4362,0.003974,251.63
43806,0.4402,0.003928,254.57
43807,0.4444,0.004195,238.40
43808,0.4481,0.003735,267.72
43809,0.4519,0.003788,264.01
43810,0.4556,0.003713,269.33
43811,0.4592,0.003664,272.94
43812,0.4629,0.003670,272.50
