TotalFrame,Time,DeltaTime,FPS
238934,0.0000,0.017879,55.93
238935,0.0000,0.017879,55.93
238936,0.0200,0.020000,50.00
238937,0.0327,0.012737,78.51
238938,0.0460,0.013299,75.19
238939,0.0573,0.011145,89.72
238940,0.0698,0.012581,79.48
238941,0.0839,0.014100,70.92
238942,0.1031,0.019264,51.91
238943,0.1223,0.019187,52.12
238944,0.1404,0.018059,55.38
238945,0.1592,0.018750,53.33
238946,0.1776,0.018486,54.09
238947,0.1962,0.018524,53.98
238948,0.2150,0.018785,53.23
238949,0.2336,0.018722,53.41
238950,0.2521,0.018455,54.19
238951,0.2705,0.018454,54.19
238952,0.2889,0.018414,54.31
238953,0.3076,0.018654,53.61
238954,0.3263,0.018618,53.71
238955,0.3447,0.018509,54.03
238956,0.3633,0.018574,53.84
238957,0.3817,0.018356,54.48
238958,0.4003,0.018603,53.75
238959,0.4188,0.018502,54.05
238960,0.4380,0.019184,52.13
238961,0.4565,0.018566,53.86
238962,0.4749,0.018317,54.60
238963,0.4939,0.019092,52.38
238964,0.5121,0.018162,55.06
238965,0.5310,0.018919,52.86
238966,0.5497,0.018640,53.65
238967,0.5681,0.018452,54.20
238968,0.5867,0.018552,53.90
238969,0.6053,0.018694,53.49
238970,0.6240,0.018615,53.72
238971,0.6426,0.018606,53.75
238972,0.6611,0.018594,53.78
238973,0.6799,0.018758,53.31
238974,0.6984,0.018373,54.43
238975,0.7169,0.018654,53.61
238976,0.7361,0.019121,52.30
238977,0.7548,0.018707,53.46
238978,0.7742,0.019347,51.69
238979,0.7927,0.018521,53.99
238980,0.8114,0.018736,53.37
238981,0.8300,0.018613,53.73
238982,0.8486,0.018629,53.68
238983,0.8674,0.018757,53.31
238984,0.8857,0.018344,54.51
238985,0.9045,0.018785,53.23
238986,0.9231,0.018529,53.97
238987,0.9417,0.018614,53.72
238988,0.9602,0.018577,53.83
238989,0.9788,0.018534,53.96
238990,0.9979,0.019134,52.26
238991,1.0161,0.018245,54.81
238992,1.0345,0.018366,54.45
238993,1.0531,0.018586,53.80
238994,1.0717,0.018599,53.77
238995,1.0903,0.018588,53.80
238996,1.1089,0.018639,53.65
238997,1.1277,0.018702,53.47
238998,1.1467,0.019136,52.26
238999,1.1643,0.017476,57.22
239000,1.1834,0.019036,52.53
239001,1.2018,0.018529,53.97
