TotalFrame,Time,DeltaTime,FPS
54068,0.0000,0.009820,101.83
54069,0.0000,0.009820,101.83
54070,0.0200,0.020000,50.00
54071,0.0250,0.005005,199.81
54072,0.0294,0.004396,227.46
54073,0.0357,0.006344,157.64
54074,0.0398,0.004064,246.04
54075,0.0436,0.003836,260.66
54076,0.0482,0.004509,221.78
54077,0.0524,0.004283,233.50
54078,0.0562,0.003753,266.43
54079,0.0605,0.004329,231.03
54080,0.0645,0.003981,251.19
54081,0.0683,0.003772,265.09
54082,0.0732,0.004916,203.41
54083,0.0771,0.003868,258.52
54084,0.0808,0.003758,266.09
54085,0.0847,0.003858,259.21
54086,0.0891,0.004458,224.34
54087,0.0929,0.003770,265.22
54088,0.0972,0.004300,232.59
54089,0.1012,0.003966,252.12
54090,0.1049,0.003724,268.51
54091,0.1094,0.004513,221.56
54092,0.1134,0.003995,250.31
54093,0.1177,0.004325,231.21
54094,0.1215,0.003800,263.15
54095,0.1259,0.004331,230.92
54096,0.1299,0.004041,247.48
54097,0.1338,0.003944,253.56
54098,0.1381,0.004288,233.24
54099,0.1422,0.004124,242.47
54100,0.1463,0.004077,245.25
54101,0.1505,0.004223,236.78
54102,0.1547,0.004108,243.43
54103,0.1584,0.003722,268.65
54104,0.1626,0.004188,238.76
54105,0.1668,0.004194,238.45
54106,0.1709,0.004100,243.93
54107,0.1749,0.004056,246.58
54108,0.1788,0.003884,257.47
54109,0.1831,0.004275,233.91
54110,0.1872,0.004085,244.82
54111,0.1913,0.004142,241.41
54112,0.1952,0.003861,258.97
54113,0.1994,0.004213,237.38
54114,0.2035,0.004107,243.52
54115,0.2072,0.003749,266.77
54116,0.2116,0.004364,229.17
54117,0.2157,0.004059,246.37
54118,0.2194,0.003781,264.48
54119,0.2235,0.004050,246.91
54120,0.2279,0.004380,228.32
54121,0.2316,0.003778,264.73
54122,0.2359,0.004257,234.93
54123,0.2398,0.003875,258.10
54124,0.2438,0.004010,249.40
54125,0.2482,0.004365,229.07
54126,0.2520,0.003854,259.46
54127,0.2559,0.003862,258.93
54128,0.2605,0.004630,216.00
54129,0.2643,0.003822,261.67
54130,0.2682,0.003916,255.39
54131,0.2723,0.004045,247.25
54132,0.2766,0.004291,233.07
54133,0.2803,0.003776,264.86
54134,0.2847,0.004376,228.51
54135,0.2888,0.004044,247.26
54136,0.2928,0.004011,249.29
54137,0.2969,0.004105,243.61
54138,0.3013,0.004391,227.73
54139,0.3050,0.003738,267.54
54140,0.3091,0.004050,246.89
54141,0.3134,0.004390,227.77
54142,0.3172,0.003723,268.59
54143,0.3214,0.004184,239.01
54144,0.3255,0.004142,241.43
54145,0.3293,0.003755,266.34
54146,0.3335,0.004195,238.37
54147,0.3373,0.003847,259.96
54148,0.3411,0.003842,260.29
54149,0.3455,0.004395,227.52
54150,0.3494,0.003853,259.52
54151,0.3532,0.003794,263.60
54152,0.3576,0.004379,228.38
54153,0.3618,0.004194,238.42
54154,0.3655,0.003775,264.94
54155,0.3697,0.004211,237.48
54156,0.3738,0.004052,246.80
54157,0.3776,0.003796,263.47
54158,0.3818,0.004198,238.20
54159,0.3857,0.003950,253.16
54160,0.3895,0.003773,265.04
54161,0.3938,0.004314,231.78
54162,0.3977,0.003884,257.47
54163,0.4016,0.003938,253.92
54164,0.4061,0.004434,225.55
54165,0.4099,0.003865,258.72
54166,0.4138,0.003862,258.94
54167,0.4180,0.004194,238.45
54168,0.4219,0.003939,253.87
54169,0.4260,0.004063,246.14
54170,0.4308,0.004837,206.72
54171,0.4346,0.003734,267.82
54172,0.4383,0.003754,266.40
54173,0.4422,0.003854,259.46
54174,0.4466,0.004390,227.77
54175,0.4503,0.003782,264.40
54176,0.4546,0.004267,234.36
54177,0.4587,0.004120,242.71
54178,0.4625,0.003762,265.80
54179,0.4669,0.004379,228.35
54180,0.4707,0.003864,258.77
54181,0.4749,0.004109,243.38
54182,0.4792,0.004310,232.05
54183,0.4829,0.003737,267.63
54184,0.4870,0.004110,243.34
54185,0.4912,0.004152,240.84
54186,0.4952,0.004049,246.96
54187,0.4990,0.003801,263.10
54188,0.5032,0.004153,240.81
54189,0.5075,0.004310,232.03
54190,0.5114,0.003954,252.93
54191,0.5154,0.003937,254.00
54192,0.5197,0.004311,231.95
54193,0.5235,0.003773,265.01
54194,0.5278,0.004321,231.45
54195,0.5318,0.004056,246.55
54196,0.5356,0.003776,264.87
54197,0.5398,0.004219,237.02
54198,0.5438,0.004008,249.48
54199,0.5476,0.003772,265.11
54200,0.5520,0.004444,225.03
54201,0.5567,0.004689,213.27
54202,0.5605,0.003726,268.41
54203,0.5642,0.003726,268.39
54204,0.5682,0.003972,251.74
54205,0.5721,0.003919,255.17
54206,0.5763,0.004191,238.60
54207,0.5806,0.004307,232.17
54208,0.5843,0.003761,265.89
54209,0.5885,0.004157,240.55
54210,0.5928,0.004329,231.02
54211,0.5966,0.003754,266.39
54212,0.6009,0.004314,231.81
54213,0.6048,0.003942,253.68
54214,0.6086,0.003725,268.46
54215,0.6129,0.004299,232.63
54216,0.6173,0.004470,223.70
54217,0.6211,0.003786,264.12
54218,0.6252,0.004118,242.81
54219,0.6291,0.003848,259.86
54220,0.6335,0.004437,225.37
54221,0.6373,0.003753,266.47
54222,0.6413,0.004069,245.77
54223,0.6451,0.003810,262.50
54224,0.6494,0.004277,233.83
54225,0.6535,0.004065,246.03
54226,0.6573,0.003779,264.62
54227,0.6618,0.004560,219.32
54228,0.6659,0.004116,242.93
54229,0.6697,0.003769,265.32
54230,0.6739,0.004204,237.90
54231,0.6778,0.003848,259.85
54232,0.6817,0.003907,255.94
54233,0.6861,0.004406,226.94
54234,0.6901,0.003983,251.07
54235,0.6938,0.003753,266.45
54236,0.6982,0.004436,225.45
54237,0.7021,0.003847,259.95
54238,0.7059,0.003850,259.76
54239,0.7104,0.004443,225.10
54240,0.7144,0.003966,252.16
54241,0.7181,0.003720,268.81
54242,0.7227,0.004633,215.82
54243,0.7265,0.003746,266.95
54244,0.7303,0.003838,260.55
54245,0.7348,0.004463,224.05
54246,0.7385,0.003766,265.52
54247,0.7424,0.003904,256.13
54248,0.7469,0.004475,223.45
54249,0.7510,0.004133,241.96
54250,0.7548,0.003742,267.25
54251,0.7590,0.004236,236.09
54252,0.7637,0.004718,211.95
54253,0.7679,0.004138,241.68
54254,0.7719,0.003980,251.23
54255,0.7756,0.003731,268.02
54256,0.7794,0.003865,258.75
54257,0.7835,0.004077,245.25
54258,0.7875,0.004010,249.36
54259,0.7913,0.003789,263.90
54260,0.7961,0.004741,210.93
54261,0.8000,0.003994,250.39
54262,0.8037,0.003694,270.70
54263,0.8082,0.004445,224.95
54264,0.8122,0.003985,250.95
54265,0.8164,0.004253,235.13
54266,0.8203,0.003828,261.21
54267,0.8246,0.004333,230.80
54268,0.8284,0.003790,263.82
54269,0.8323,0.003928,254.57
54270,0.8369,0.004544,220.09
54271,0.8410,0.004116,242.97
54272,0.8448,0.003822,261.66
54273,0.8491,0.004290,233.09
54274,0.8530,0.003958,252.67
54275,0.8568,0.003777,264.77
54276,0.8612,0.004390,227.77
54277,0.8654,0.004191,238.62
54278,0.8691,0.003708,269.69
54279,0.8734,0.004290,233.12
54280,0.8774,0.003977,251.47
54281,0.8815,0.004144,241.32
54282,0.8856,0.004102,243.80
54283,0.8897,0.004111,243.23
54284,0.8935,0.003732,267.99
54285,0.8977,0.004249,235.34
54286,0.9017,0.003983,251.08
54287,0.9055,0.003828,261.27
54288,0.9099,0.004408,226.85
54289,0.9140,0.004055,246.60
54290,0.9178,0.003781,264.48
54291,0.9222,0.004467,223.87
54292,0.9260,0.003782,264.39
54293,0.9298,0.003788,263.98
54294,0.9344,0.004575,218.58
54295,0.9382,0.003854,259.50
54296,0.9420,0.003785,264.21
54297,0.9465,0.004532,220.64
54298,0.9510,0.004477,223.38
54299,0.9550,0.003974,251.67
54300,0.9587,0.003748,266.84
