TotalFrame,Time,DeltaTime,FPS
6071,0.0000,0.009688,103.22
6072,0.0000,0.009688,103.22
6073,0.0200,0.020000,50.00
6074,0.0237,0.003748,266.83
6075,0.0273,0.003584,279.06
6076,0.0343,0.006991,143.04
6077,0.0376,0.003311,302.01
6078,0.0410,0.003417,292.66
6079,0.0442,0.003164,316.11
6080,0.0474,0.003147,317.76
6081,0.0504,0.003089,323.76
6082,0.0537,0.003213,311.24
6083,0.0568,0.003140,318.48
6084,0.0600,0.003200,312.52
6085,0.0632,0.003205,312.02
6086,0.0664,0.003199,312.60
6087,0.0695,0.003135,319.02
6088,0.0728,0.003290,303.96
6089,0.0760,0.003165,315.94
6090,0.0793,0.003317,301.44
6091,0.0827,0.003355,298.03
6092,0.0861,0.003405,293.66
6093,0.0897,0.003672,272.37
6094,0.0937,0.003925,254.79
6095,0.0974,0.003749,266.77
6096,0.1012,0.003747,266.85
6097,0.1050,0.003790,263.83
6098,0.1089,0.003924,254.87
6099,0.1127,0.003801,263.09
6100,0.1166,0.003925,254.78
6101,0.1203,0.003688,271.12
6102,0.1239,0.003648,274.12
6103,0.1277,0.003722,268.67
6104,0.1313,0.003601,277.71
6105,0.1348,0.003511,284.84
6106,0.1382,0.003422,292.22
6107,0.1415,0.003318,301.41
6108,0.1449,0.003426,291.91
6109,0.1483,0.003385,295.42
6110,0.1518,0.003492,286.35
6111,0.1553,0.003470,288.15
6112,0.1587,0.003396,294.46
6113,0.1624,0.003735,267.72
6114,0.1661,0.003677,271.95
6115,0.1696,0.003502,285.54
6116,0.1731,0.003489,286.60
6117,0.1765,0.003433,291.31
6118,0.1800,0.003446,290.22
6119,0.1832,0.003268,306.03
6120,0.1864,0.003204,312.11
6121,0.1896,0.003200,312.47
6122,0.1928,0.003137,318.78
6123,0.1960,0.003178,314.66
6124,0.1991,0.003169,315.53
6125,0.2022,0.003125,319.99
6126,0.2054,0.003132,319.32
6127,0.2085,0.003071,325.58
6128,0.2117,0.003204,312.12
6129,0.2148,0.003193,313.22
6130,0.2180,0.003176,314.88
6131,0.2211,0.003122,320.33
6132,0.2243,0.003191,313.38
6133,0.2275,0.003161,316.35
6134,0.2307,0.003201,312.40
6135,0.2339,0.003154,317.04
6136,0.2370,0.003118,320.74
6137,0.2401,0.003084,324.23
6138,0.2433,0.003244,308.28
6139,0.2465,0.003184,314.03
6140,0.2497,0.003217,310.90
6141,0.2528,0.003110,321.54
6142,0.2562,0.003363,297.34
6143,0.2595,0.003285,304.38
6144,0.2626,0.003162,316.30
6145,0.2658,0.003139,318.53
6146,0.2688,0.003071,325.60
6147,0.2720,0.003169,315.54
6148,0.2751,0.003103,322.24
6149,0.2782,0.003137,318.82
6150,0.2813,0.003074,325.32
6151,0.2845,0.003176,314.82
6152,0.2875,0.003045,328.40
6153,0.2907,0.003174,315.03
