TotalFrame,Time,DeltaTime,FPS
237845,0.0000,0.018484,54.10
237846,0.0000,0.018484,54.10
237847,0.0200,0.020000,50.00
237848,0.0331,0.013061,76.56
237849,0.0454,0.012321,81.16
237850,0.0583,0.012930,77.34
237851,0.0714,0.013147,76.06
237852,0.0828,0.011332,88.24
237853,0.1016,0.018830,53.11
237854,0.1202,0.018585,53.81
237855,0.1389,0.018749,53.34
237856,0.1575,0.018521,53.99
237857,0.1758,0.018332,54.55
237858,0.1940,0.018225,54.87
237859,0.2128,0.018736,53.37
237860,0.2311,0.018320,54.59
237861,0.2495,0.018443,54.22
237862,0.2679,0.018463,54.16
237863,0.2865,0.018564,53.87
237864,0.3048,0.018261,54.76
237865,0.3234,0.018506,54.04
237866,0.3420,0.018774,53.26
237867,0.3604,0.018309,54.62
237868,0.3788,0.018370,54.44
237869,0.3973,0.018513,54.02
237870,0.4158,0.018445,54.22
237871,0.4344,0.018756,53.32
237872,0.4526,0.018207,54.93
237873,0.4708,0.018105,55.23
237874,0.4895,0.018651,53.62
237875,0.5079,0.018488,54.09
237876,0.5265,0.018506,54.04
237877,0.5449,0.018511,54.02
237878,0.5632,0.018327,54.56
237879,0.5820,0.018712,53.44
237880,0.6001,0.018144,55.12
237881,0.6188,0.018586,53.81
237882,0.6371,0.018394,54.36
237883,0.6561,0.018949,52.77
237884,0.6744,0.018364,54.46
237885,0.6924,0.017991,55.58
237886,0.7108,0.018384,54.40
237887,0.7296,0.018845,53.06
237888,0.7483,0.018635,53.66
237889,0.7670,0.018731,53.39
237890,0.7865,0.019471,51.36
237891,0.8049,0.018457,54.18
237892,0.8232,0.018325,54.57
237893,0.8420,0.018738,53.37
237894,0.8602,0.018245,54.81
237895,0.8792,0.018851,53.05
237896,0.8972,0.018110,55.22
237897,0.9159,0.018635,53.66
237898,0.9341,0.018244,54.81
237899,0.9529,0.018833,53.10
237900,0.9713,0.018415,54.30
237901,0.9899,0.018481,54.11
237902,1.0088,0.018991,52.66
237903,1.0266,0.017756,56.32
237904,1.0450,0.018456,54.18
237905,1.0634,0.018324,54.57
